anomaly_score,is_anomaly
0.17275277047567822,0
0.29940188802993417,0
0.09636999476902929,0
0.07932567136768358,0
0.101336108974646,0
0.10895028356581786,0
0.24151576636903768,0
0.17336077756775964,0
0.06397149436638866,0
0.09085056715162643,0
0.3062687848295693,0
0.11480852787238711,0
0.101712621812585,0
0.10186278285696589,0
0.14168214061945217,0
0.15880993473570673,0
0.17783083352264664,0
0.46353380997585647,0
0.12446824098463033,0
0.2377533088286354,0
0.3689500462472732,0
0.2329656082332382,0
0.07486562626843683,0
0.18146123181080123,0
0.1667003011528561,0
0.3657750735454242,0
0.17192653388274368,0
0.35161357033824586,0
0.2329561031313746,0
0.08326223259529623,0
0.24021139716609835,0
0.12664876301978603,0
0.11013309461946028,0
0.15413355334743872,0
0.23215961495856222,0
0.2579395798729099,0
0.16016807912307016,0
0.050777262827346965,0
0.24446650309805965,0
0.22810492592516493,0
0.025043108646068492,0
0.23654618630009225,0
0.22563630132725748,0
0.2841220824377078,0
0.1249241906087022,0
0.14576295522464194,0
0.03766677145557307,0
0.08465508388514839,0
0.20152233597714755,0
0.13781268204722627,0
0.04862129185566265,0
0.2195272784259793,0
0.0934767504374672,0
0.06125718069140411,0
0.3309567709117542,0
0.3395759696527274,0
0.19473373668965,0
0.13567443091389936,0
0.1308798140428967,0
0.12491993331058049,0
0.04147038371752431,0
0.13443777546456326,0
0.44787987848125416,0
0.28309215292093814,0
0.038582153121823136,0
0.21126889868080492,0
0.11294954934871759,0
0.1382864377457551,0
0.07111012782131013,0
0.05018260444321084,0
0.09680645881936831,0
0.1914899898203788,0
0.18141799775838036,0
0.14442716231412603,0
0.132306286136114,0
0.09048025850013519,0
0.2331680485141462,0
0.27322592497333376,0
0.2707848937950456,0
0.1545172640967258,0
0.05280659790311889,0
0.06826078008521808,0
0.14138984421356182,0
0.07006781971016893,0
0.13377815982077265,0
0.277610833804938,0
0.3735577579293885,0
0.11581281912561493,0
0.1561236247956554,0
0.05763201874051236,0
0.039978980980229645,0
0.12154621053577264,0
0.11579510308593491,0
0.0998511663878838,0
0.13462377940087095,0
0.1600588388145785,0
0.036822915943495585,0
0.2476132381584606,0
0.1356925124292116,0
0.09168722739998544,0
0.04855903911617285,0
0.05693807240755011,0
0.1419110237294709,0
0.0919839717806006,0
0.13861279850831135,0
0.11293419834631588,0
0.12038918696128305,0
0.05349755890906744,0
0.0968455091271082,0
0.8279714040688697,0
0.08747335283526476,0
0.12033197152900307,0
0.19888913169650682,0
0.2646203761870325,0
0.0719466666157753,0
0.09803616833618699,0
0.04719889801188637,0
0.12766365195424256,0
0.16517442289414314,0
0.21253267433344072,0
0.20941203682978513,0
0.3507601343402195,0
0.2843129543012144,0
0.13633074969803832,0
0.08599245503250089,0
0.13745180372169455,0
0.16598763033527034,0
0.07523203306672996,0
0.029654087307543923,0
0.24792131953589627,0
0.1466911834750994,0
0.11116040496694134,0
0.12139356801428813,0
0.1376426439409969,0
0.21755171043304972,0
0.04054139862923275,0
0.1269521752919935,0
0.18032194606433755,0
0.14931030458408828,0
0.1970631200261936,0
0.21122919596020628,0
0.5125861739325519,0
0.18418077594276092,0
0.025664332960088132,0
0.08002822617465928,0
0.1031269100514995,0
0.2014310934299765,0
0.15197322189969736,0
0.1896834603667201,0
0.07645386097526892,0
0.20999093812057745,0
0.11166770449338712,0
0.09196153946220344,0
0.17182960572740988,0
0.09473468720111933,0
0.05675492471014682,0
0.0413245084035806,0
0.0951544682234393,0
0.17668368941195908,0
0.22887723857702472,0
0.12683049733627455,0
0.09007566846102409,0
0.08548262771234699,0
0.06340376175616189,0
0.20120591062029225,0
0.13291350894740783,0
0.07486684534175482,0
0.0866293713611052,0
0.07184481240642816,0
0.21750837403219198,0
0.3118512512837672,0
0.17687205137863912,0
0.12909750233361195,0
0.061716980334594856,0
0.03446347399300974,0
0.16374266969948384,0
0.22219558322493896,0
0.27196623156403227,0
0.14759583747248656,0
0.13958607846554683,0
0.3029290911045743,0
0.09630785036634149,0
0.198334447797623,0
0.24944361799535328,0
0.09786597727527034,0
0.18457246893397827,0
0.15112081030567898,0
0.128064988181831,0
0.0667272730165319,0
0.12337148947297503,0
0.18294262896904787,0
0.09620160047539641,0
0.08418903710962838,0
0.12130286730967126,0
0.166419711638998,0
0.17055969363291726,0
0.28053896443449416,0
0.27932285722422434,0
0.17832975478386784,0
0.28572786456943117,0
0.09031312186890139,0
0.06437008261885688,0
0.08079803062121114,0
0.05078842617684188,0
0.17924928697588546,0
0.11758768780331881,0
0.1392354577718607,0
0.13052242616922377,0
0.32191725957255424,0
0.0967007437514208,0
0.23266146615088065,0
0.31011120363858535,0
0.1874356540140987,0
0.15626480779649884,0
0.15640753346749955,0
0.21751099361631002,0
0.0405171809779928,0
0.15644066562081285,0
0.1518563021901593,0
0.13577691198598207,0
0.12466700156899967,0
0.06432542158527806,0
0.24789120631606645,0
0.08085598131081392,0
0.07960232353887266,0
0.19223235481187234,0
0.13758448170669707,0
0.14540323991068457,0
0.06177468740935022,0
0.0984708277817101,0
0.10166903447751106,0
0.10746782144902904,0
0.15844537201748363,0
0.12076082002883382,0
0.09233568938252103,0
0.12492316660396559,0
0.034147123058689555,0
0.11788150225953148,0
0.2167223247772304,0
0.20174547154192007,0
0.11098986046669602,0
0.3449421615307519,0
0.07943612476966046,0
0.2463077042921088,0
0.17636312851480168,0
0.13296079344228215,0
0.08545376638844336,0
0.040691597357239456,0
0.1893275542985329,0
0.1387561471495042,0
0.056308741027751276,0
0.1223534376642936,0
0.14403390504537408,0
0.1380464508171006,0
0.047143683877328466,0
0.030028465875080842,0
0.4221618239188945,0
0.208604258749313,0
0.14616787111539997,0
0.2312532527900335,0
0.043075576680697565,0
0.10987625393138335,0
0.10168693260082788,0
0.07130343546337435,0
0.13527752213480745,0
0.07324668963337276,0
0.13480445092509646,0
0.21395991024351824,0
0.11887471691353606,0
0.18194150474073018,0
0.23076460257301037,0
0.07165079036698985,0
0.09300147813875406,0
0.2800103473721033,0
0.13882888755679126,0
0.06193091641314721,0
0.07875434147980745,0
0.04021751245300695,0
0.13777106293890298,0
0.15840196544591048,0
0.12464650131379326,0
0.11419139393815103,0
0.0407692879804688,0
0.23924671673737183,0
0.0762458745874211,0
0.19511005359252856,0
0.19737047407825153,0
0.22725392526254717,0
0.11345964593645762,0
0.10122882459474462,0
0.10331917579892548,0
0.15672536420234312,0
0.11937907823977072,0
0.1375184079740987,0
0.11998290724391134,0
0.13382528963897017,0
0.07375895847502055,0
0.14497762782974383,0
0.11828266362021982,0
0.12113822419223733,0
0.1163808212061792,0
0.09519353836881339,0
0.13729192772473875,0
0.0734303772924682,0
0.22296739841548854,0
0.12686580061873656,0
0.4681391958767015,0
0.11856681703997046,0
0.33014318853698293,0
0.07012614566276955,0
0.2790801979221768,0
0.21324617933571322,0
0.24174860178958993,0
0.26326140737123616,0
0.22805388426062065,0
0.4260957651622823,0
0.211639012335136,0
0.40411402155307274,0
0.10627394578675647,0
0.09897299611843571,0
0.06669860713916458,0
0.21963323231494922,0
0.0616991926827742,0
0.13181753078177924,0
0.29175192509499653,0
0.21595512688134014,0
0.1738486234037078,0
0.19823667229636435,0
0.11075624537864538,0
0.1624238397980597,0
0.4375612887081203,0
0.1732567186727746,0
0.05714061157512601,0
0.06798374258122715,0
0.11138691588359366,0
0.13165877296690326,0
0.2508643430602738,0
0.22170870746304874,0
0.10256118745839866,0
0.20324527407738718,0
0.2356669520046585,0
0.24695710354636374,0
0.29536951590289034,0
0.3158933781130073,0
0.11186154513984331,0
0.07088771746760168,0
0.14728703867198056,0
0.1470313028962543,0
0.1443484076675677,0
0.38966998494106275,0
0.05457011408052299,0
0.04592718080604249,0
0.08685625728936128,0
0.07072322901069066,0
0.10916050600280697,0
0.21642920363356125,0
0.21976450065382971,0
0.11943072528364987,0
0.16174055106409513,0
0.1243560431457344,0
0.12126628977620253,0
0.2138774104302696,0
0.08132752880062373,0
0.08628348884631884,0
0.10206667623928829,0
0.19514333098693795,0
0.11197854450243101,0
0.07843265441168489,0
0.08531026509741763,0
0.07118091442980319,0
0.10317848657047123,0
0.19083745339666408,0
0.05886495202531751,0
0.09661291902099033,0
0.19118414313610937,0
0.07906631120761078,0
0.1105845609703,0
0.24511362922490043,0
0.20733063930895665,0
0.1747986536391035,0
0.09799865790025221,0
0.26118776316903636,0
0.23505978173710534,0
0.17386194595355345,0
0.36208080970810314,0
0.272442700653289,0
0.1316458319229814,0
0.10146829952799781,0
0.18300501761610655,0
0.24175808840073093,0
0.060749544848349976,0
0.12110691440364438,0
0.06815393080083404,0
0.4402286245805422,0
0.08910090024974801,0
0.05709468674706558,0
0.09082807520288412,0
0.15770403756952234,0
0.10168111954122347,0
0.14311072509327685,0
0.10683564945989756,0
0.11307086942660133,0
0.05937016723632604,0
0.30792550458196516,0
0.21005021673691768,0
0.08240442956674685,0
0.17515105089387822,0
0.15301979273623625,0
0.18056721002867143,0
0.19845577913563114,0
0.22382254364993506,0
0.1290377866149923,0
0.13063311301204653,0
0.17042702779161095,0
0.08672649217771414,0
0.0789982202261689,0
0.13540082710767304,0
0.0885824507141105,0
0.1303022803927363,0
0.2147097070959873,0
0.24831585832236733,0
0.18720319998134624,0
0.2619042610701571,0
0.08484693114152643,0
0.0499951554047092,0
0.09941919111153445,0
0.11830942185541966,0
0.1720481863443434,0
0.1448314054146276,0
0.10988397263586563,0
0.13123168537224716,0
0.1786001741232441,0
0.07385594275475144,0
0.143577003152293,0
0.10552250468649169,0
0.10734773540976336,0
0.1506643419868038,0
0.15053314437430806,0
0.13848380583379896,0
0.18928437743606,0
0.13376033559880005,0
0.08385842272794024,0
0.09758439270896437,0
0.05778683917601871,0
0.04594078058181098,0
0.3370478851163924,0
0.19857682368034496,0
0.24946120491121296,0
0.16176372386428703,0
0.11114879935115055,0
0.05450063997885176,0
0.0727003115302398,0
0.0800555981892997,0
0.10426265897413271,0
0.2097693654404133,0
0.12191963109421439,0
0.0683447396521374,0
0.03134251638183255,0
0.25382449270231017,0
0.2538385132779718,0
0.20903736179536223,0
0.10513438041961551,0
0.11554669060442085,0
0.1025117394789885,0
0.07644041347587356,0
0.061883379029215355,0
0.2128120237866006,0
0.12229984578996111,0
0.12779451395960967,0
0.10351811580809728,0
0.11530288149320411,0
0.39149226071544163,0
0.39819396483715047,0
0.12254097821795398,0
0.37721121495842785,0
0.13909924309307659,0
0.11246441949283272,0
0.028907541613094927,0
0.07529895472216504,0
0.0630740195735394,0
0.11646343802089248,0
0.16165871796037054,0
0.14897775921078832,0
0.07577147271469906,0
0.08245717849332132,0
0.04635717587257649,0
0.13059683975675834,0
0.1433433034114882,0
0.08992492241293457,0
0.2042498710383178,0
0.6597570386197114,0
0.2589653336157272,0
0.2592134440815002,0
0.1384388326593899,0
0.19126834725411435,0
0.27107284481511,0
0.15317558853782529,0
0.06281217553042351,0
0.05013513469282546,0
0.10487904733045916,0
0.10899241993485576,0
0.13067432292574907,0
0.1725550870980233,0
0.1471820138862249,0
0.084510226094057,0
0.06882777575161475,0
0.06979258484132732,0
0.16677494936974846,0
0.1506437732954134,0
0.1684298365010179,0
0.07356585240803229,0
0.26167499573616465,0
0.025652984471032394,0
0.0655063915781619,0
0.059824391441261664,0
0.10411125695400424,0
0.10244282893103047,0
0.21513630833177141,0
0.07705720666447045,0
0.15616262031306397,0
0.19199914785970873,0
0.19600624274553494,0
0.2838997726747552,0
0.1196445126606287,0
0.10005250273542145,0
0.09294093869886365,0
0.27658578434352044,0
0.22820287708686024,0
0.1441035940828874,0
0.07910101620916854,0
0.12121089031171144,0
0.2282805502948088,0
0.26235758635831274,0
0.11493939551437209,0
0.18072850974242724,0
0.13584082539926418,0
0.18381414685794178,0
0.08530371947300376,0
0.17274596102091386,0
0.1377561189808394,0
0.3084113354473687,0
0.06969874183681474,0
0.3199756247389673,0
0.10823347398631858,0
0.268690617554248,0
0.09723956666005922,0
0.12744701831724117,0
0.035946251555310234,0
0.21098671682528958,0
0.14557672679296066,0
0.1105342703076349,0
0.1350097265195957,0
0.15956970458873398,0
0.28487324280513143,0
0.20624314721336154,0
0.28544784503381376,0
0.2755157585446429,0
0.1700461454799535,0
0.057047669616542965,0
0.11812101389628733,0
0.04412798603844681,0
0.09926248927473798,0
0.18369971281271408,0
0.14693699848940503,0
0.14853147696991098,0
0.12450685970520863,0
0.1282289996440751,0
0.12163246417726689,0
0.24522688084682231,0
0.21225843765012037,0
0.12276477967972986,0
0.0482443221570746,0
0.05232163411698059,0
0.2194563941764397,0
0.0912330668392844,0
0.13966461345525458,0
0.1828419090750579,0
0.06996899518926011,0
0.15733639806620642,0
0.31784593522133775,0
0.2711481723759683,0
0.19758523291800573,0
0.21951589629109616,0
0.20767361200431475,0
0.08330417514029372,0
0.04020723038928415,0
0.19542723493145744,0
0.20837966234488647,0
0.1263923625861949,0
0.1349270549186977,0
0.08901706157800603,0
0.09979578712076745,0
0.1070579696477101,0
0.12440983701489242,0
0.0995082599954938,0
0.15179700997823328,0
0.1766199548145433,0
0.1356899345601333,0
0.11602899523032326,0
0.10718399595009839,0
0.08304369653155712,0
0.16882375568679267,0
0.14027774943278698,0
0.13943482281336422,0
0.09165186857777817,0
0.04970477102543176,0
0.06345396687376573,0
0.0755552243066668,0
0.04950195327620649,0
0.08714082182175095,0
0.04967889238975932,0
0.09123810415113838,0
0.05929186957668469,0
0.11438238034018823,0
0.07541324534406287,0
0.2413742592038238,0
0.09602628960912242,0
0.07514704760850113,0
0.045147753877096526,0
0.06467075718369902,0
0.03854674694998985,0
0.1254071826585228,0
0.20681937085126645,0
0.10617268881822228,0
0.17253083152958384,0
0.08285710802289693,0
0.04845624611123027,0
0.08235411391446028,0
0.29920561197095347,0
0.29005305622454064,0
0.1266064655713244,0
0.03804914336730479,0
0.11459409473082546,0
0.07789213308156633,0
0.14119887980353685,0
0.14948043574342332,0
0.0961025602423767,0
0.10375880970524291,0
0.09884698734510332,0
0.053578607854135755,0
0.06587078877760273,0
0.2460428170418565,0
0.27315941595587034,0
0.25106451854754436,0
0.18405829266860205,0
0.10320844283606942,0
0.15639925855950806,0
0.09916613328780308,0
0.19287762663324506,0
0.13115507792086184,0
0.1385688465608765,0
0.15655791768361937,0
0.2177075871269452,0
0.15884950112756868,0
0.10259758874249318,0
0.10715157506524178,0
0.09694865735484234,0
0.1022865787237081,0
0.06805589403801782,0
0.09097998255552212,0
0.0567194378513294,0
0.08254599318127569,0
0.21105768222623564,0
