date_time_bucket,passenger_count
2011-08-01 00:00,11321
2011-08-01 00:30,8711
2011-08-01 01:00,7101
2011-08-01 01:30,4624
2011-08-01 02:00,3799
2011-08-01 02:30,2957
2011-08-01 03:00,2236
2011-08-01 03:30,2088
2011-08-01 04:00,2354
2011-08-01 04:30,2126
2011-08-01 05:00,2569
2011-08-01 05:30,4265
2011-08-01 06:00,6760
2011-08-01 06:30,11123
2011-08-01 07:00,13445
2011-08-01 07:30,16761
2011-08-01 08:00,18437
2011-08-01 08:30,20335
2011-08-01 09:00,19785
2011-08-01 09:30,19240
2011-08-01 10:00,17292
2011-08-01 10:30,17203
2011-08-01 11:00,16961
2011-08-01 11:30,18300
2011-08-01 12:00,18583
2011-08-01 12:30,19291
2011-08-01 13:00,18276
2011-08-01 13:30,19564
2011-08-01 14:00,19645
2011-08-01 14:30,19870
2011-08-01 15:00,19020
2011-08-01 15:30,19083
2011-08-01 16:00,17281
2011-08-01 16:30,17137
2011-08-01 17:00,19369
2011-08-01 17:30,21710
2011-08-01 18:00,23727
2011-08-01 18:30,24803
2011-08-01 19:00,25206
2011-08-01 19:30,23927
2011-08-01 20:00,21126
2011-08-01 20:30,20971
2011-08-01 21:00,22214
2011-08-01 21:30,21321
2011-08-01 22:00,20208
2011-08-01 22:30,18777
2011-08-01 23:00,16890
2011-08-01 23:30,13714
2011-08-02 00:00,11849
2011-08-02 00:30,9439
2011-08-02 01:00,7452
2011-08-02 01:30,6035
2011-08-02 02:00,4525
2011-08-02 02:30,3194
2011-08-02 03:00,2571
2011-08-02 03:30,2106
2011-08-02 04:00,2210
2011-08-02 04:30,2090
2011-08-02 05:00,2573
2011-08-02 05:30,4172
2011-08-02 06:00,6547
2011-08-02 06:30,11569
2011-08-02 07:00,14161
2011-08-02 07:30,18175
2011-08-02 08:00,20342
2011-08-02 08:30,22554
2011-08-02 09:00,21634
2011-08-02 09:30,20977
2011-08-02 10:00,19018
2011-08-02 10:30,19214
2011-08-02 11:00,18292
2011-08-02 11:30,19521
2011-08-02 12:00,20482
2011-08-02 12:30,20258
2011-08-02 13:00,19401
2011-08-02 13:30,21231
2011-08-02 14:00,20873
2011-08-02 14:30,20958
2011-08-02 15:00,20343
2011-08-02 15:30,19205
2011-08-02 16:00,17563
2011-08-02 16:30,16120
2011-08-02 17:00,18797
2011-08-02 17:30,21960
2011-08-02 18:00,25020
2011-08-02 18:30,26410
2011-08-02 19:00,26994
2011-08-02 19:30,25716
2011-08-02 20:00,22438
2011-08-02 20:30,23638
2011-08-02 21:00,25660
2011-08-02 21:30,25176
2011-08-02 22:00,24485
2011-08-02 22:30,23402
2011-08-02 23:00,20882
2011-08-02 23:30,17404
2011-08-03 00:00,15040
2011-08-03 00:30,11280
2011-08-03 01:00,9024
2011-08-03 01:30,6719
2011-08-03 02:00,5271
2011-08-03 02:30,3899
2011-08-03 03:00,3374
2011-08-03 03:30,2829
2011-08-03 04:00,2746
2011-08-03 04:30,2381
2011-08-03 05:00,2554
2011-08-03 05:30,4432
2011-08-03 06:00,7205
2011-08-03 06:30,12554
2011-08-03 07:00,15453
2011-08-03 07:30,19318
2011-08-03 08:00,20692
2011-08-03 08:30,22735
2011-08-03 09:00,21936
2011-08-03 09:30,21429
2011-08-03 10:00,19773
2011-08-03 10:30,19731
2011-08-03 11:00,18718
2011-08-03 11:30,20082
2011-08-03 12:00,20949
2011-08-03 12:30,20546
2011-08-03 13:00,20059
2011-08-03 13:30,20178
2011-08-03 14:00,19912
2011-08-03 14:30,20144
2011-08-03 15:00,19766
2011-08-03 15:30,18899
2011-08-03 16:00,18059
2011-08-03 16:30,15882
2011-08-03 17:00,19119
2011-08-03 17:30,23539
2011-08-03 18:00,26754
2011-08-03 18:30,26514
2011-08-03 19:00,28389
2011-08-03 19:30,26350
2011-08-03 20:00,22821
2011-08-03 20:30,24377
2011-08-03 21:00,26348
2011-08-03 21:30,26166
2011-08-03 22:00,26027
2011-08-03 22:30,26474
2011-08-03 23:00,24771
2011-08-03 23:30,19736
2011-08-04 00:00,15147
2011-08-04 00:30,11343
2011-08-04 01:00,8684
2011-08-04 01:30,6631
2011-08-04 02:00,5392
2011-08-04 02:30,4191
2011-08-04 03:00,3380
2011-08-04 03:30,2871
2011-08-04 04:00,2910
2011-08-04 04:30,2200
2011-08-04 05:00,2446
2011-08-04 05:30,4249
2011-08-04 06:00,6815
2011-08-04 06:30,11943
2011-08-04 07:00,15207
2011-08-04 07:30,18304
2011-08-04 08:00,20147
2011-08-04 08:30,21540
2011-08-04 09:00,20783
2011-08-04 09:30,20637
2011-08-04 10:00,18339
2011-08-04 10:30,18769
2011-08-04 11:00,17820
2011-08-04 11:30,19722
2011-08-04 12:00,19833
2011-08-04 12:30,19710
2011-08-04 13:00,18837
2011-08-04 13:30,20182
2011-08-04 14:00,20253
2011-08-04 14:30,20328
2011-08-04 15:00,19200
2011-08-04 15:30,17571
2011-08-04 16:00,15617
2011-08-04 16:30,14994
2011-08-04 17:00,17787
2011-08-04 17:30,21257
2011-08-04 18:00,24249
2011-08-04 18:30,25477
2011-08-04 19:00,26817
2011-08-04 19:30,25857
2011-08-04 20:00,23210
2011-08-04 20:30,25138
2011-08-04 21:00,26976
2011-08-04 21:30,27224
2011-08-04 22:00,27479
2011-08-04 22:30,27193
2011-08-04 23:00,26348
2011-08-04 23:30,24073
2011-08-05 00:00,22140
2011-08-05 00:30,18590
2011-08-05 01:00,15859
2011-08-05 01:30,12535
2011-08-05 02:00,11008
2011-08-05 02:30,8595
2011-08-05 03:00,6716
2011-08-05 03:30,5334
2011-08-05 04:00,4885
2011-08-05 04:30,3699
2011-08-05 05:00,3622
2011-08-05 05:30,5119
2011-08-05 06:00,7438
2011-08-05 06:30,11655
2011-08-05 07:00,14203
2011-08-05 07:30,16869
2011-08-05 08:00,19049
2011-08-05 08:30,20843
2011-08-05 09:00,20521
2011-08-05 09:30,19651
2011-08-05 10:00,17850
2011-08-05 10:30,17845
2011-08-05 11:00,17846
2011-08-05 11:30,18978
2011-08-05 12:00,19105
2011-08-05 12:30,18952
2011-08-05 13:00,18480
2011-08-05 13:30,18823
2011-08-05 14:00,19927
2011-08-05 14:30,19757
2011-08-05 15:00,19028
2011-08-05 15:30,17593
2011-08-05 16:00,16347
2011-08-05 16:30,15392
2011-08-05 17:00,18317
2011-08-05 17:30,21548
2011-08-05 18:00,23831
2011-08-05 18:30,24996
2011-08-05 19:00,27533
2011-08-05 19:30,26066
2011-08-05 20:00,23180
2011-08-05 20:30,24876
