date_time_bucket,passenger_count
2013-08-01 00:00,17304
2013-08-01 00:30,12884
2013-08-01 01:00,10188
2013-08-01 01:30,7833
2013-08-01 02:00,6453
2013-08-01 02:30,5103
2013-08-01 03:00,3754
2013-08-01 03:30,3215
2013-08-01 04:00,3370
2013-08-01 04:30,2732
2013-08-01 05:00,2829
2013-08-01 05:30,4745
2013-08-01 06:00,7004
2013-08-01 06:30,12191
2013-08-01 07:00,14860
2013-08-01 07:30,18040
2013-08-01 08:00,20300
2013-08-01 08:30,21838
2013-08-01 09:00,21856
2013-08-01 09:30,19192
2013-08-01 10:00,7702
2013-08-01 10:30,7389
2013-08-01 11:00,7371
2013-08-01 11:30,7515
2013-08-01 12:00,8175
2013-08-01 12:30,8006
2013-08-01 13:00,7446
2013-08-01 13:30,8166
2013-08-01 14:00,7587
2013-08-01 14:30,7234
2013-08-01 15:00,7078
2013-08-01 15:30,6345
2013-08-01 16:00,5401
2013-08-01 16:30,4520
2013-08-01 17:00,5617
2013-08-01 17:30,6875
2013-08-01 18:00,7984
2013-08-01 18:30,8663
2013-08-01 19:00,9450
2013-08-01 19:30,11035
2013-08-01 20:00,9190
2013-08-01 20:30,9342
2013-08-01 21:00,9582
2013-08-01 21:30,9602
2013-08-01 22:00,9504
2013-08-01 22:30,9426
2013-08-01 23:00,9179
2013-08-01 23:30,8307
2013-08-02 00:00,7248
2013-08-02 00:30,6071
2013-08-02 01:00,5085
2013-08-02 01:30,4206
2013-08-02 02:00,3551
2013-08-02 02:30,2868
2013-08-02 03:00,2458
2013-08-02 03:30,2034
2013-08-02 04:00,1948
2013-08-02 04:30,1410
2013-08-02 05:00,1243
2013-08-02 05:30,1709
2013-08-02 06:00,2385
2013-08-02 06:30,3871
2013-08-02 07:00,4737
2013-08-02 07:30,5598
2013-08-02 08:00,6266
2013-08-02 08:30,7046
2013-08-02 09:00,6591
2013-08-02 09:30,6274
2013-08-02 10:00,6077
2013-08-02 10:30,6181
2013-08-02 11:00,5947
2013-08-02 11:30,6626
2013-08-02 12:00,6684
2013-08-02 12:30,6766
2013-08-02 13:00,7217
2013-08-02 13:30,7265
2013-08-02 14:00,7390
2013-08-02 14:30,7193
2013-08-02 15:00,6955
2013-08-02 15:30,6246
2013-08-02 16:00,5407
2013-08-02 16:30,4926
2013-08-02 17:00,6184
2013-08-02 17:30,7616
2013-08-02 18:00,8638
2013-08-02 18:30,9164
2013-08-02 19:00,9834
2013-08-02 19:30,10037
2013-08-02 20:00,9333
2013-08-02 20:30,9756
2013-08-02 21:00,9829
2013-08-02 21:30,9645
2013-08-02 22:00,10228
2013-08-02 22:30,10516
2013-08-02 23:00,10958
2013-08-02 23:30,11104
2013-08-03 00:00,10847
2013-08-03 00:30,10161
2013-08-03 01:00,9572
2013-08-03 01:30,8674
2013-08-03 02:00,7980
2013-08-03 02:30,7101
2013-08-03 03:00,6110
2013-08-03 03:30,5292
2013-08-03 04:00,4656
2013-08-03 04:30,2735
2013-08-03 05:00,1886
2013-08-03 05:30,1538
2013-08-03 06:00,1573
2013-08-03 06:30,1870
2013-08-03 07:00,2085
2013-08-03 07:30,2689
2013-08-03 08:00,2673
2013-08-03 08:30,3588
2013-08-03 09:00,3897
2013-08-03 09:30,4954
2013-08-03 10:00,5314
2013-08-03 10:30,6063
2013-08-03 11:00,6582
2013-08-03 11:30,6401
2013-08-03 12:00,6808
2013-08-03 12:30,7495
2013-08-03 13:00,7581
2013-08-03 13:30,6808
2013-08-03 14:00,6440
2013-08-03 14:30,6648
2013-08-03 15:00,6665
2013-08-03 15:30,6867
2013-08-03 16:00,6675
2013-08-03 16:30,6751
2013-08-03 17:00,7575
2013-08-03 17:30,8265
2013-08-03 18:00,8235
2013-08-03 18:30,8865
2013-08-03 19:00,9501
2013-08-03 19:30,9516
2013-08-03 20:00,8892
2013-08-03 20:30,9071
2013-08-03 21:00,8962
2013-08-03 21:30,9143
2013-08-03 22:00,9176
2013-08-03 22:30,10148
2013-08-03 23:00,10703
2013-08-03 23:30,10945
2013-08-04 00:00,10780
2013-08-04 00:30,9899
2013-08-04 01:00,9534
2013-08-04 01:30,8887
2013-08-04 02:00,8388
2013-08-04 02:30,7312
2013-08-04 03:00,6341
2013-08-04 03:30,5517
2013-08-04 04:00,5079
2013-08-04 04:30,2964
2013-08-04 05:00,1927
2013-08-04 05:30,1458
2013-08-04 06:00,1303
2013-08-04 06:30,1469
2013-08-04 07:00,1588
2013-08-04 07:30,2186
2013-08-04 08:00,2649
2013-08-04 08:30,3120
2013-08-04 09:00,3567
2013-08-04 09:30,4527
2013-08-04 10:00,4721
2013-08-04 10:30,5558
2013-08-04 11:00,5822
2013-08-04 11:30,6207
2013-08-04 12:00,6400
2013-08-04 12:30,6574
2013-08-04 13:00,6880
2013-08-04 13:30,7121
2013-08-04 14:00,7338
2013-08-04 14:30,7095
2013-08-04 15:00,6779
2013-08-04 15:30,6687
2013-08-04 16:00,6451
2013-08-04 16:30,6366
2013-08-04 17:00,6595
2013-08-04 17:30,7335
2013-08-04 18:00,7304
