date_time_bucket,passenger_count
2016-09-01 00:00,9138
2016-09-01 00:30,7181
2016-09-01 01:00,6036
2016-09-01 01:30,4309
2016-09-01 02:00,3654
2016-09-01 02:30,2859
2016-09-01 03:00,2246
2016-09-01 03:30,1903
2016-09-01 04:00,1972
2016-09-01 04:30,1631
2016-09-01 05:00,1836
2016-09-01 05:30,3397
2016-09-01 06:00,5260
2016-09-01 06:30,8823
2016-09-01 07:00,10157
2016-09-01 07:30,13114
2016-09-01 08:00,13940
2016-09-01 08:30,15377
2016-09-01 09:00,15378
2016-09-01 09:30,14168
2016-09-01 10:00,13197
2016-09-01 10:30,12408
2016-09-01 11:00,11762
2016-09-01 11:30,12098
2016-09-01 12:00,12401
2016-09-01 12:30,12472
2016-09-01 13:00,12285
2016-09-01 13:30,13681
2016-09-01 14:00,17269
2016-09-01 14:30,18994
2016-09-01 15:00,14853
2016-09-01 15:30,12597
2016-09-01 16:00,11357
2016-09-01 16:30,10871
2016-09-01 17:00,12617
2016-09-01 17:30,14285
2016-09-01 18:00,16242
2016-09-01 18:30,16767
2016-09-01 19:00,16466
2016-09-01 19:30,15747
2016-09-01 20:00,16303
2016-09-01 20:30,15284
2016-09-01 21:00,14802
2016-09-01 21:30,14738
2016-09-01 22:00,15386
2016-09-01 22:30,14697
2016-09-01 23:00,13363
2016-09-01 23:30,12478
2016-09-02 00:00,11144
2016-09-02 00:30,9555
2016-09-02 01:00,7915
2016-09-02 01:30,6347
2016-09-02 02:00,5305
2016-09-02 02:30,4220
2016-09-02 03:00,3460
2016-09-02 03:30,3210
2016-09-02 04:00,3052
2016-09-02 04:30,2781
2016-09-02 05:00,2518
2016-09-02 05:30,3733
2016-09-02 06:00,4844
2016-09-02 06:30,7478
2016-09-02 07:00,8012
2016-09-02 07:30,9026
2016-09-02 08:00,9905
2016-09-02 08:30,11257
2016-09-02 09:00,10773
2016-09-02 09:30,11053
2016-09-02 10:00,10281
2016-09-02 10:30,10970
2016-09-02 11:00,10783
2016-09-02 11:30,11662
2016-09-02 12:00,12128
2016-09-02 12:30,12999
2016-09-02 13:00,12790
2016-09-02 13:30,13321
2016-09-02 14:00,13451
2016-09-02 14:30,13800
2016-09-02 15:00,13543
2016-09-02 15:30,12491
2016-09-02 16:00,11991
2016-09-02 16:30,11605
2016-09-02 17:00,13002
2016-09-02 17:30,14187
2016-09-02 18:00,14596
2016-09-02 18:30,14837
2016-09-02 19:00,15575
2016-09-02 19:30,15053
2016-09-02 20:00,14385
2016-09-02 20:30,13174
2016-09-02 21:00,13042
2016-09-02 21:30,13297
2016-09-02 22:00,13646
2016-09-02 22:30,14054
2016-09-02 23:00,13790
2016-09-02 23:30,13351
2016-09-03 00:00,13097
2016-09-03 00:30,11867
2016-09-03 01:00,10689
2016-09-03 01:30,10163
2016-09-03 02:00,9488
2016-09-03 02:30,8553
2016-09-03 03:00,7411
2016-09-03 03:30,6938
2016-09-03 04:00,6317
2016-09-03 04:30,4229
2016-09-03 05:00,2700
2016-09-03 05:30,2420
2016-09-03 06:00,2882
2016-09-03 06:30,3385
2016-09-03 07:00,3569
2016-09-03 07:30,4445
2016-09-03 08:00,4719
2016-09-03 08:30,6002
2016-09-03 09:00,6791
2016-09-03 09:30,8613
2016-09-03 10:00,8510
2016-09-03 10:30,10055
2016-09-03 11:00,10170
2016-09-03 11:30,10760
2016-09-03 12:00,10731
2016-09-03 12:30,11353
2016-09-03 13:00,11550
2016-09-03 13:30,11706
2016-09-03 14:00,11396
2016-09-03 14:30,12024
2016-09-03 15:00,11785
2016-09-03 15:30,11951
2016-09-03 16:00,11809
2016-09-03 16:30,12062
2016-09-03 17:00,12101
2016-09-03 17:30,13181
2016-09-03 18:00,13079
2016-09-03 18:30,13809
2016-09-03 19:00,14405
