date_time_bucket,passenger_count
2009-03-01 00:00,32806
2009-03-01 00:30,30118
2009-03-01 01:00,28674
2009-03-01 01:30,26651
2009-03-01 02:00,25439
2009-03-01 02:30,22511
2009-03-01 03:00,19471
2009-03-01 03:30,17331
2009-03-01 04:00,14980
2009-03-01 04:30,8428
2009-03-01 05:00,5382
2009-03-01 05:30,3991
2009-03-01 06:00,3318
2009-03-01 06:30,3370
2009-03-01 07:00,3672
2009-03-01 07:30,4676
2009-03-01 08:00,5332
2009-03-01 08:30,7353
2009-03-01 09:00,8529
2009-03-01 09:30,11298
2009-03-01 10:00,12685
2009-03-01 10:30,15826
2009-03-01 11:00,16158
2009-03-01 11:30,18147
2009-03-01 12:00,19466
2009-03-01 12:30,20565
2009-03-01 13:00,20376
2009-03-01 13:30,20891
2009-03-01 14:00,20607
2009-03-01 14:30,20273
2009-03-01 15:00,19348
2009-03-01 15:30,19587
2009-03-01 16:00,19143
2009-03-01 16:30,19181
2009-03-01 17:00,18974
2009-03-01 17:30,20186
2009-03-01 18:00,20188
2009-03-01 18:30,19644
2009-03-01 19:00,18130
2009-03-01 19:30,16860
2009-03-01 20:00,15463
2009-03-01 20:30,16197
2009-03-01 21:00,16122
2009-03-01 21:30,15787
2009-03-01 22:00,14027
2009-03-01 22:30,12382
2009-03-01 23:00,10682
2009-03-01 23:30,9414
2009-03-02 00:00,7460
2009-03-02 00:30,5645
2009-03-02 01:00,4301
2009-03-02 01:30,3245
2009-03-02 02:00,2712
2009-03-02 02:30,1933
2009-03-02 03:00,1653
2009-03-02 03:30,1304
2009-03-02 04:00,1396
2009-03-02 04:30,1257
2009-03-02 05:00,1349
2009-03-02 05:30,2083
2009-03-02 06:00,3669
2009-03-02 06:30,6092
2009-03-02 07:00,8020
2009-03-02 07:30,10165
2009-03-02 08:00,11806
2009-03-02 08:30,13103
2009-03-02 09:00,13046
2009-03-02 09:30,12977
2009-03-02 10:00,11781
2009-03-02 10:30,11464
2009-03-02 11:00,10651
2009-03-02 11:30,11650
2009-03-02 12:00,12260
2009-03-02 12:30,12072
2009-03-02 13:00,12542
2009-03-02 13:30,12988
2009-03-02 14:00,12905
2009-03-02 14:30,13746
2009-03-02 15:00,13784
2009-03-02 15:30,14149
2009-03-02 16:00,14301
2009-03-02 16:30,14011
2009-03-02 17:00,15973
2009-03-02 17:30,18453
2009-03-02 18:00,20623
2009-03-02 18:30,21831
2009-03-02 19:00,22055
2009-03-02 19:30,21099
2009-03-02 20:00,19545
2009-03-02 20:30,17407
2009-03-02 21:00,17087
2009-03-02 21:30,16663
2009-03-02 22:00,15841
2009-03-02 22:30,14603
2009-03-02 23:00,13202
2009-03-02 23:30,10812
2009-03-03 00:00,8783
2009-03-03 00:30,6901
2009-03-03 01:00,4921
2009-03-03 01:30,3765
2009-03-03 02:00,3003
2009-03-03 02:30,2368
2009-03-03 03:00,1842
2009-03-03 03:30,1543
2009-03-03 04:00,1688
2009-03-03 04:30,1630
2009-03-03 05:00,1912
2009-03-03 05:30,3870
2009-03-03 06:00,6691
2009-03-03 06:30,11474
2009-03-03 07:00,15067
2009-03-03 07:30,19518
2009-03-03 08:00,21546
2009-03-03 08:30,22269
2009-03-03 09:00,20882
2009-03-03 09:30,20624
2009-03-03 10:00,18142
2009-03-03 10:30,18199
2009-03-03 11:00,16902
2009-03-03 11:30,17970
2009-03-03 12:00,18520
2009-03-03 12:30,18183
2009-03-03 13:00,17214
2009-03-03 13:30,18376
2009-03-03 14:00,18654
2009-03-03 14:30,20288
2009-03-03 15:00,20677
2009-03-03 15:30,19135
2009-03-03 16:00,17875
2009-03-03 16:30,17216
2009-03-03 17:00,20441
2009-03-03 17:30,23105
2009-03-03 18:00,26264
2009-03-03 18:30,27403
2009-03-03 19:00,27482
2009-03-03 19:30,27275
2009-03-03 20:00,25754
2009-03-03 20:30,24628
2009-03-03 21:00,24740
2009-03-03 21:30,24012
2009-03-03 22:00,22978
2009-03-03 22:30,20479
2009-03-03 23:00,17439
2009-03-03 23:30,14606
2009-03-04 00:00,11421
2009-03-04 00:30,8727
2009-03-04 01:00,6562
2009-03-04 01:30,4905
2009-03-04 02:00,3970
2009-03-04 02:30,3165
2009-03-04 03:00,2605
2009-03-04 03:30,2115
2009-03-04 04:00,2399
2009-03-04 04:30,1870
2009-03-04 05:00,2104
2009-03-04 05:30,3571
2009-03-04 06:00,5996
2009-03-04 06:30,11309
2009-03-04 07:00,15216
2009-03-04 07:30,20579
2009-03-04 08:00,22265
2009-03-04 08:30,22960
2009-03-04 09:00,21527
2009-03-04 09:30,20836
2009-03-04 10:00,17961
2009-03-04 10:30,17991
2009-03-04 11:00,16403
2009-03-04 11:30,18319
2009-03-04 12:00,18710
2009-03-04 12:30,18356
2009-03-04 13:00,17386
2009-03-04 13:30,18598
2009-03-04 14:00,18785
2009-03-04 14:30,20611
2009-03-04 15:00,20999
2009-03-04 15:30,19707
2009-03-04 16:00,17772
2009-03-04 16:30,17510
2009-03-04 17:00,19570
2009-03-04 17:30,23151
2009-03-04 18:00,25790
2009-03-04 18:30,27489
2009-03-04 19:00,28886
2009-03-04 19:30,27951
2009-03-04 20:00,26193
2009-03-04 20:30,24818
2009-03-04 21:00,24395
2009-03-04 21:30,24096
2009-03-04 22:00,23915
2009-03-04 22:30,22732
2009-03-04 23:00,19270
2009-03-04 23:30,15934
2009-03-05 00:00,12759
2009-03-05 00:30,9460
2009-03-05 01:00,7406
2009-03-05 01:30,5544
2009-03-05 02:00,4653
2009-03-05 02:30,3936
2009-03-05 03:00,3128
2009-03-05 03:30,2552
2009-03-05 04:00,2619
2009-03-05 04:30,2211
2009-03-05 05:00,2163
2009-03-05 05:30,4242
2009-03-05 06:00,6245
2009-03-05 06:30,10699
2009-03-05 07:00,14885
2009-03-05 07:30,21055
2009-03-05 08:00,8261
2009-03-05 08:30,8186
2009-03-05 09:00,7584
2009-03-05 09:30,7383
2009-03-05 10:00,6614
2009-03-05 10:30,6740
2009-03-05 11:00,6200
2009-03-05 11:30,6987
2009-03-05 12:00,7299
2009-03-05 12:30,7131
2009-03-05 13:00,6576
2009-03-05 13:30,7100
2009-03-05 14:00,7443
2009-03-05 14:30,18017
2009-03-05 15:00,21074
2009-03-05 15:30,19629
2009-03-05 16:00,17990
2009-03-05 16:30,17148
2009-03-05 17:00,19911
2009-03-05 17:30,23612
2009-03-05 18:00,26714
2009-03-05 18:30,28662
2009-03-05 19:00,29500
2009-03-05 19:30,29641
2009-03-05 20:00,27869
2009-03-05 20:30,27015
2009-03-05 21:00,27017
2009-03-05 21:30,26880
2009-03-05 22:00,27534
2009-03-05 22:30,26284
2009-03-05 23:00,24815
2009-03-05 23:30,21462
2009-03-06 00:00,19788
2009-03-06 00:30,14986
2009-03-06 01:00,12075
2009-03-06 01:30,9632
2009-03-06 02:00,7988
2009-03-06 02:30,6837
2009-03-06 03:00,6378
2009-03-06 03:30,4641
2009-03-06 04:00,4389
2009-03-06 04:30,3156
2009-03-06 05:00,2780
2009-03-06 05:30,4073
2009-03-06 06:00,6957
2009-03-06 06:30,10607
2009-03-06 07:00,13926
2009-03-06 07:30,19501
2009-03-06 08:00,21894
2009-03-06 08:30,22291
2009-03-06 09:00,20189
2009-03-06 09:30,19284
2009-03-06 10:00,17439
2009-03-06 10:30,17368
2009-03-06 11:00,16489
2009-03-06 11:30,18713
2009-03-06 12:00,19618
2009-03-06 12:30,19173
2009-03-06 13:00,18060
2009-03-06 13:30,19628
2009-03-06 14:00,20021
2009-03-06 14:30,21280
2009-03-06 15:00,20969
2009-03-06 15:30,19345
2009-03-06 16:00,17700
2009-03-06 16:30,16967
2009-03-06 17:00,19820
2009-03-06 17:30,23703
2009-03-06 18:00,25989
2009-03-06 18:30,28544
2009-03-06 19:00,30320
2009-03-06 19:30,30855
2009-03-06 20:00,29117
2009-03-06 20:30,27674
2009-03-06 21:00,26738
2009-03-06 21:30,26835
2009-03-06 22:00,27634
2009-03-06 22:30,29400
2009-03-06 23:00,29404
2009-03-06 23:30,28480
2009-03-07 00:00,27539
2009-03-07 00:30,25590
2009-03-07 01:00,23383
2009-03-07 01:30,21347
2009-03-07 02:00,19565
2009-03-07 02:30,17003
2009-03-07 03:00,14689
2009-03-07 03:30,12615
2009-03-07 04:00,11257
2009-03-07 04:30,6997
2009-03-07 05:00,4728
2009-03-07 05:30,3550
2009-03-07 06:00,3632
2009-03-07 06:30,4257
2009-03-07 07:00,4617
2009-03-07 07:30,6054
2009-03-07 08:00,7727
2009-03-07 08:30,10944
2009-03-07 09:00,11851
2009-03-07 09:30,15421
2009-03-07 10:00,14901
2009-03-07 10:30,16767
2009-03-07 11:00,16975
2009-03-07 11:30,19129
2009-03-07 12:00,20114
2009-03-07 12:30,20578
2009-03-07 13:00,21322
2009-03-07 13:30,21176
2009-03-07 14:00,19796
2009-03-07 14:30,20861
2009-03-07 15:00,20343
2009-03-07 15:30,21229
2009-03-07 16:00,20293
2009-03-07 16:30,19622
2009-03-07 17:00,21329
2009-03-07 17:30,24533
2009-03-07 18:00,25965
2009-03-07 18:30,28398
2009-03-07 19:00,30680
2009-03-07 19:30,30045
2009-03-07 20:00,27352
2009-03-07 20:30,25940
2009-03-07 21:00,24950
2009-03-07 21:30,26713
2009-03-07 22:00,28374
2009-03-07 22:30,24154
2009-03-07 23:00,12758
2009-03-07 23:30,17495
2009-03-08 00:00,29875
2009-03-08 00:30,28003
2009-03-08 01:00,26330
2009-03-08 01:30,24144
2009-03-08 02:00,4886
2009-03-08 02:30,3200
2009-03-08 03:00,20347
2009-03-08 03:30,17877
2009-03-08 04:00,16545
2009-03-08 04:30,13961
2009-03-08 05:00,10770
2009-03-08 05:30,6337
2009-03-08 06:00,4672
2009-03-08 06:30,4027
2009-03-08 07:00,3831
2009-03-08 07:30,4582
2009-03-08 08:00,5244
2009-03-08 08:30,6885
2009-03-08 09:00,7859
2009-03-08 09:30,10418
2009-03-08 10:00,11351
2009-03-08 10:30,15055
2009-03-08 11:00,15733
2009-03-08 11:30,17403
2009-03-08 12:00,18358
2009-03-08 12:30,19080
2009-03-08 13:00,19297
2009-03-08 13:30,19202
2009-03-08 14:00,19150
2009-03-08 14:30,19804
2009-03-08 15:00,19853
2009-03-08 15:30,21979
2009-03-08 16:00,21619
2009-03-08 16:30,18843
2009-03-08 17:00,18132
2009-03-08 17:30,18382
2009-03-08 18:00,19019
2009-03-08 18:30,18682
2009-03-08 19:00,18025
2009-03-08 19:30,17357
2009-03-08 20:00,15589
2009-03-08 20:30,14882
2009-03-08 21:00,14651
2009-03-08 21:30,15099
2009-03-08 22:00,13946
2009-03-08 22:30,12532
2009-03-08 23:00,11264
2009-03-08 23:30,10444
2009-03-09 00:00,8528
2009-03-09 00:30,6506
2009-03-09 01:00,4922
2009-03-09 01:30,3864
2009-03-09 02:00,3190
2009-03-09 02:30,2579
2009-03-09 03:00,2324
2009-03-09 03:30,1924
2009-03-09 04:00,2374
2009-03-09 04:30,1871
2009-03-09 05:00,2394
2009-03-09 05:30,3830
2009-03-09 06:00,6068
2009-03-09 06:30,10013
2009-03-09 07:00,13541
2009-03-09 07:30,18485
2009-03-09 08:00,21087
2009-03-09 08:30,21680
2009-03-09 09:00,9076
2009-03-09 09:30,7868
2009-03-09 10:00,7456
2009-03-09 10:30,7208
2009-03-09 11:00,6681
2009-03-09 11:30,16773
2009-03-09 12:00,17330
2009-03-09 12:30,17040
2009-03-09 13:00,16214
2009-03-09 13:30,17084
2009-03-09 14:00,16851
2009-03-09 14:30,18886
2009-03-09 15:00,19066
2009-03-09 15:30,17788
2009-03-09 16:00,16798
2009-03-09 16:30,16750
2009-03-09 17:00,19213
2009-03-09 17:30,21510
2009-03-09 18:00,23519
2009-03-09 18:30,24230
2009-03-09 19:00,25606
2009-03-09 19:30,23917
2009-03-09 20:00,21680
2009-03-09 20:30,20772
2009-03-09 21:00,19839
2009-03-09 21:30,18917
2009-03-09 22:00,18959
2009-03-09 22:30,16148
2009-03-09 23:00,13553
2009-03-09 23:30,11993
2009-03-10 00:00,10959
2009-03-10 00:30,7958
2009-03-10 01:00,6327
2009-03-10 01:30,4767
2009-03-10 02:00,3864
2009-03-10 02:30,2911
2009-03-10 03:00,2401
2009-03-10 03:30,2244
2009-03-10 04:00,2106
2009-03-10 04:30,1882
2009-03-10 05:00,2151
2009-03-10 05:30,3546
2009-03-10 06:00,5626
2009-03-10 06:30,10248
2009-03-10 07:00,14082
2009-03-10 07:30,19607
2009-03-10 08:00,22186
2009-03-10 08:30,23316
2009-03-10 09:00,21975
2009-03-10 09:30,20670
2009-03-10 10:00,17570
2009-03-10 10:30,17267
2009-03-10 11:00,16476
2009-03-10 11:30,17729
2009-03-10 12:00,18058
2009-03-10 12:30,17710
2009-03-10 13:00,16685
2009-03-10 13:30,17929
2009-03-10 14:00,18380
2009-03-10 14:30,19615
2009-03-10 15:00,20562
2009-03-10 15:30,18973
2009-03-10 16:00,17905
2009-03-10 16:30,17876
2009-03-10 17:00,20592
2009-03-10 17:30,23459
2009-03-10 18:00,27169
2009-03-10 18:30,28023
2009-03-10 19:00,27001
2009-03-10 19:30,26623
2009-03-10 20:00,25189
2009-03-10 20:30,23541
2009-03-10 21:00,24131
2009-03-10 21:30,24239
2009-03-10 22:00,22572
2009-03-10 22:30,20114
2009-03-10 23:00,17051
2009-03-10 23:30,15043
2009-03-11 00:00,12062
2009-03-11 00:30,9253
2009-03-11 01:00,7078
2009-03-11 01:30,5308
2009-03-11 02:00,4469
2009-03-11 02:30,3358
2009-03-11 03:00,2860
2009-03-11 03:30,2412
2009-03-11 04:00,2727
2009-03-11 04:30,1921
2009-03-11 05:00,2250
2009-03-11 05:30,3606
2009-03-11 06:00,5650
2009-03-11 06:30,10373
2009-03-11 07:00,14007
2009-03-11 07:30,20014
2009-03-11 08:00,23032
2009-03-11 08:30,26241
2009-03-11 09:00,23531
2009-03-11 09:30,24530
2009-03-11 10:00,20378
2009-03-11 10:30,18353
2009-03-11 11:00,17063
2009-03-11 11:30,18647
2009-03-11 12:00,19057
2009-03-11 12:30,21845
2009-03-11 13:00,17719
2009-03-11 13:30,18279
2009-03-11 14:00,18426
2009-03-11 14:30,20303
2009-03-11 15:00,19845
2009-03-11 15:30,18920
2009-03-11 16:00,17754
2009-03-11 16:30,17766
2009-03-11 17:00,20074
