date_time_bucket,passenger_count
2018-06-01 00:00,9067
2018-06-01 00:30,7022
2018-06-01 01:00,5479
2018-06-01 01:30,4497
2018-06-01 02:00,3741
2018-06-01 02:30,2552
2018-06-01 03:00,2102
2018-06-01 03:30,1875
2018-06-01 04:00,1970
2018-06-01 04:30,1707
2018-06-01 05:00,1881
2018-06-01 05:30,3489
2018-06-01 06:00,4770
2018-06-01 06:30,7696
2018-06-01 07:00,9519
2018-06-01 07:30,12652
2018-06-01 08:00,13842
2018-06-01 08:30,12880
2018-06-01 09:00,12443
2018-06-01 09:30,11935
2018-06-01 10:00,11121
2018-06-01 10:30,11082
2018-06-01 11:00,11069
2018-06-01 11:30,11980
2018-06-01 12:00,12141
2018-06-01 12:30,11927
2018-06-01 13:00,11907
2018-06-01 13:30,12168
2018-06-01 14:00,12918
2018-06-01 14:30,13658
2018-06-01 15:00,12823
2018-06-01 15:30,11944
2018-06-01 16:00,11404
2018-06-01 16:30,11384
2018-06-01 17:00,13270
2018-06-01 17:30,14392
2018-06-01 18:00,15978
2018-06-01 18:30,16637
2018-06-01 19:00,16454
2018-06-01 19:30,15076
2018-06-01 20:00,13794
2018-06-01 20:30,13581
2018-06-01 21:00,14163
2018-06-01 21:30,14892
2018-06-01 22:00,15289
2018-06-01 22:30,15653
2018-06-01 23:00,15558
2018-06-01 23:30,14517
2018-06-02 00:00,15756
2018-06-02 00:30,11773
2018-06-02 01:00,10269
2018-06-02 01:30,8933
2018-06-02 02:00,8158
2018-06-02 02:30,6955
2018-06-02 03:00,5761
2018-06-02 03:30,5121
2018-06-02 04:00,4431
2018-06-02 04:30,3024
2018-06-02 05:00,2009
2018-06-02 05:30,1970
2018-06-02 06:00,2158
2018-06-02 06:30,3165
2018-06-02 07:00,3718
2018-06-02 07:30,5165
2018-06-02 08:00,5372
2018-06-02 08:30,7623
2018-06-02 09:00,8357
2018-06-02 09:30,10650
2018-06-02 10:00,10883
2018-06-02 10:30,12045
2018-06-02 11:00,12512
2018-06-02 11:30,13490
2018-06-02 12:00,14192
2018-06-02 12:30,14521
2018-06-02 13:00,14452
2018-06-02 13:30,14533
2018-06-02 14:00,13767
2018-06-02 14:30,13731
2018-06-02 15:00,13566
2018-06-02 15:30,13303
2018-06-02 16:00,12861
2018-06-02 16:30,12260
2018-06-02 17:00,13002
2018-06-02 17:30,14171
2018-06-02 18:00,14359
2018-06-02 18:30,14891
2018-06-02 19:00,15434
2018-06-02 19:30,13850
2018-06-02 20:00,11340
2018-06-02 20:30,11748
2018-06-02 21:00,12196
2018-06-02 21:30,13696
2018-06-02 22:00,14221
2018-06-02 22:30,14959
2018-06-02 23:00,14695
2018-06-02 23:30,14619
2018-06-03 00:00,13878
2018-06-03 00:30,13749
2018-06-03 01:00,10356
2018-06-03 01:30,9757
2018-06-03 02:00,8313
2018-06-03 02:30,6801
2018-06-03 03:00,6206
2018-06-03 03:30,5607
2018-06-03 04:00,4496
2018-06-03 04:30,2777
2018-06-03 05:00,2046
2018-06-03 05:30,1726
2018-06-03 06:00,1807
2018-06-03 06:30,2404
2018-06-03 07:00,2865
2018-06-03 07:30,3904
2018-06-03 08:00,4249
2018-06-03 08:30,5829
2018-06-03 09:00,6626
2018-06-03 09:30,8295
2018-06-03 10:00,9177
2018-06-03 10:30,11175
2018-06-03 11:00,11036
2018-06-03 11:30,12060
2018-06-03 12:00,11961
2018-06-03 12:30,12132
2018-06-03 13:00,11513
2018-06-03 13:30,11814
2018-06-03 14:00,11893
2018-06-03 14:30,12009
2018-06-03 15:00,11150
2018-06-03 15:30,11259
2018-06-03 16:00,11373
2018-06-03 16:30,11370
2018-06-03 17:00,11734
2018-06-03 17:30,12027
2018-06-03 18:00,12049
2018-06-03 18:30,12382
2018-06-03 19:00,11940
2018-06-03 19:30,11547
2018-06-03 20:00,10472
2018-06-03 20:30,10165
2018-06-03 21:00,10518
2018-06-03 21:30,10108
2018-06-03 22:00,10095
2018-06-03 22:30,12089
2018-06-03 23:00,7711
2018-06-03 23:30,6703
2018-06-04 00:00,5406
2018-06-04 00:30,3576
2018-06-04 01:00,2385
2018-06-04 01:30,1774
2018-06-04 02:00,1301
2018-06-04 02:30,1076
2018-06-04 03:00,945
2018-06-04 03:30,858
2018-06-04 04:00,1133
2018-06-04 04:30,1275
2018-06-04 05:00,1844
2018-06-04 05:30,3545
2018-06-04 06:00,5166
2018-06-04 06:30,8470
2018-06-04 07:00,9786
2018-06-04 07:30,11671
2018-06-04 08:00,12316
2018-06-04 08:30,11852
2018-06-04 09:00,11402
2018-06-04 09:30,11157
2018-06-04 10:00,9729
2018-06-04 10:30,9650
2018-06-04 11:00,9647
2018-06-04 11:30,10749
