date_time_bucket,passenger_count
2015-12-01 00:00,7176
2015-12-01 00:30,5518
2015-12-01 01:00,4189
2015-12-01 01:30,3060
2015-12-01 02:00,2515
2015-12-01 02:30,1995
2015-12-01 03:00,1714
2015-12-01 03:30,1528
2015-12-01 04:00,1767
2015-12-01 04:30,1704
2015-12-01 05:00,2268
2015-12-01 05:30,4231
2015-12-01 06:00,6545
2015-12-01 06:30,11142
2015-12-01 07:00,14050
2015-12-01 07:30,17326
2015-12-01 08:00,17721
2015-12-01 08:30,18095
2015-12-01 09:00,17290
2015-12-01 09:30,15892
2015-12-01 10:00,15211
2015-12-01 10:30,15471
2015-12-01 11:00,14798
2015-12-01 11:30,15319
2015-12-01 12:00,15162
2015-12-01 12:30,14978
2015-12-01 13:00,14960
2015-12-01 13:30,15954
2015-12-01 14:00,16152
2015-12-01 14:30,16964
2015-12-01 15:00,16775
2015-12-01 15:30,14517
2015-12-01 16:00,12747
2015-12-01 16:30,11569
2015-12-01 17:00,13960
2015-12-01 17:30,15958
2015-12-01 18:00,18249
2015-12-01 18:30,18660
2015-12-01 19:00,19370
2015-12-01 19:30,19166
2015-12-01 20:00,19189
2015-12-01 20:30,19849
2015-12-01 21:00,20108
2015-12-01 21:30,19070
2015-12-01 22:00,18180
2015-12-01 22:30,16413
2015-12-01 23:00,14253
2015-12-01 23:30,11724
2015-12-02 00:00,9096
2015-12-02 00:30,6614
2015-12-02 01:00,5367
2015-12-02 01:30,4076
2015-12-02 02:00,3086
2015-12-02 02:30,2360
2015-12-02 03:00,1997
2015-12-02 03:30,1765
2015-12-02 04:00,1958
2015-12-02 04:30,1829
2015-12-02 05:00,2190
2015-12-02 05:30,4020
2015-12-02 06:00,5825
2015-12-02 06:30,10813
2015-12-02 07:00,13810
2015-12-02 07:30,17615
2015-12-02 08:00,18250
2015-12-02 08:30,17949
2015-12-02 09:00,17412
2015-12-02 09:30,16518
2015-12-02 10:00,15538
2015-12-02 10:30,14427
2015-12-02 11:00,13725
2015-12-02 11:30,14657
2015-12-02 12:00,15018
2015-12-02 12:30,15536
2015-12-02 13:00,14992
2015-12-02 13:30,15453
2015-12-02 14:00,15485
2015-12-02 14:30,16165
2015-12-02 15:00,16731
2015-12-02 15:30,14212
2015-12-02 16:00,11810
2015-12-02 16:30,11242
2015-12-02 17:00,13774
2015-12-02 17:30,16074
2015-12-02 18:00,17593
2015-12-02 18:30,18254
2015-12-02 19:00,19384
2015-12-02 19:30,18994
2015-12-02 20:00,18623
2015-12-02 20:30,18614
2015-12-02 21:00,19459
2015-12-02 21:30,19788
2015-12-02 22:00,19127
2015-12-02 22:30,18636
2015-12-02 23:00,17544
2015-12-02 23:30,14245
2015-12-03 00:00,11671
2015-12-03 00:30,8558
2015-12-03 01:00,6535
2015-12-03 01:30,5464
2015-12-03 02:00,4320
2015-12-03 02:30,3128
2015-12-03 03:00,2399
2015-12-03 03:30,2275
2015-12-03 04:00,2479
2015-12-03 04:30,1925
2015-12-03 05:00,2353
2015-12-03 05:30,4172
2015-12-03 06:00,6109
2015-12-03 06:30,10678
2015-12-03 07:00,14226
2015-12-03 07:30,18072
2015-12-03 08:00,18708
2015-12-03 08:30,18454
2015-12-03 09:00,17261
2015-12-03 09:30,16909
2015-12-03 10:00,15841
2015-12-03 10:30,15492
2015-12-03 11:00,15142
2015-12-03 11:30,15722
2015-12-03 12:00,16024
2015-12-03 12:30,15983
2015-12-03 13:00,15751
2015-12-03 13:30,16202
2015-12-03 14:00,16699
2015-12-03 14:30,17270
2015-12-03 15:00,17005
2015-12-03 15:30,14616
2015-12-03 16:00,13357
2015-12-03 16:30,12487
2015-12-03 17:00,15249
2015-12-03 17:30,17929
2015-12-03 18:00,20350
2015-12-03 18:30,20742
2015-12-03 19:00,21337
2015-12-03 19:30,21759
2015-12-03 20:00,21643
2015-12-03 20:30,21375
2015-12-03 21:00,22198
2015-12-03 21:30,22196
2015-12-03 22:00,21840
2015-12-03 22:30,20579
2015-12-03 23:00,19218
2015-12-03 23:30,18258
2015-12-04 00:00,15689
2015-12-04 00:30,12579
2015-12-04 01:00,10239
2015-12-04 01:30,8315
2015-12-04 02:00,6428
2015-12-04 02:30,5258
2015-12-04 03:00,3964
2015-12-04 03:30,3644
2015-12-04 04:00,3403
2015-12-04 04:30,2691
2015-12-04 05:00,2612
2015-12-04 05:30,4113
2015-12-04 06:00,5842
2015-12-04 06:30,10195
2015-12-04 07:00,13008
2015-12-04 07:30,17357
2015-12-04 08:00,17887
2015-12-04 08:30,17335
2015-12-04 09:00,17144
2015-12-04 09:30,16155
2015-12-04 10:00,15276
2015-12-04 10:30,15779
2015-12-04 11:00,15128
2015-12-04 11:30,15797
2015-12-04 12:00,15667
2015-12-04 12:30,15128
2015-12-04 13:00,15166
2015-12-04 13:30,15864
2015-12-04 14:00,16789
2015-12-04 14:30,17587
2015-12-04 15:00,16767
2015-12-04 15:30,15038
2015-12-04 16:00,13202
2015-12-04 16:30,13135
2015-12-04 17:00,16038
2015-12-04 17:30,18951
2015-12-04 18:00,20419
2015-12-04 18:30,22271
2015-12-04 19:00,23262
2015-12-04 19:30,22190
2015-12-04 20:00,22168
2015-12-04 20:30,22086
2015-12-04 21:00,21777
2015-12-04 21:30,22348
2015-12-04 22:00,23150
2015-12-04 22:30,23317
2015-12-04 23:00,23073
2015-12-04 23:30,22498
2015-12-05 00:00,21969
2015-12-05 00:30,20599
2015-12-05 01:00,19433
2015-12-05 01:30,17379
2015-12-05 02:00,16403
2015-12-05 02:30,14121
2015-12-05 03:00,11991
2015-12-05 03:30,9884
2015-12-05 04:00,8418
2015-12-05 04:30,5033
2015-12-05 05:00,3451
2015-12-05 05:30,3058
2015-12-05 06:00,2967
2015-12-05 06:30,4357
2015-12-05 07:00,4881
2015-12-05 07:30,7399
2015-12-05 08:00,8315
2015-12-05 08:30,11361
2015-12-05 09:00,11878
2015-12-05 09:30,15239
2015-12-05 10:00,15331
2015-12-05 10:30,17174
2015-12-05 11:00,17556
2015-12-05 11:30,19041
2015-12-05 12:00,19326
2015-12-05 12:30,20082
2015-12-05 13:00,20765
2015-12-05 13:30,20216
2015-12-05 14:00,19862
2015-12-05 14:30,20438
2015-12-05 15:00,20478
2015-12-05 15:30,19975
2015-12-05 16:00,18069
2015-12-05 16:30,16476
2015-12-05 17:00,17865
2015-12-05 17:30,19900
2015-12-05 18:00,20779
2015-12-05 18:30,22241
2015-12-05 19:00,22799
2015-12-05 19:30,22409
2015-12-05 20:00,20740
2015-12-05 20:30,20136
2015-12-05 21:00,19874
2015-12-05 21:30,20503
2015-12-05 22:00,21940
2015-12-05 22:30,22119
2015-12-05 23:00,23056
2015-12-05 23:30,22872
2015-12-06 00:00,23026
2015-12-06 00:30,21995
2015-12-06 01:00,21385
2015-12-06 01:30,19756
2015-12-06 02:00,18359
2015-12-06 02:30,16497
2015-12-06 03:00,13921
2015-12-06 03:30,11708
2015-12-06 04:00,10472
2015-12-06 04:30,5842
2015-12-06 05:00,3713
2015-12-06 05:30,2889
2015-12-06 06:00,2910
2015-12-06 06:30,3298
2015-12-06 07:00,3470
2015-12-06 07:30,5100
2015-12-06 08:00,6198
2015-12-06 08:30,8359
2015-12-06 09:00,10014
2015-12-06 09:30,12449
2015-12-06 10:00,14324
2015-12-06 10:30,17460
2015-12-06 11:00,17354
2015-12-06 11:30,18225
2015-12-06 12:00,19020
2015-12-06 12:30,19709
2015-12-06 13:00,18956
2015-12-06 13:30,18452
2015-12-06 14:00,18959
2015-12-06 14:30,18789
2015-12-06 15:00,18346
2015-12-06 15:30,18677
2015-12-06 16:00,18015
2015-12-06 16:30,17279
2015-12-06 17:00,17822
2015-12-06 17:30,18183
2015-12-06 18:00,18336
2015-12-06 18:30,17934
2015-12-06 19:00,17205
2015-12-06 19:30,16499
2015-12-06 20:00,15179
2015-12-06 20:30,15191
2015-12-06 21:00,14552
2015-12-06 21:30,14555
2015-12-06 22:00,13116
2015-12-06 22:30,11543
2015-12-06 23:00,9784
2015-12-06 23:30,8133
2015-12-07 00:00,6498
2015-12-07 00:30,4802
2015-12-07 01:00,3935
2015-12-07 01:30,2829
2015-12-07 02:00,2200
2015-12-07 02:30,1760
2015-12-07 03:00,1557
2015-12-07 03:30,1603
2015-12-07 04:00,1857
2015-12-07 04:30,1848
2015-12-07 05:00,2511
2015-12-07 05:30,3988
2015-12-07 06:00,6075
2015-12-07 06:30,10210
2015-12-07 07:00,12732
2015-12-07 07:30,16369
2015-12-07 08:00,16867
2015-12-07 08:30,16560
2015-12-07 09:00,15846
2015-12-07 09:30,15127
2015-12-07 10:00,14492
2015-12-07 10:30,13721
2015-12-07 11:00,13681
2015-12-07 11:30,14608
2015-12-07 12:00,14700
2015-12-07 12:30,14466
2015-12-07 13:00,14210
2015-12-07 13:30,15181
2015-12-07 14:00,15504
2015-12-07 14:30,16641
2015-12-07 15:00,17044
2015-12-07 15:30,15566
2015-12-07 16:00,14293
2015-12-07 16:30,13965
2015-12-07 17:00,16150
2015-12-07 17:30,17966
2015-12-07 18:00,19990
2015-12-07 18:30,20421
2015-12-07 19:00,20521
2015-12-07 19:30,20243
2015-12-07 20:00,19413
2015-12-07 20:30,19031
2015-12-07 21:00,19860
2015-12-07 21:30,19289
2015-12-07 22:00,19240
2015-12-07 22:30,16390
2015-12-07 23:00,14020
2015-12-07 23:30,11702
2015-12-08 00:00,8923
2015-12-08 00:30,6092
2015-12-08 01:00,5135
2015-12-08 01:30,3713
2015-12-08 02:00,3053
2015-12-08 02:30,2298
2015-12-08 03:00,1970
2015-12-08 03:30,1651
2015-12-08 04:00,1930
2015-12-08 04:30,1843
2015-12-08 05:00,2180
2015-12-08 05:30,3880
2015-12-08 06:00,5764
2015-12-08 06:30,10530
2015-12-08 07:00,13283
2015-12-08 07:30,16497
2015-12-08 08:00,17675
2015-12-08 08:30,17509
2015-12-08 09:00,16844
2015-12-08 09:30,15765
2015-12-08 10:00,14879
2015-12-08 10:30,14880
2015-12-08 11:00,14320
2015-12-08 11:30,14851
2015-12-08 12:00,15264
2015-12-08 12:30,14534
2015-12-08 13:00,14408
2015-12-08 13:30,15446
2015-12-08 14:00,16106
2015-12-08 14:30,15957
2015-12-08 15:00,16271
2015-12-08 15:30,14063
2015-12-08 16:00,12468
2015-12-08 16:30,11623
2015-12-08 17:00,13644
2015-12-08 17:30,15867
2015-12-08 18:00,18316
2015-12-08 18:30,19264
2015-12-08 19:00,19442
2015-12-08 19:30,19664
2015-12-08 20:00,19994
2015-12-08 20:30,20580
2015-12-08 21:00,21701
2015-12-08 21:30,21276
2015-12-08 22:00,21097
2015-12-08 22:30,18607
2015-12-08 23:00,17636
2015-12-08 23:30,15232
2015-12-09 00:00,11761
2015-12-09 00:30,8705
2015-12-09 01:00,6184
2015-12-09 01:30,5029
2015-12-09 02:00,3956
2015-12-09 02:30,3027
2015-12-09 03:00,2281
2015-12-09 03:30,2066
2015-12-09 04:00,2241
2015-12-09 04:30,2044
2015-12-09 05:00,2241
2015-12-09 05:30,3943
2015-12-09 06:00,6209
2015-12-09 06:30,10561
2015-12-09 07:00,13846
2015-12-09 07:30,16925
2015-12-09 08:00,17704
2015-12-09 08:30,17897
2015-12-09 09:00,16749
2015-12-09 09:30,16109
2015-12-09 10:00,14847
