date_time_bucket,passenger_count
2009-10-01 00:00,14163
2009-10-01 00:30,11285
2009-10-01 01:00,8361
2009-10-01 01:30,6198
2009-10-01 02:00,5135
2009-10-01 02:30,4152
2009-10-01 03:00,3336
2009-10-01 03:30,2751
2009-10-01 04:00,2913
2009-10-01 04:30,2087
2009-10-01 05:00,2344
2009-10-01 05:30,3936
2009-10-01 06:00,6033
2009-10-01 06:30,10966
2009-10-01 07:00,15243
2009-10-01 07:30,20634
2009-10-01 08:00,22131
2009-10-01 08:30,22538
2009-10-01 09:00,21150
2009-10-01 09:30,20290
2009-10-01 10:00,18387
2009-10-01 10:30,18633
2009-10-01 11:00,17639
2009-10-01 11:30,19159
2009-10-01 12:00,19946
2009-10-01 12:30,20056
2009-10-01 13:00,18882
2009-10-01 13:30,20433
2009-10-01 14:00,20614
2009-10-01 14:30,21884
2009-10-01 15:00,21899
2009-10-01 15:30,20237
2009-10-01 16:00,18231
2009-10-01 16:30,17100
2009-10-01 17:00,19914
2009-10-01 17:30,23781
2009-10-01 18:00,26338
2009-10-01 18:30,26602
2009-10-01 19:00,29190
2009-10-01 19:30,29725
2009-10-01 20:00,28829
2009-10-01 20:30,27825
2009-10-01 21:00,28280
2009-10-01 21:30,28311
2009-10-01 22:00,27438
2009-10-01 22:30,26638
2009-10-01 23:00,24841
2009-10-01 23:30,22761
2009-10-02 00:00,19785
2009-10-02 00:30,15763
2009-10-02 01:00,12566
2009-10-02 01:30,10338
2009-10-02 02:00,8686
2009-10-02 02:30,6957
2009-10-02 03:00,5753
2009-10-02 03:30,4502
2009-10-02 04:00,4423
2009-10-02 04:30,3327
2009-10-02 05:00,3032
2009-10-02 05:30,4041
2009-10-02 06:00,6256
2009-10-02 06:30,10757
2009-10-02 07:00,14561
2009-10-02 07:30,20064
2009-10-02 08:00,21713
2009-10-02 08:30,21922
2009-10-02 09:00,21099
2009-10-02 09:30,19808
2009-10-02 10:00,18310
2009-10-02 10:30,18763
2009-10-02 11:00,18602
2009-10-02 11:30,20779
2009-10-02 12:00,21342
2009-10-02 12:30,21160
2009-10-02 13:00,20461
2009-10-02 13:30,20543
2009-10-02 14:00,21915
2009-10-02 14:30,23299
2009-10-02 15:00,21303
2009-10-02 15:30,20478
2009-10-02 16:00,18786
2009-10-02 16:30,18010
2009-10-02 17:00,21166
2009-10-02 17:30,24480
2009-10-02 18:00,26586
2009-10-02 18:30,27992
2009-10-02 19:00,30716
2009-10-02 19:30,30558
2009-10-02 20:00,28670
2009-10-02 20:30,27606
2009-10-02 21:00,26968
2009-10-02 21:30,27410
2009-10-02 22:00,27470
2009-10-02 22:30,31610
2009-10-02 23:00,32159
2009-10-02 23:30,29675
2009-10-03 00:00,28386
2009-10-03 00:30,26177
2009-10-03 01:00,23939
2009-10-03 01:30,21319
2009-10-03 02:00,20915
2009-10-03 02:30,17597
2009-10-03 03:00,14762
2009-10-03 03:30,12507
2009-10-03 04:00,11054
2009-10-03 04:30,6625
2009-10-03 05:00,4311
2009-10-03 05:30,3426
2009-10-03 06:00,3314
2009-10-03 06:30,4540
2009-10-03 07:00,4826
2009-10-03 07:30,6535
2009-10-03 08:00,7844
2009-10-03 08:30,10681
2009-10-03 09:00,11463
2009-10-03 09:30,15069
2009-10-03 10:00,14968
2009-10-03 10:30,17123
2009-10-03 11:00,18269
2009-10-03 11:30,20157
2009-10-03 12:00,20451
2009-10-03 12:30,21532
2009-10-03 13:00,23613
2009-10-03 13:30,23974
2009-10-03 14:00,27633
2009-10-03 14:30,27255
2009-10-03 15:00,24819
2009-10-03 15:30,22182
2009-10-03 16:00,19897
2009-10-03 16:30,18654
2009-10-03 17:00,21024
2009-10-03 17:30,23950
2009-10-03 18:00,25077
2009-10-03 18:30,26561
2009-10-03 19:00,29325
2009-10-03 19:30,29358
2009-10-03 20:00,25720
2009-10-03 20:30,24289
2009-10-03 21:00,24421
2009-10-03 21:30,25613
2009-10-03 22:00,26544
2009-10-03 22:30,28018
2009-10-03 23:00,30055
2009-10-03 23:30,31100
2009-10-04 00:00,30498
2009-10-04 00:30,28802
2009-10-04 01:00,26789
2009-10-04 01:30,25250
2009-10-04 02:00,23768
2009-10-04 02:30,21073
2009-10-04 03:00,17568
2009-10-04 03:30,15540
2009-10-04 04:00,13677
2009-10-04 04:30,7845
2009-10-04 05:00,5198
2009-10-04 05:30,3969
2009-10-04 06:00,3540
2009-10-04 06:30,3790
2009-10-04 07:00,3864
2009-10-04 07:30,5059
2009-10-04 08:00,6357
2009-10-04 08:30,8529
2009-10-04 09:00,9433
2009-10-04 09:30,11959
2009-10-04 10:00,13311
2009-10-04 10:30,15917
2009-10-04 11:00,16920
2009-10-04 11:30,18759
2009-10-04 12:00,19457
2009-10-04 12:30,20256
2009-10-04 13:00,20013
2009-10-04 13:30,19370
2009-10-04 14:00,19509
2009-10-04 14:30,19099
2009-10-04 15:00,18899
2009-10-04 15:30,18830
2009-10-04 16:00,17818
2009-10-04 16:30,16363
2009-10-04 17:00,18229
2009-10-04 17:30,19807
2009-10-04 18:00,20521
2009-10-04 18:30,21339
2009-10-04 19:00,21519
2009-10-04 19:30,20137
2009-10-04 20:00,18040
2009-10-04 20:30,17828
2009-10-04 21:00,15901
2009-10-04 21:30,16769
2009-10-04 22:00,14548
2009-10-04 22:30,13730
2009-10-04 23:00,13071
2009-10-04 23:30,11821
2009-10-05 00:00,9034
2009-10-05 00:30,6219
2009-10-05 01:00,4989
2009-10-05 01:30,3945
2009-10-05 02:00,3335
2009-10-05 02:30,2703
2009-10-05 03:00,2054
2009-10-05 03:30,1939
2009-10-05 04:00,2298
2009-10-05 04:30,1983
2009-10-05 05:00,2327
2009-10-05 05:30,3977
2009-10-05 06:00,6112
2009-10-05 06:30,10755
2009-10-05 07:00,14525
2009-10-05 07:30,18975
2009-10-05 08:00,20371
2009-10-05 08:30,20635
2009-10-05 09:00,18836
2009-10-05 09:30,18161
2009-10-05 10:00,16354
2009-10-05 10:30,15868
2009-10-05 11:00,15379
2009-10-05 11:30,16444
2009-10-05 12:00,16534
2009-10-05 12:30,16639
2009-10-05 13:00,15414
2009-10-05 13:30,17245
2009-10-05 14:00,17866
2009-10-05 14:30,19305
2009-10-05 15:00,20050
2009-10-05 15:30,19570
2009-10-05 16:00,18435
2009-10-05 16:30,17599
2009-10-05 17:00,20320
2009-10-05 17:30,23265
2009-10-05 18:00,25206
2009-10-05 18:30,25431
2009-10-05 19:00,26372
2009-10-05 19:30,24633
2009-10-05 20:00,23617
2009-10-05 20:30,21360
2009-10-05 21:00,21069
2009-10-05 21:30,19639
2009-10-05 22:00,18642
2009-10-05 22:30,16172
2009-10-05 23:00,15108
2009-10-05 23:30,13189
2009-10-06 00:00,10654
2009-10-06 00:30,7661
2009-10-06 01:00,5673
2009-10-06 01:30,4356
2009-10-06 02:00,3520
2009-10-06 02:30,2850
2009-10-06 03:00,2480
2009-10-06 03:30,2221
2009-10-06 04:00,2139
2009-10-06 04:30,1722
2009-10-06 05:00,2267
2009-10-06 05:30,3511
2009-10-06 06:00,5826
2009-10-06 06:30,10555
2009-10-06 07:00,14812
2009-10-06 07:30,19939
2009-10-06 08:00,21540
2009-10-06 08:30,22263
2009-10-06 09:00,20645
2009-10-06 09:30,19821
2009-10-06 10:00,17485
2009-10-06 10:30,17471
2009-10-06 11:00,16489
2009-10-06 11:30,18064
2009-10-06 12:00,18491
2009-10-06 12:30,18454
2009-10-06 13:00,17806
2009-10-06 13:30,19091
2009-10-06 14:00,19576
2009-10-06 14:30,20903
2009-10-06 15:00,21170
2009-10-06 15:30,19780
2009-10-06 16:00,18397
2009-10-06 16:30,17635
2009-10-06 17:00,20560
2009-10-06 17:30,23749
2009-10-06 18:00,26349
2009-10-06 18:30,26285
2009-10-06 19:00,27400
2009-10-06 19:30,27101
2009-10-06 20:00,25164
2009-10-06 20:30,24267
2009-10-06 21:00,23848
2009-10-06 21:30,24076
2009-10-06 22:00,22289
2009-10-06 22:30,19154
2009-10-06 23:00,17837
2009-10-06 23:30,14196
2009-10-07 00:00,11594
2009-10-07 00:30,9166
2009-10-07 01:00,8405
2009-10-07 01:30,6089
2009-10-07 02:00,4878
2009-10-07 02:30,3631
2009-10-07 03:00,2719
2009-10-07 03:30,2396
2009-10-07 04:00,2374
2009-10-07 04:30,2060
2009-10-07 05:00,2252
2009-10-07 05:30,3785
2009-10-07 06:00,6089
2009-10-07 06:30,10911
2009-10-07 07:00,15717
2009-10-07 07:30,20989
2009-10-07 08:00,22142
2009-10-07 08:30,22912
2009-10-07 09:00,21548
2009-10-07 09:30,20896
2009-10-07 10:00,18692
2009-10-07 10:30,18717
2009-10-07 11:00,17879
2009-10-07 11:30,19403
2009-10-07 12:00,20025
2009-10-07 12:30,19284
2009-10-07 13:00,18456
2009-10-07 13:30,19670
2009-10-07 14:00,19545
2009-10-07 14:30,20998
2009-10-07 15:00,21504
2009-10-07 15:30,20434
2009-10-07 16:00,18333
2009-10-07 16:30,17586
2009-10-07 17:00,20572
2009-10-07 17:30,23833
2009-10-07 18:00,26379
2009-10-07 18:30,27291
2009-10-07 19:00,28629
2009-10-07 19:30,27961
2009-10-07 20:00,26145
2009-10-07 20:30,25438
2009-10-07 21:00,25897
2009-10-07 21:30,25613
2009-10-07 22:00,24015
2009-10-07 22:30,22334
2009-10-07 23:00,19799
2009-10-07 23:30,16679
2009-10-08 00:00,14338
2009-10-08 00:30,11014
2009-10-08 01:00,8458
2009-10-08 01:30,6552
2009-10-08 02:00,5083
2009-10-08 02:30,4255
2009-10-08 03:00,3384
2009-10-08 03:30,2848
2009-10-08 04:00,2955
2009-10-08 04:30,2360
2009-10-08 05:00,2614
2009-10-08 05:30,3933
2009-10-08 06:00,5936
2009-10-08 06:30,10920
2009-10-08 07:00,15416
2009-10-08 07:30,20881
2009-10-08 08:00,22417
2009-10-08 08:30,22426
2009-10-08 09:00,21513
2009-10-08 09:30,20941
2009-10-08 10:00,19421
2009-10-08 10:30,18874
2009-10-08 11:00,17630
2009-10-08 11:30,19553
2009-10-08 12:00,20194
2009-10-08 12:30,19789
2009-10-08 13:00,18806
2009-10-08 13:30,20408
2009-10-08 14:00,20705
2009-10-08 14:30,21746
2009-10-08 15:00,21877
2009-10-08 15:30,20369
2009-10-08 16:00,18577
2009-10-08 16:30,17763
2009-10-08 17:00,21477
2009-10-08 17:30,25031
2009-10-08 18:00,26812
2009-10-08 18:30,27584
2009-10-08 19:00,29737
2009-10-08 19:30,29764
2009-10-08 20:00,28098
2009-10-08 20:30,27487
