date_time_bucket,passenger_count
2008-12-31 06:30,1
2008-12-31 07:00,1
2008-12-31 07:30,2
2008-12-31 10:00,1
2008-12-31 11:30,1
2008-12-31 12:30,2
2008-12-31 14:30,1
2008-12-31 15:00,5
2008-12-31 16:00,4
2008-12-31 17:00,1
2008-12-31 18:30,5
2008-12-31 20:00,5
2008-12-31 20:30,2
2008-12-31 22:00,5
2008-12-31 22:30,12
2008-12-31 23:00,15
2008-12-31 23:30,5
2009-01-01 00:00,26
2009-01-01 00:30,3
2009-01-01 01:00,1
2009-01-01 01:30,4
2009-01-01 02:00,8
2009-01-01 07:30,1
2009-01-01 11:00,1
2009-01-01 15:00,1
2009-01-01 17:00,1
2009-01-01 19:00,2
2009-01-01 22:30,4
2018-04-30 14:00,1
2018-04-30 15:00,2
2018-04-30 16:00,24
2018-04-30 16:30,6
2018-04-30 17:00,1
2018-04-30 19:00,18
2018-04-30 19:30,18
2018-04-30 20:00,16
2018-04-30 21:00,1
2018-04-30 21:30,10
2018-04-30 22:00,10
2018-04-30 22:30,8
2018-04-30 23:00,7
2018-04-30 23:30,255
2018-05-01 00:00,4802
2018-05-01 00:30,3362
2018-05-01 01:00,2820
2018-05-01 01:30,2119
2018-05-01 02:00,1564
2018-05-01 02:30,1146
2018-05-01 03:00,1001
2018-05-01 03:30,799
2018-05-01 04:00,975
2018-05-01 04:30,1029
2018-05-01 05:00,1628
2018-05-01 05:30,3276
2018-05-01 06:00,4902
2018-05-01 06:30,7905
2018-05-01 07:00,9855
2018-05-01 07:30,13087
2018-05-01 08:00,12950
2018-05-01 08:30,12728
2018-05-01 09:00,12050
2018-05-01 09:30,11402
2018-05-01 10:00,10834
2018-05-01 10:30,11090
2018-05-01 11:00,11076
2018-05-01 11:30,11640
2018-05-01 12:00,11868
2018-05-01 12:30,11760
2018-05-01 13:00,11115
2018-05-01 13:30,12251
2018-05-01 14:00,12966
2018-05-01 14:30,13637
2018-05-01 15:00,13988
2018-05-01 15:30,12637
2018-05-01 16:00,12262
2018-05-01 16:30,11902
2018-05-01 17:00,13622
2018-05-01 17:30,15105
2018-05-01 18:00,16610
2018-05-01 18:30,16558
2018-05-01 19:00,15746
2018-05-01 19:30,15114
2018-05-01 20:00,15137
2018-05-01 20:30,15487
2018-05-01 21:00,15400
2018-05-01 21:30,14737
2018-05-01 22:00,14364
2018-05-01 22:30,13670
2018-05-01 23:00,11722
2018-05-01 23:30,8468
2018-05-02 00:00,6545
2018-05-02 00:30,4724
2018-05-02 01:00,3720
2018-05-02 01:30,2588
2018-05-02 02:00,2093
2018-05-02 02:30,1630
2018-05-02 03:00,1209
2018-05-02 03:30,1132
2018-05-02 04:00,1252
2018-05-02 04:30,1293
2018-05-02 05:00,1524
2018-05-02 05:30,3266
2018-05-02 06:00,4934
2018-05-02 06:30,7890
2018-05-02 07:00,9832
2018-05-02 07:30,13132
2018-05-02 08:00,13161
2018-05-02 08:30,12896
2018-05-02 09:00,12656
2018-05-02 09:30,12211
2018-05-02 10:00,11446
2018-05-02 10:30,12022
2018-05-02 11:00,11808
2018-05-02 11:30,12349
2018-05-02 12:00,12661
2018-05-02 12:30,12523
2018-05-02 13:00,12422
2018-05-02 13:30,12703
2018-05-02 14:00,13091
2018-05-02 14:30,13891
2018-05-02 15:00,14098
2018-05-02 15:30,12758
2018-05-02 16:00,12417
2018-05-02 16:30,11938
2018-05-02 17:00,13552
2018-05-02 17:30,15346
2018-05-02 18:00,16532
2018-05-02 18:30,17350
2018-05-02 19:00,16703
2018-05-02 19:30,16016
2018-05-02 20:00,15855
2018-05-02 20:30,15842
2018-05-02 21:00,16021
2018-05-02 21:30,16070
2018-05-02 22:00,15176
2018-05-02 22:30,14368
2018-05-02 23:00,13063
2018-05-02 23:30,9932
2018-05-03 00:00,7702
2018-05-03 00:30,5544
2018-05-03 01:00,4161
2018-05-03 01:30,3039
2018-05-03 02:00,2317
2018-05-03 02:30,1790
2018-05-03 03:00,1407
2018-05-03 03:30,1290
2018-05-03 04:00,1355
2018-05-03 04:30,1353
2018-05-03 05:00,1595
2018-05-03 05:30,3217
2018-05-03 06:00,4957
2018-05-03 06:30,8309
2018-05-03 07:00,9970
2018-05-03 07:30,13297
2018-05-03 08:00,13670
2018-05-03 08:30,13712
2018-05-03 09:00,13292
2018-05-03 09:30,12473
2018-05-03 10:00,11855
2018-05-03 10:30,12369
2018-05-03 11:00,11987
2018-05-03 11:30,12601
2018-05-03 12:00,13138
2018-05-03 12:30,12918
2018-05-03 13:00,12627
2018-05-03 13:30,13608
2018-05-03 14:00,14231
2018-05-03 14:30,14266
2018-05-03 15:00,14507
2018-05-03 15:30,13103
2018-05-03 16:00,12661
2018-05-03 16:30,11631
2018-05-03 17:00,13261
2018-05-03 17:30,15094
2018-05-03 18:00,16711
2018-05-03 18:30,17325
2018-05-03 19:00,19860
2018-05-03 19:30,17378
2018-05-03 20:00,14965
2018-05-03 20:30,15811
2018-05-03 21:00,15913
2018-05-03 21:30,16430
2018-05-03 22:00,16423
2018-05-03 22:30,14913
2018-05-03 23:00,14315
2018-05-03 23:30,12393
2018-05-04 00:00,10265
2018-05-04 00:30,7991
2018-05-04 01:00,6328
2018-05-04 01:30,4543
2018-05-04 02:00,3937
2018-05-04 02:30,2975
2018-05-04 03:00,2287
2018-05-04 03:30,1956
2018-05-04 04:00,2139
2018-05-04 04:30,1680
2018-05-04 05:00,1817
2018-05-04 05:30,3598
2018-05-04 06:00,4903
2018-05-04 06:30,8064
2018-05-04 07:00,9609
2018-05-04 07:30,12721
2018-05-04 08:00,13027
2018-05-04 08:30,12751
2018-05-04 09:00,12212
2018-05-04 09:30,11907
2018-05-04 10:00,11688
2018-05-04 10:30,11743
2018-05-04 11:00,11708
2018-05-04 11:30,12521
2018-05-04 12:00,12775
2018-05-04 12:30,12380
2018-05-04 13:00,12087
2018-05-04 13:30,12644
2018-05-04 14:00,13543
2018-05-04 14:30,14238
2018-05-04 15:00,13692
2018-05-04 15:30,12284
2018-05-04 16:00,12177
2018-05-04 16:30,11445
2018-05-04 17:00,13156
2018-05-04 17:30,15067
2018-05-04 18:00,16450
2018-05-04 18:30,17055
2018-05-04 19:00,17752
2018-05-04 19:30,17303
2018-05-04 20:00,15688
2018-05-04 20:30,14718
2018-05-04 21:00,14478
2018-05-04 21:30,15054
2018-05-04 22:00,15385
2018-05-04 22:30,16019
2018-05-04 23:00,16154
2018-05-04 23:30,14326
2018-05-05 00:00,13210
2018-05-05 00:30,11483
2018-05-05 01:00,10398
2018-05-05 01:30,9203
2018-05-05 02:00,8341
2018-05-05 02:30,7235
2018-05-05 03:00,6140
2018-05-05 03:30,4951
2018-05-05 04:00,4685
2018-05-05 04:30,2573
2018-05-05 05:00,1977
2018-05-05 05:30,1974
2018-05-05 06:00,2267
2018-05-05 06:30,3589
2018-05-05 07:00,4071
2018-05-05 07:30,5650
2018-05-05 08:00,6075
2018-05-05 08:30,8610
2018-05-05 09:00,9314
2018-05-05 09:30,11428
2018-05-05 10:00,11719
2018-05-05 10:30,13089
2018-05-05 11:00,13047
2018-05-05 11:30,14495
2018-05-05 12:00,14764
2018-05-05 12:30,15257
2018-05-05 13:00,15097
2018-05-05 13:30,15178
2018-05-05 14:00,14603
2018-05-05 14:30,14983
2018-05-05 15:00,15039
2018-05-05 15:30,14878
2018-05-05 16:00,14344
2018-05-05 16:30,14026
2018-05-05 17:00,14987
2018-05-05 17:30,16410
2018-05-05 18:00,16526
2018-05-05 18:30,16524
2018-05-05 19:00,17874
2018-05-05 19:30,15945
2018-05-05 20:00,14658
2018-05-05 20:30,14210
2018-05-05 21:00,13876
2018-05-05 21:30,16217
2018-05-05 22:00,15765
2018-05-05 22:30,16048
2018-05-05 23:00,16179
2018-05-05 23:30,15237
2018-05-06 00:00,13841
2018-05-06 00:30,12304
2018-05-06 01:00,11518
2018-05-06 01:30,10824
2018-05-06 02:00,10356
2018-05-06 02:30,8888
2018-05-06 03:00,7554
2018-05-06 03:30,6814
2018-05-06 04:00,5788
2018-05-06 04:30,3471
2018-05-06 05:00,2323
2018-05-06 05:30,1910
2018-05-06 06:00,2204
2018-05-06 06:30,2618
2018-05-06 07:00,3063
2018-05-06 07:30,4654
2018-05-06 08:00,5073
2018-05-06 08:30,6809
2018-05-06 09:00,7417
2018-05-06 09:30,9033
2018-05-06 10:00,9820
2018-05-06 10:30,11667
2018-05-06 11:00,11958
2018-05-06 11:30,12471
2018-05-06 12:00,12718
2018-05-06 12:30,13731
2018-05-06 13:00,13248
2018-05-06 13:30,13148
2018-05-06 14:00,13994
2018-05-06 14:30,13467
2018-05-06 15:00,12687
2018-05-06 15:30,13255
2018-05-06 16:00,12876
2018-05-06 16:30,13051
2018-05-06 17:00,13138
2018-05-06 17:30,13614
2018-05-06 18:00,13668
2018-05-06 18:30,13244
2018-05-06 19:00,11754
2018-05-06 19:30,11246
2018-05-06 20:00,10364
2018-05-06 20:30,11001
2018-05-06 21:00,9908
2018-05-06 21:30,9458
2018-05-06 22:00,8321
2018-05-06 22:30,7949
2018-05-06 23:00,6348
2018-05-06 23:30,5238
2018-05-07 00:00,4116
2018-05-07 00:30,2981
2018-05-07 01:00,2315
2018-05-07 01:30,1595
2018-05-07 02:00,1326
2018-05-07 02:30,1092
2018-05-07 03:00,820
2018-05-07 03:30,925
2018-05-07 04:00,1138
2018-05-07 04:30,1232
2018-05-07 05:00,1680
2018-05-07 05:30,3334
2018-05-07 06:00,4838
2018-05-07 06:30,7912
2018-05-07 07:00,9397
2018-05-07 07:30,12499
2018-05-07 08:00,12836
2018-05-07 08:30,12272
2018-05-07 09:00,11811
2018-05-07 09:30,11346
2018-05-07 10:00,10281
2018-05-07 10:30,10381
2018-05-07 11:00,10106
2018-05-07 11:30,10947
2018-05-07 12:00,11022
2018-05-07 12:30,11034
2018-05-07 13:00,10930
2018-05-07 13:30,11256
2018-05-07 14:00,11935
2018-05-07 14:30,12502
2018-05-07 15:00,13378
2018-05-07 15:30,12613
2018-05-07 16:00,11934
2018-05-07 16:30,12155
2018-05-07 17:00,13511
2018-05-07 17:30,14231
2018-05-07 18:00,15342
2018-05-07 18:30,15722
2018-05-07 19:00,15051
2018-05-07 19:30,14123
2018-05-07 20:00,13633
2018-05-07 20:30,13572
2018-05-07 21:00,14185
2018-05-07 21:30,13580
2018-05-07 22:00,13000
2018-05-07 22:30,11556
2018-05-07 23:00,8824
2018-05-07 23:30,6626
2018-05-08 00:00,5175
2018-05-08 00:30,3636
2018-05-08 01:00,2729
2018-05-08 01:30,2174
2018-05-08 02:00,1718
2018-05-08 02:30,1253
2018-05-08 03:00,1112
2018-05-08 03:30,1058
2018-05-08 04:00,1204
