date_time_bucket,passenger_count
2017-08-01 00:00,5744
2017-08-01 00:30,4137
2017-08-01 01:00,3372
2017-08-01 01:30,2481
2017-08-01 02:00,2009
2017-08-01 02:30,1786
2017-08-01 03:00,1443
2017-08-01 03:30,1092
2017-08-01 04:00,1221
2017-08-01 04:30,1311
2017-08-01 05:00,1558
2017-08-01 05:30,3246
2017-08-01 06:00,4662
2017-08-01 06:30,7881
2017-08-01 07:00,8677
2017-08-01 07:30,10189
2017-08-01 08:00,11521
2017-08-01 08:30,12964
2017-08-01 09:00,12023
2017-08-01 09:30,11742
2017-08-01 10:00,10901
2017-08-01 10:30,10920
2017-08-01 11:00,10458
2017-08-01 11:30,11618
2017-08-01 12:00,11740
2017-08-01 12:30,12152
2017-08-01 13:00,11688
2017-08-01 13:30,12841
2017-08-01 14:00,12680
2017-08-01 14:30,12870
2017-08-01 15:00,13131
2017-08-01 15:30,12095
2017-08-01 16:00,11626
2017-08-01 16:30,11363
2017-08-01 17:00,12691
2017-08-01 17:30,13959
2017-08-01 18:00,15328
2017-08-01 18:30,15523
2017-08-01 19:00,15364
2017-08-01 19:30,14427
2017-08-01 20:00,13689
2017-08-01 20:30,14053
2017-08-01 21:00,14684
2017-08-01 21:30,14322
2017-08-01 22:00,13603
2017-08-01 22:30,12039
2017-08-01 23:00,10983
2017-08-01 23:30,10016
2017-08-02 00:00,8714
2017-08-02 00:30,6296
2017-08-02 01:00,4855
2017-08-02 01:30,3567
2017-08-02 02:00,2487
2017-08-02 02:30,2028
2017-08-02 03:00,1674
2017-08-02 03:30,1587
2017-08-02 04:00,1431
2017-08-02 04:30,1265
2017-08-02 05:00,1531
2017-08-02 05:30,3137
2017-08-02 06:00,4902
2017-08-02 06:30,8021
2017-08-02 07:00,9173
2017-08-02 07:30,10910
2017-08-02 08:00,12611
2017-08-02 08:30,13852
2017-08-02 09:00,12671
2017-08-02 09:30,12506
2017-08-02 10:00,11574
2017-08-02 10:30,11261
2017-08-02 11:00,11800
2017-08-02 11:30,12732
2017-08-02 12:00,14094
2017-08-02 12:30,16599
2017-08-02 13:00,14661
2017-08-02 13:30,12688
2017-08-02 14:00,11952
2017-08-02 14:30,12204
2017-08-02 15:00,12053
2017-08-02 15:30,11752
2017-08-02 16:00,11279
2017-08-02 16:30,12560
2017-08-02 17:00,14440
2017-08-02 17:30,14834
2017-08-02 18:00,13688
2017-08-02 18:30,14401
2017-08-02 19:00,14985
2017-08-02 19:30,14218
2017-08-02 20:00,14455
2017-08-02 20:30,14290
2017-08-02 21:00,14939
2017-08-02 21:30,14648
2017-08-02 22:00,13796
2017-08-02 22:30,13156
2017-08-02 23:00,11734
2017-08-02 23:30,11433
2017-08-03 00:00,9371
2017-08-03 00:30,7143
2017-08-03 01:00,4986
2017-08-03 01:30,4098
2017-08-03 02:00,3072
2017-08-03 02:30,2420
2017-08-03 03:00,1875
2017-08-03 03:30,1669
2017-08-03 04:00,1854
2017-08-03 04:30,1550
2017-08-03 05:00,1810
2017-08-03 05:30,3324
2017-08-03 06:00,4861
2017-08-03 06:30,8132
2017-08-03 07:00,9185
2017-08-03 07:30,10826
2017-08-03 08:00,12048
2017-08-03 08:30,13695
2017-08-03 09:00,12925
2017-08-03 09:30,12758
2017-08-03 10:00,11377
2017-08-03 10:30,11562
2017-08-03 11:00,11251
2017-08-03 11:30,11826
2017-08-03 12:00,12533
2017-08-03 12:30,12270
2017-08-03 13:00,12532
2017-08-03 13:30,12944
2017-08-03 14:00,13224
2017-08-03 14:30,13449
2017-08-03 15:00,12706
2017-08-03 15:30,12679
2017-08-03 16:00,11702
2017-08-03 16:30,10525
2017-08-03 17:00,12484
2017-08-03 17:30,13837
2017-08-03 18:00,15070
2017-08-03 18:30,15648
2017-08-03 19:00,15685
2017-08-03 19:30,15920
2017-08-03 20:00,16373
2017-08-03 20:30,15570
2017-08-03 21:00,15732
2017-08-03 21:30,15923
2017-08-03 22:00,14891
2017-08-03 22:30,14670
2017-08-03 23:00,14190
2017-08-03 23:30,11755
2017-08-04 00:00,10585
2017-08-04 00:30,8754
2017-08-04 01:00,7717
2017-08-04 01:30,6438
2017-08-04 02:00,4914
2017-08-04 02:30,3566
2017-08-04 03:00,2743
2017-08-04 03:30,2441
2017-08-04 04:00,2423
2017-08-04 04:30,1868
2017-08-04 05:00,1780
2017-08-04 05:30,3416
2017-08-04 06:00,4731
2017-08-04 06:30,8521
2017-08-04 07:00,10820
2017-08-04 07:30,12320
2017-08-04 08:00,11036
2017-08-04 08:30,12490
2017-08-04 09:00,11257
2017-08-04 09:30,10971
2017-08-04 10:00,10605
2017-08-04 10:30,10491
2017-08-04 11:00,10469
2017-08-04 11:30,11153
2017-08-04 12:00,11371
2017-08-04 12:30,11345
2017-08-04 13:00,11481
2017-08-04 13:30,11812
2017-08-04 14:00,12375
2017-08-04 14:30,11960
2017-08-04 15:00,11716
2017-08-04 15:30,11186
2017-08-04 16:00,10867
2017-08-04 16:30,10273
2017-08-04 17:00,11625
2017-08-04 17:30,12705
2017-08-04 18:00,13613
2017-08-04 18:30,14327
2017-08-04 19:00,14400
2017-08-04 19:30,14378
2017-08-04 20:00,13256
2017-08-04 20:30,13008
2017-08-04 21:00,12928
2017-08-04 21:30,13170
2017-08-04 22:00,12860
2017-08-04 22:30,13591
2017-08-04 23:00,13683
2017-08-04 23:30,13413
2017-08-05 00:00,13021
2017-08-05 00:30,11911
2017-08-05 01:00,12123
2017-08-05 01:30,10913
2017-08-05 02:00,10339
2017-08-05 02:30,8533
2017-08-05 03:00,7303
2017-08-05 03:30,6069
2017-08-05 04:00,5405
2017-08-05 04:30,3146
2017-08-05 05:00,2307
2017-08-05 05:30,2145
2017-08-05 06:00,2417
2017-08-05 06:30,3061
2017-08-05 07:00,3115
2017-08-05 07:30,4106
2017-08-05 08:00,4211
2017-08-05 08:30,5680
2017-08-05 09:00,6135
2017-08-05 09:30,7926
2017-08-05 10:00,7861
2017-08-05 10:30,9461
2017-08-05 11:00,9478
2017-08-05 11:30,10304
2017-08-05 12:00,10190
2017-08-05 12:30,10661
2017-08-05 13:00,11039
2017-08-05 13:30,11108
2017-08-05 14:00,10695
2017-08-05 14:30,11052
2017-08-05 15:00,12190
2017-08-05 15:30,11470
2017-08-05 16:00,10791
2017-08-05 16:30,11189
2017-08-05 17:00,11678
2017-08-05 17:30,12296
2017-08-05 18:00,12481
2017-08-05 18:30,12535
2017-08-05 19:00,12907
2017-08-05 19:30,12126
2017-08-05 20:00,11079
2017-08-05 20:30,11343
2017-08-05 21:00,11013
2017-08-05 21:30,11408
2017-08-05 22:00,11602
2017-08-05 22:30,12663
2017-08-05 23:00,11914
2017-08-05 23:30,13008
2017-08-06 00:00,12673
2017-08-06 00:30,11528
2017-08-06 01:00,10838
2017-08-06 01:30,10182
2017-08-06 02:00,9528
2017-08-06 02:30,8665
2017-08-06 03:00,7543
2017-08-06 03:30,6721
2017-08-06 04:00,5431
2017-08-06 04:30,3154
2017-08-06 05:00,2285
2017-08-06 05:30,2023
2017-08-06 06:00,2028
2017-08-06 06:30,2474
2017-08-06 07:00,2616
2017-08-06 07:30,3524
2017-08-06 08:00,4210
2017-08-06 08:30,5214
2017-08-06 09:00,5429
2017-08-06 09:30,7144
2017-08-06 10:00,7642
2017-08-06 10:30,8641
2017-08-06 11:00,8903
2017-08-06 11:30,9662
2017-08-06 12:00,9772
2017-08-06 12:30,10108
2017-08-06 13:00,10473
2017-08-06 13:30,10430
2017-08-06 14:00,10629
2017-08-06 14:30,10715
2017-08-06 15:00,10436
2017-08-06 15:30,10507
2017-08-06 16:00,10296
2017-08-06 16:30,10943
2017-08-06 17:00,11362
2017-08-06 17:30,11820
2017-08-06 18:00,11743
2017-08-06 18:30,12209
2017-08-06 19:00,11340
2017-08-06 19:30,10607
2017-08-06 20:00,10002
2017-08-06 20:30,10437
2017-08-06 21:00,9767
2017-08-06 21:30,9893
2017-08-06 22:00,8711
2017-08-06 22:30,8533
2017-08-06 23:00,7596
2017-08-06 23:30,7539
2017-08-07 00:00,5480
2017-08-07 00:30,4182
2017-08-07 01:00,3117
2017-08-07 01:30,2371
2017-08-07 02:00,1799
2017-08-07 02:30,1573
2017-08-07 03:00,1289
2017-08-07 03:30,1162
2017-08-07 04:00,1404
2017-08-07 04:30,1395
2017-08-07 05:00,1757
2017-08-07 05:30,3181
2017-08-07 06:00,4794
2017-08-07 06:30,7214
2017-08-07 07:00,8569
2017-08-07 07:30,10210
2017-08-07 08:00,11558
2017-08-07 08:30,13321
2017-08-07 09:00,13231
2017-08-07 09:30,11336
2017-08-07 10:00,9916
2017-08-07 10:30,10730
2017-08-07 11:00,10729
2017-08-07 11:30,11939
2017-08-07 12:00,11676
2017-08-07 12:30,10948
2017-08-07 13:00,10740
2017-08-07 13:30,12354
2017-08-07 14:00,12731
2017-08-07 14:30,13213
2017-08-07 15:00,12233
2017-08-07 15:30,12032
2017-08-07 16:00,11906
2017-08-07 16:30,11438
2017-08-07 17:00,12192
2017-08-07 17:30,13637
2017-08-07 18:00,16299
2017-08-07 18:30,16018
2017-08-07 19:00,14798
2017-08-07 19:30,13768
2017-08-07 20:00,13714
2017-08-07 20:30,12229
2017-08-07 21:00,11660
2017-08-07 21:30,10748
2017-08-07 22:00,10132
2017-08-07 22:30,9147
2017-08-07 23:00,7867
2017-08-07 23:30,5712
2017-08-08 00:00,4978
2017-08-08 00:30,3819
2017-08-08 01:00,2679
2017-08-08 01:30,2092
2017-08-08 02:00,1740
2017-08-08 02:30,1394
2017-08-08 03:00,1185
2017-08-08 03:30,1075
2017-08-08 04:00,1059
2017-08-08 04:30,1207
2017-08-08 05:00,1487
2017-08-08 05:30,3075
2017-08-08 06:00,4793
2017-08-08 06:30,7248
2017-08-08 07:00,8499
2017-08-08 07:30,10059
2017-08-08 08:00,11804
2017-08-08 08:30,13284
2017-08-08 09:00,12340
2017-08-08 09:30,11802
2017-08-08 10:00,10848
2017-08-08 10:30,10682
2017-08-08 11:00,10252
2017-08-08 11:30,11413
2017-08-08 12:00,11619
2017-08-08 12:30,11250
2017-08-08 13:00,11266
2017-08-08 13:30,12186
2017-08-08 14:00,12300
2017-08-08 14:30,12552
2017-08-08 15:00,11988
2017-08-08 15:30,11857
2017-08-08 16:00,11327
2017-08-08 16:30,10809
2017-08-08 17:00,12439
2017-08-08 17:30,13701
2017-08-08 18:00,15236
2017-08-08 18:30,15554
2017-08-08 19:00,14515
2017-08-08 19:30,14066
2017-08-08 20:00,14218
2017-08-08 20:30,14235
2017-08-08 21:00,14765
2017-08-08 21:30,14749
2017-08-08 22:00,13554
2017-08-08 22:30,12019
2017-08-08 23:00,10023
2017-08-08 23:30,8512
2017-08-09 00:00,6876
2017-08-09 00:30,5156
2017-08-09 01:00,3916
2017-08-09 01:30,2978
2017-08-09 02:00,2382
2017-08-09 02:30,1945
2017-08-09 03:00,1615
2017-08-09 03:30,1306
2017-08-09 04:00,1490
2017-08-09 04:30,1379
2017-08-09 05:00,1519
2017-08-09 05:30,2936
2017-08-09 06:00,4569
2017-08-09 06:30,7529
2017-08-09 07:00,8205
2017-08-09 07:30,10019
2017-08-09 08:00,11297
2017-08-09 08:30,12749
2017-08-09 09:00,12043
2017-08-09 09:30,11487
2017-08-09 10:00,11011
2017-08-09 10:30,11155
2017-08-09 11:00,10616
2017-08-09 11:30,11876
2017-08-09 12:00,12017
2017-08-09 12:30,11856
2017-08-09 13:00,11993
2017-08-09 13:30,12559
2017-08-09 14:00,12433
2017-08-09 14:30,12580
2017-08-09 15:00,12125
2017-08-09 15:30,11861
2017-08-09 16:00,11561
2017-08-09 16:30,11238
2017-08-09 17:00,12194
2017-08-09 17:30,13565
2017-08-09 18:00,14877
2017-08-09 18:30,15707
2017-08-09 19:00,15982
2017-08-09 19:30,15168
2017-08-09 20:00,14558
2017-08-09 20:30,15157
2017-08-09 21:00,15276
2017-08-09 21:30,15056
2017-08-09 22:00,14397
2017-08-09 22:30,13692
2017-08-09 23:00,12003
2017-08-09 23:30,9583
2017-08-10 00:00,8320
2017-08-10 00:30,5916
2017-08-10 01:00,4712
2017-08-10 01:30,3758
2017-08-10 02:00,2927
2017-08-10 02:30,2290
2017-08-10 03:00,1808
2017-08-10 03:30,1506
2017-08-10 04:00,1564
2017-08-10 04:30,1352
2017-08-10 05:00,1512
2017-08-10 05:30,3017
2017-08-10 06:00,4637
2017-08-10 06:30,7572
2017-08-10 07:00,8808
2017-08-10 07:30,10535
2017-08-10 08:00,12681
2017-08-10 08:30,14653
2017-08-10 09:00,12881
2017-08-10 09:30,11954
2017-08-10 10:00,11388
2017-08-10 10:30,11461
2017-08-10 11:00,11110
2017-08-10 11:30,11991
2017-08-10 12:00,12083
2017-08-10 12:30,12450
2017-08-10 13:00,12172
2017-08-10 13:30,12748
2017-08-10 14:00,13041
2017-08-10 14:30,12884
2017-08-10 15:00,12756
2017-08-10 15:30,11896
2017-08-10 16:00,11524
2017-08-10 16:30,10782
2017-08-10 17:00,12381
2017-08-10 17:30,14005
2017-08-10 18:00,15278
2017-08-10 18:30,15856
2017-08-10 19:00,15996
2017-08-10 19:30,15471
2017-08-10 20:00,15378
2017-08-10 20:30,15393
2017-08-10 21:00,15858
2017-08-10 21:30,15372
2017-08-10 22:00,15199
2017-08-10 22:30,14502
2017-08-10 23:00,13940
2017-08-10 23:30,12045
2017-08-11 00:00,10782
2017-08-11 00:30,8414
2017-08-11 01:00,6994
2017-08-11 01:30,5988
2017-08-11 02:00,4501
2017-08-11 02:30,3573
2017-08-11 03:00,3004
2017-08-11 03:30,2381
2017-08-11 04:00,2479
2017-08-11 04:30,1808
2017-08-11 05:00,1813
2017-08-11 05:30,3138
2017-08-11 06:00,4805
2017-08-11 06:30,7277
2017-08-11 07:00,7604
2017-08-11 07:30,9208
2017-08-11 08:00,10300
2017-08-11 08:30,11686
2017-08-11 09:00,11109
2017-08-11 09:30,10757
2017-08-11 10:00,9982
2017-08-11 10:30,10530
2017-08-11 11:00,10280
2017-08-11 11:30,11069
2017-08-11 12:00,11680
2017-08-11 12:30,11438
2017-08-11 13:00,11053
2017-08-11 13:30,11790
2017-08-11 14:00,12047
2017-08-11 14:30,12519
2017-08-11 15:00,11873
2017-08-11 15:30,11448
2017-08-11 16:00,11012
2017-08-11 16:30,10679
2017-08-11 17:00,11723
2017-08-11 17:30,12533
2017-08-11 18:00,13497
2017-08-11 18:30,13942
2017-08-11 19:00,14407
2017-08-11 19:30,13239
2017-08-11 20:00,13371
2017-08-11 20:30,16422
2017-08-11 21:00,12218
2017-08-11 21:30,12953
2017-08-11 22:00,12448
2017-08-11 22:30,13040
2017-08-11 23:00,12696
2017-08-11 23:30,12215
2017-08-12 00:00,11757
2017-08-12 00:30,11569
2017-08-12 01:00,11026
