date_time_bucket,passenger_count
2009-12-01 00:00,10116
2009-12-01 00:30,7295
2009-12-01 01:00,5617
2009-12-01 01:30,4079
2009-12-01 02:00,3243
2009-12-01 02:30,2622
2009-12-01 03:00,2146
2009-12-01 03:30,1865
2009-12-01 04:00,1951
2009-12-01 04:30,1690
2009-12-01 05:00,2143
2009-12-01 05:30,3725
2009-12-01 06:00,5966
2009-12-01 06:30,11234
2009-12-01 07:00,15631
2009-12-01 07:30,20920
2009-12-01 08:00,23161
2009-12-01 08:30,23618
2009-12-01 09:00,22830
2009-12-01 09:30,21018
2009-12-01 10:00,18975
2009-12-01 10:30,18873
2009-12-01 11:00,17914
2009-12-01 11:30,18976
2009-12-01 12:00,19446
2009-12-01 12:30,19115
2009-12-01 13:00,18052
2009-12-01 13:30,19264
2009-12-01 14:00,20096
2009-12-01 14:30,21734
2009-12-01 15:00,22014
2009-12-01 15:30,20412
2009-12-01 16:00,18142
2009-12-01 16:30,17747
2009-12-01 17:00,20496
2009-12-01 17:30,24052
2009-12-01 18:00,24051
2009-12-01 18:30,28524
2009-12-01 19:00,27625
2009-12-01 19:30,26391
2009-12-01 20:00,25970
2009-12-01 20:30,24781
2009-12-01 21:00,24546
2009-12-01 21:30,25303
2009-12-01 22:00,23489
2009-12-01 22:30,19866
2009-12-01 23:00,18462
2009-12-01 23:30,15162
2009-12-02 00:00,12999
2009-12-02 00:30,9356
2009-12-02 01:00,7168
2009-12-02 01:30,5510
2009-12-02 02:00,4323
2009-12-02 02:30,3457
2009-12-02 03:00,2835
2009-12-02 03:30,2555
2009-12-02 04:00,2376
2009-12-02 04:30,2186
2009-12-02 05:00,2382
2009-12-02 05:30,3636
2009-12-02 06:00,6066
2009-12-02 06:30,11354
2009-12-02 07:00,15759
2009-12-02 07:30,21383
2009-12-02 08:00,23611
2009-12-02 08:30,24128
2009-12-02 09:00,22464
2009-12-02 09:30,20965
2009-12-02 10:00,19301
2009-12-02 10:30,19254
2009-12-02 11:00,17329
2009-12-02 11:30,19705
2009-12-02 12:00,20447
2009-12-02 12:30,19950
2009-12-02 13:00,19251
2009-12-02 13:30,20296
2009-12-02 14:00,20403
2009-12-02 14:30,21832
2009-12-02 15:00,21480
2009-12-02 15:30,19740
2009-12-02 16:00,16793
2009-12-02 16:30,15923
2009-12-02 17:00,19164
2009-12-02 17:30,22282
2009-12-02 18:00,24271
2009-12-02 18:30,26658
2009-12-02 19:00,27473
2009-12-02 19:30,25959
2009-12-02 20:00,26970
2009-12-02 20:30,25426
2009-12-02 21:00,24190
2009-12-02 21:30,25010
2009-12-02 22:00,25097
2009-12-02 22:30,24845
2009-12-02 23:00,24295
2009-12-02 23:30,22258
2009-12-03 00:00,18902
2009-12-03 00:30,13082
2009-12-03 01:00,9816
2009-12-03 01:30,6588
2009-12-03 02:00,5366
2009-12-03 02:30,4782
2009-12-03 03:00,3370
2009-12-03 03:30,3050
2009-12-03 04:00,2851
2009-12-03 04:30,2239
2009-12-03 05:00,2263
2009-12-03 05:30,3852
2009-12-03 06:00,6265
2009-12-03 06:30,11665
2009-12-03 07:00,16049
2009-12-03 07:30,21191
2009-12-03 08:00,22721
2009-12-03 08:30,23597
2009-12-03 09:00,22395
2009-12-03 09:30,21250
2009-12-03 10:00,19173
2009-12-03 10:30,19377
2009-12-03 11:00,17848
2009-12-03 11:30,19825
2009-12-03 12:00,20477
2009-12-03 12:30,20323
2009-12-03 13:00,19890
2009-12-03 13:30,20599
2009-12-03 14:00,21629
2009-12-03 14:30,22731
2009-12-03 15:00,22087
2009-12-03 15:30,20219
2009-12-03 16:00,17710
2009-12-03 16:30,16541
2009-12-03 17:00,19937
2009-12-03 17:30,23859
2009-12-03 18:00,26147
2009-12-03 18:30,27981
2009-12-03 19:00,29108
2009-12-03 19:30,29550
2009-12-03 20:00,27797
2009-12-03 20:30,26839
2009-12-03 21:00,27193
2009-12-03 21:30,28217
2009-12-03 22:00,27616
2009-12-03 22:30,27234
2009-12-03 23:00,25980
2009-12-03 23:30,24865
2009-12-04 00:00,21921
2009-12-04 00:30,17604
2009-12-04 01:00,13526
2009-12-04 01:30,11163
2009-12-04 02:00,9297
2009-12-04 02:30,7289
2009-12-04 03:00,5794
2009-12-04 03:30,5093
2009-12-04 04:00,4743
2009-12-04 04:30,3327
2009-12-04 05:00,3031
2009-12-04 05:30,4313
2009-12-04 06:00,6286
2009-12-04 06:30,11209
2009-12-04 07:00,15673
2009-12-04 07:30,21507
2009-12-04 08:00,23085
2009-12-04 08:30,23792
2009-12-04 09:00,22423
2009-12-04 09:30,21636
2009-12-04 10:00,19729
2009-12-04 10:30,20580
2009-12-04 11:00,18864
2009-12-04 11:30,20718
2009-12-04 12:00,21579
2009-12-04 12:30,20683
2009-12-04 13:00,20659
2009-12-04 13:30,22463
2009-12-04 14:00,23036
2009-12-04 14:30,23424
2009-12-04 15:00,22602
2009-12-04 15:30,20772
2009-12-04 16:00,18875
2009-12-04 16:30,17211
2009-12-04 17:00,20998
2009-12-04 17:30,25091
2009-12-04 18:00,27401
2009-12-04 18:30,29315
2009-12-04 19:00,31151
2009-12-04 19:30,31267
2009-12-04 20:00,29901
2009-12-04 20:30,29734
2009-12-04 21:00,29614
2009-12-04 21:30,29779
2009-12-04 22:00,29865
2009-12-04 22:30,30674
2009-12-04 23:00,30164
2009-12-04 23:30,29950
2009-12-05 00:00,29910
2009-12-05 00:30,28521
2009-12-05 01:00,26515
2009-12-05 01:30,23948
2009-12-05 02:00,21669
2009-12-05 02:30,19337
2009-12-05 03:00,16721
2009-12-05 03:30,14360
2009-12-05 04:00,12160
2009-12-05 04:30,7318
2009-12-05 05:00,4633
2009-12-05 05:30,3622
2009-12-05 06:00,3315
2009-12-05 06:30,4563
2009-12-05 07:00,5237
2009-12-05 07:30,7818
2009-12-05 08:00,8454
2009-12-05 08:30,11430
2009-12-05 09:00,13150
2009-12-05 09:30,17775
2009-12-05 10:00,18737
2009-12-05 10:30,22106
2009-12-05 11:00,24489
2009-12-05 11:30,28514
2009-12-05 12:00,29292
2009-12-05 12:30,29371
2009-12-05 13:00,29685
2009-12-05 13:30,29151
2009-12-05 14:00,28617
2009-12-05 14:30,26965
2009-12-05 15:00,27874
2009-12-05 15:30,26005
2009-12-05 16:00,21889
2009-12-05 16:30,18432
2009-12-05 17:00,21260
2009-12-05 17:30,25160
2009-12-05 18:00,27107
2009-12-05 18:30,28804
2009-12-05 19:00,30322
2009-12-05 19:30,30088
2009-12-05 20:00,29599
2009-12-05 20:30,28259
2009-12-05 21:00,28585
2009-12-05 21:30,29899
2009-12-05 22:00,29592
2009-12-05 22:30,31023
2009-12-05 23:00,31531
