date_time_bucket,passenger_count
2014-12-01 00:00,7706
2014-12-01 00:30,5494
2014-12-01 01:00,4249
2014-12-01 01:30,2891
2014-12-01 02:00,2632
2014-12-01 02:30,2192
2014-12-01 03:00,1648
2014-12-01 03:30,1639
2014-12-01 04:00,1913
2014-12-01 04:30,2142
2014-12-01 05:00,2909
2014-12-01 05:30,4587
2014-12-01 06:00,7235
2014-12-01 06:30,11448
2014-12-01 07:00,14106
2014-12-01 07:30,17184
2014-12-01 08:00,18306
2014-12-01 08:30,18746
2014-12-01 09:00,17914
2014-12-01 09:30,16699
2014-12-01 10:00,15681
2014-12-01 10:30,15210
2014-12-01 11:00,14532
2014-12-01 11:30,15985
2014-12-01 12:00,16226
2014-12-01 12:30,16000
2014-12-01 13:00,15641
2014-12-01 13:30,16373
2014-12-01 14:00,16830
2014-12-01 14:30,17470
2014-12-01 15:00,18131
2014-12-01 15:30,16870
2014-12-01 16:00,15192
2014-12-01 16:30,14453
2014-12-01 17:00,17382
2014-12-01 17:30,19815
2014-12-01 18:00,21750
2014-12-01 18:30,22217
2014-12-01 19:00,21813
2014-12-01 19:30,21536
2014-12-01 20:00,22541
2014-12-01 20:30,21329
2014-12-01 21:00,20165
2014-12-01 21:30,19498
2014-12-01 22:00,19355
2014-12-01 22:30,16691
2014-12-01 23:00,14387
2014-12-01 23:30,12101
2014-12-02 00:00,9805
2014-12-02 00:30,7121
2014-12-02 01:00,5019
2014-12-02 01:30,3822
2014-12-02 02:00,3268
2014-12-02 02:30,2261
2014-12-02 03:00,1853
2014-12-02 03:30,1722
2014-12-02 04:00,2077
2014-12-02 04:30,1988
2014-12-02 05:00,2296
2014-12-02 05:30,4537
2014-12-02 06:00,6661
2014-12-02 06:30,11901
2014-12-02 07:00,15501
2014-12-02 07:30,19573
2014-12-02 08:00,20896
2014-12-02 08:30,21051
2014-12-02 09:00,19670
2014-12-02 09:30,18654
2014-12-02 10:00,17108
2014-12-02 10:30,17553
2014-12-02 11:00,16232
2014-12-02 11:30,17534
2014-12-02 12:00,17697
2014-12-02 12:30,19165
2014-12-02 13:00,18916
2014-12-02 13:30,19543
2014-12-02 14:00,18570
2014-12-02 14:30,19043
2014-12-02 15:00,18343
2014-12-02 15:30,16666
2014-12-02 16:00,14050
2014-12-02 16:30,12845
2014-12-02 17:00,16111
2014-12-02 17:30,19112
2014-12-02 18:00,21205
2014-12-02 18:30,22337
2014-12-02 19:00,23340
2014-12-02 19:30,23082
2014-12-02 20:00,23718
2014-12-02 20:30,22936
2014-12-02 21:00,23466
2014-12-02 21:30,23387
2014-12-02 22:00,22893
2014-12-02 22:30,20923
2014-12-02 23:00,18684
2014-12-02 23:30,14962
2014-12-03 00:00,12558
2014-12-03 00:30,8876
2014-12-03 01:00,6626
2014-12-03 01:30,4926
2014-12-03 02:00,4046
2014-12-03 02:30,3168
2014-12-03 03:00,2692
2014-12-03 03:30,2237
2014-12-03 04:00,2384
2014-12-03 04:30,2109
2014-12-03 05:00,2403
2014-12-03 05:30,4250
2014-12-03 06:00,6529
2014-12-03 06:30,12185
2014-12-03 07:00,16016
2014-12-03 07:30,19504
2014-12-03 08:00,20925
2014-12-03 08:30,20891
2014-12-03 09:00,20047
2014-12-03 09:30,19138
2014-12-03 10:00,18431
2014-12-03 10:30,16960
2014-12-03 11:00,16426
2014-12-03 11:30,18092
2014-12-03 12:00,19190
2014-12-03 12:30,18957
2014-12-03 13:00,18288
2014-12-03 13:30,18843
2014-12-03 14:00,19003
2014-12-03 14:30,18193
2014-12-03 15:00,17260
2014-12-03 15:30,15103
2014-12-03 16:00,12941
2014-12-03 16:30,11797
2014-12-03 17:00,15545
2014-12-03 17:30,17938
2014-12-03 18:00,20693
2014-12-03 18:30,21585
2014-12-03 19:00,21689
2014-12-03 19:30,21995
2014-12-03 20:00,22096
2014-12-03 20:30,22115
2014-12-03 21:00,21860
2014-12-03 21:30,22041
2014-12-03 22:00,21680
2014-12-03 22:30,21378
2014-12-03 23:00,20295
2014-12-03 23:30,18176
2014-12-04 00:00,14846
2014-12-04 00:30,11480
2014-12-04 01:00,8939
2014-12-04 01:30,6679
2014-12-04 02:00,5175
2014-12-04 02:30,3800
2014-12-04 03:00,3135
2014-12-04 03:30,2671
2014-12-04 04:00,2843
2014-12-04 04:30,2476
2014-12-04 05:00,2670
2014-12-04 05:30,4521
2014-12-04 06:00,6841
2014-12-04 06:30,12178
2014-12-04 07:00,15916
2014-12-04 07:30,19872
2014-12-04 08:00,20957
2014-12-04 08:30,20358
2014-12-04 09:00,19717
2014-12-04 09:30,18943
2014-12-04 10:00,18082
2014-12-04 10:30,18560
2014-12-04 11:00,17316
2014-12-04 11:30,18817
2014-12-04 12:00,18439
2014-12-04 12:30,17771
2014-12-04 13:00,17214
2014-12-04 13:30,17836
2014-12-04 14:00,18676
2014-12-04 14:30,19241
2014-12-04 15:00,19068
2014-12-04 15:30,16567
2014-12-04 16:00,14529
2014-12-04 16:30,12862
2014-12-04 17:00,16086
2014-12-04 17:30,19221
2014-12-04 18:00,21408
2014-12-04 18:30,23385
2014-12-04 19:00,23604
2014-12-04 19:30,23384
2014-12-04 20:00,23209
2014-12-04 20:30,22592
2014-12-04 21:00,23164
2014-12-04 21:30,23638
2014-12-04 22:00,23192
2014-12-04 22:30,22417
2014-12-04 23:00,22630
2014-12-04 23:30,21278
2014-12-05 00:00,19300
2014-12-05 00:30,16241
2014-12-05 01:00,12966
2014-12-05 01:30,10322
2014-12-05 02:00,8160
2014-12-05 02:30,6611
2014-12-05 03:00,5410
2014-12-05 03:30,4453
2014-12-05 04:00,4287
2014-12-05 04:30,3250
2014-12-05 05:00,3396
2014-12-05 05:30,4846
2014-12-05 06:00,7090
2014-12-05 06:30,11832
2014-12-05 07:00,15506
2014-12-05 07:30,20211
2014-12-05 08:00,21053
2014-12-05 08:30,20635
2014-12-05 09:00,20128
2014-12-05 09:30,18838
2014-12-05 10:00,17936
2014-12-05 10:30,18210
2014-12-05 11:00,17653
2014-12-05 11:30,18847
2014-12-05 12:00,18814
2014-12-05 12:30,17478
2014-12-05 13:00,18029
2014-12-05 13:30,18953
2014-12-05 14:00,19684
2014-12-05 14:30,19747
2014-12-05 15:00,18464
2014-12-05 15:30,16396
2014-12-05 16:00,14436
2014-12-05 16:30,13461
2014-12-05 17:00,17047
2014-12-05 17:30,20614
2014-12-05 18:00,23322
2014-12-05 18:30,25791
2014-12-05 19:00,26650
2014-12-05 19:30,26971
2014-12-05 20:00,26688
2014-12-05 20:30,25508
2014-12-05 21:00,26284
2014-12-05 21:30,26978
2014-12-05 22:00,26983
2014-12-05 22:30,25438
2014-12-05 23:00,24914
2014-12-05 23:30,24165
2014-12-06 00:00,22925
2014-12-06 00:30,22187
2014-12-06 01:00,21493
2014-12-06 01:30,19021
2014-12-06 02:00,18009
2014-12-06 02:30,15786
2014-12-06 03:00,13114
2014-12-06 03:30,10541
2014-12-06 04:00,9296
2014-12-06 04:30,5388
2014-12-06 05:00,3578
2014-12-06 05:30,3205
2014-12-06 06:00,3427
2014-12-06 06:30,4666
2014-12-06 07:00,5262
2014-12-06 07:30,7841
2014-12-06 08:00,8786
2014-12-06 08:30,11893
2014-12-06 09:00,12849
2014-12-06 09:30,16411
2014-12-06 10:00,16917
2014-12-06 10:30,19706
2014-12-06 11:00,22924
2014-12-06 11:30,26224
2014-12-06 12:00,25548
2014-12-06 12:30,24376
2014-12-06 13:00,24464
2014-12-06 13:30,23825
2014-12-06 14:00,24235
2014-12-06 14:30,24001
2014-12-06 15:00,23877
2014-12-06 15:30,21761
2014-12-06 16:00,18277
2014-12-06 16:30,15670
2014-12-06 17:00,18411
2014-12-06 17:30,21332
2014-12-06 18:00,23306
2014-12-06 18:30,24856
2014-12-06 19:00,25798
2014-12-06 19:30,25274
2014-12-06 20:00,25158
2014-12-06 20:30,24164
2014-12-06 21:00,23771
2014-12-06 21:30,24363
2014-12-06 22:00,25705
2014-12-06 22:30,26429
2014-12-06 23:00,27272
2014-12-06 23:30,27636
2014-12-07 00:00,26695
2014-12-07 00:30,25626
2014-12-07 01:00,24285
2014-12-07 01:30,22249
2014-12-07 02:00,20741
2014-12-07 02:30,18554
2014-12-07 03:00,15770
2014-12-07 03:30,13976
2014-12-07 04:00,11368
2014-12-07 04:30,6531
2014-12-07 05:00,3929
2014-12-07 05:30,3236
2014-12-07 06:00,3177
2014-12-07 06:30,3757
2014-12-07 07:00,4042
2014-12-07 07:30,5401
2014-12-07 08:00,6483
2014-12-07 08:30,9264
2014-12-07 09:00,11497
2014-12-07 09:30,14585
