date_time_bucket,passenger_count
2018-01-01 00:00,12240
2018-01-01 00:30,16390
2018-01-01 01:00,17214
2018-01-01 01:30,15564
2018-01-01 02:00,14920
2018-01-01 02:30,13046
2018-01-01 03:00,11493
2018-01-01 03:30,9750
2018-01-01 04:00,9055
2018-01-01 04:30,5767
2018-01-01 05:00,4011
2018-01-01 05:30,3098
2018-01-01 06:00,2618
2018-01-01 06:30,2807
2018-01-01 07:00,2692
2018-01-01 07:30,2806
2018-01-01 08:00,2603
2018-01-01 08:30,3291
2018-01-01 09:00,3667
2018-01-01 09:30,4535
2018-01-01 10:00,5318
2018-01-01 10:30,6395
2018-01-01 11:00,7957
2018-01-01 11:30,9209
2018-01-01 12:00,9578
2018-01-01 12:30,10390
2018-01-01 13:00,10133
2018-01-01 13:30,10377
2018-01-01 14:00,10630
2018-01-01 14:30,10856
2018-01-01 15:00,11403
2018-01-01 15:30,11762
2018-01-01 16:00,11480
2018-01-01 16:30,10456
2018-01-01 17:00,11094
2018-01-01 17:30,10783
2018-01-01 18:00,10048
2018-01-01 18:30,10314
2018-01-01 19:00,9530
2018-01-01 19:30,8494
2018-01-01 20:00,7195
2018-01-01 20:30,7301
2018-01-01 21:00,7300
2018-01-01 21:30,8144
2018-01-01 22:00,7394
2018-01-01 22:30,6209
2018-01-01 23:00,4808
2018-01-01 23:30,4265
2018-01-02 00:00,3496
2018-01-02 00:30,2529
2018-01-02 01:00,1610
2018-01-02 01:30,1269
2018-01-02 02:00,1072
2018-01-02 02:30,887
2018-01-02 03:00,822
2018-01-02 03:30,717
2018-01-02 04:00,859
2018-01-02 04:30,1185
2018-01-02 05:00,1594
2018-01-02 05:30,2982
2018-01-02 06:00,4299
2018-01-02 06:30,6382
2018-01-02 07:00,7611
2018-01-02 07:30,9193
2018-01-02 08:00,10260
2018-01-02 08:30,11314
2018-01-02 09:00,10599
2018-01-02 09:30,10411
2018-01-02 10:00,9615
2018-01-02 10:30,9991
2018-01-02 11:00,10146
2018-01-02 11:30,10207
2018-01-02 12:00,10733
2018-01-02 12:30,10542
2018-01-02 13:00,10627
2018-01-02 13:30,11165
2018-01-02 14:00,11296
2018-01-02 14:30,12092
2018-01-02 15:00,11785
2018-01-02 15:30,12047
2018-01-02 16:00,11689
2018-01-02 16:30,11494
2018-01-02 17:00,12900
2018-01-02 17:30,13342
2018-01-02 18:00,14203
2018-01-02 18:30,14322
2018-01-02 19:00,12271
2018-01-02 19:30,11046
2018-01-02 20:00,10486
2018-01-02 20:30,9739
2018-01-02 21:00,9567
2018-01-02 21:30,10141
2018-01-02 22:00,9973
2018-01-02 22:30,7273
2018-01-02 23:00,5785
2018-01-02 23:30,4879
2018-01-03 00:00,4225
2018-01-03 00:30,3183
2018-01-03 01:00,2378
2018-01-03 01:30,1747
2018-01-03 02:00,1341
2018-01-03 02:30,1180
2018-01-03 03:00,968
2018-01-03 03:30,877
2018-01-03 04:00,1102
2018-01-03 04:30,1099
2018-01-03 05:00,1413
2018-01-03 05:30,2809
2018-01-03 06:00,4359
2018-01-03 06:30,6974
2018-01-03 07:00,7747
2018-01-03 07:30,10767
2018-01-03 08:00,11042
2018-01-03 08:30,12352
2018-01-03 09:00,11585
2018-01-03 09:30,11435
2018-01-03 10:00,10796
2018-01-03 10:30,10832
2018-01-03 11:00,10254
2018-01-03 11:30,11518
2018-01-03 12:00,11158
2018-01-03 12:30,11332
2018-01-03 13:00,11417
2018-01-03 13:30,11543
2018-01-03 14:00,11893
2018-01-03 14:30,13011
2018-01-03 15:00,12296
2018-01-03 15:30,12208
2018-01-03 16:00,11852
2018-01-03 16:30,11726
2018-01-03 17:00,13024
2018-01-03 17:30,14150
2018-01-03 18:00,14991
2018-01-03 18:30,15386
2018-01-03 19:00,14664
2018-01-03 19:30,13595
2018-01-03 20:00,12197
2018-01-03 20:30,11660
2018-01-03 21:00,11640
2018-01-03 21:30,11029
2018-01-03 22:00,10261
2018-01-03 22:30,10689
2018-01-03 23:00,8140
2018-01-03 23:30,5659
2018-01-04 00:00,4920
2018-01-04 00:30,3982
2018-01-04 01:00,2617
2018-01-04 01:30,1868
2018-01-04 02:00,1654
2018-01-04 02:30,1373
2018-01-04 03:00,1132
2018-01-04 03:30,872
2018-01-04 04:00,1108
2018-01-04 04:30,1003
2018-01-04 05:00,1247
2018-01-04 05:30,2230
2018-01-04 06:00,3190
2018-01-04 06:30,4784
2018-01-04 07:00,5218
2018-01-04 07:30,5480
2018-01-04 08:00,5933
2018-01-04 08:30,6028
2018-01-04 09:00,5486
2018-01-04 09:30,5034
2018-01-04 10:00,4779
2018-01-04 10:30,4652
2018-01-04 11:00,4614
2018-01-04 11:30,4585
2018-01-04 12:00,4466
2018-01-04 12:30,4184
2018-01-04 13:00,4399
2018-01-04 13:30,4403
2018-01-04 14:00,4491
2018-01-04 14:30,4433
2018-01-04 15:00,4217
2018-01-04 15:30,4171
2018-01-04 16:00,4258
2018-01-04 16:30,4014
2018-01-04 17:00,4659
2018-01-04 17:30,5107
2018-01-04 18:00,5783
2018-01-04 18:30,5804
2018-01-04 19:00,5426
2018-01-04 19:30,5549
2018-01-04 20:00,5331
2018-01-04 20:30,5261
2018-01-04 21:00,5345
2018-01-04 21:30,5559
2018-01-04 22:00,5399
2018-01-04 22:30,4737
2018-01-04 23:00,4421
2018-01-04 23:30,3953
2018-01-05 00:00,3481
2018-01-05 00:30,2521
2018-01-05 01:00,1934
2018-01-05 01:30,1646
2018-01-05 02:00,1282
2018-01-05 02:30,949
2018-01-05 03:00,903
2018-01-05 03:30,770
2018-01-05 04:00,933
2018-01-05 04:30,907
2018-01-05 05:00,1182
2018-01-05 05:30,2260
2018-01-05 06:00,3500
2018-01-05 06:30,6271
2018-01-05 07:00,7904
2018-01-05 07:30,9619
2018-01-05 08:00,10741
2018-01-05 08:30,11205
2018-01-05 09:00,10636
2018-01-05 09:30,10013
2018-01-05 10:00,9773
2018-01-05 10:30,10048
2018-01-05 11:00,9376
2018-01-05 11:30,10106
2018-01-05 12:00,10443
2018-01-05 12:30,10768
2018-01-05 13:00,10719
2018-01-05 13:30,11263
2018-01-05 14:00,11529
2018-01-05 14:30,12674
2018-01-05 15:00,12158
2018-01-05 15:30,11872
2018-01-05 16:00,11597
2018-01-05 16:30,10864
2018-01-05 17:00,12673
2018-01-05 17:30,14291
2018-01-05 18:00,14767
2018-01-05 18:30,15645
2018-01-05 19:00,15689
2018-01-05 19:30,15189
2018-01-05 20:00,13505
2018-01-05 20:30,12821
2018-01-05 21:00,12239
2018-01-05 21:30,12649
2018-01-05 22:00,13364
2018-01-05 22:30,13523
2018-01-05 23:00,11993
2018-01-05 23:30,11053
2018-01-06 00:00,10377
2018-01-06 00:30,8575
2018-01-06 01:00,7747
2018-01-06 01:30,6903
2018-01-06 02:00,6175
2018-01-06 02:30,4991
2018-01-06 03:00,4293
2018-01-06 03:30,3784
2018-01-06 04:00,3446
2018-01-06 04:30,2261
2018-01-06 05:00,1700
2018-01-06 05:30,1492
2018-01-06 06:00,2006
2018-01-06 06:30,2802
2018-01-06 07:00,2981
2018-01-06 07:30,4133
2018-01-06 08:00,4481
2018-01-06 08:30,6183
2018-01-06 09:00,6992
2018-01-06 09:30,9303
2018-01-06 10:00,9602
2018-01-06 10:30,11042
2018-01-06 11:00,11220
2018-01-06 11:30,12588
2018-01-06 12:00,12942
2018-01-06 12:30,13304
2018-01-06 13:00,13863
2018-01-06 13:30,13370
2018-01-06 14:00,12566
2018-01-06 14:30,13476
2018-01-06 15:00,14553
2018-01-06 15:30,15628
2018-01-06 16:00,14708
2018-01-06 16:30,13955
2018-01-06 17:00,13955
2018-01-06 17:30,14991
2018-01-06 18:00,15368
2018-01-06 18:30,15735
2018-01-06 19:00,16304
2018-01-06 19:30,14403
2018-01-06 20:00,12374
2018-01-06 20:30,10920
2018-01-06 21:00,10885
2018-01-06 21:30,12030
2018-01-06 22:00,12103
2018-01-06 22:30,12406
2018-01-06 23:00,13114
2018-01-06 23:30,11984
2018-01-07 00:00,10761
2018-01-07 00:30,9523
2018-01-07 01:00,8623
2018-01-07 01:30,7630
2018-01-07 02:00,6844
2018-01-07 02:30,5969
2018-01-07 03:00,5402
2018-01-07 03:30,4188
2018-01-07 04:00,3609
2018-01-07 04:30,2151
2018-01-07 05:00,1375
2018-01-07 05:30,1408
2018-01-07 06:00,1629
2018-01-07 06:30,2245
2018-01-07 07:00,2286
2018-01-07 07:30,3261
2018-01-07 08:00,3850
2018-01-07 08:30,5585
2018-01-07 09:00,6090
2018-01-07 09:30,8173
2018-01-07 10:00,8852
2018-01-07 10:30,10753
2018-01-07 11:00,10989
2018-01-07 11:30,12108
2018-01-07 12:00,12669
2018-01-07 12:30,13341
2018-01-07 13:00,13029
2018-01-07 13:30,12455
2018-01-07 14:00,12689
2018-01-07 14:30,12552
2018-01-07 15:00,12421
2018-01-07 15:30,12711
2018-01-07 16:00,12889
2018-01-07 16:30,12978
2018-01-07 17:00,12584
2018-01-07 17:30,12418
2018-01-07 18:00,12444
2018-01-07 18:30,11807
2018-01-07 19:00,10788
2018-01-07 19:30,9170
2018-01-07 20:00,9021
2018-01-07 20:30,7819
2018-01-07 21:00,7711
2018-01-07 21:30,7360
2018-01-07 22:00,6443
2018-01-07 22:30,5225
2018-01-07 23:00,5658
2018-01-07 23:30,4401
2018-01-08 00:00,3597
2018-01-08 00:30,2705
2018-01-08 01:00,2079
2018-01-08 01:30,1662
2018-01-08 02:00,1493
2018-01-08 02:30,1197
2018-01-08 03:00,983
2018-01-08 03:30,1021
2018-01-08 04:00,1121
2018-01-08 04:30,1169
2018-01-08 05:00,1822
2018-01-08 05:30,3258
2018-01-08 06:00,4744
2018-01-08 06:30,7708
2018-01-08 07:00,9108
2018-01-08 07:30,11574
2018-01-08 08:00,12566
2018-01-08 08:30,12700
2018-01-08 09:00,11919
2018-01-08 09:30,11263
2018-01-08 10:00,9977
2018-01-08 10:30,10046
2018-01-08 11:00,9195
2018-01-08 11:30,9937
2018-01-08 12:00,9970
2018-01-08 12:30,10328
2018-01-08 13:00,10054
2018-01-08 13:30,11064
2018-01-08 14:00,11122
2018-01-08 14:30,12496
2018-01-08 15:00,13493
2018-01-08 15:30,12176
2018-01-08 16:00,11406
2018-01-08 16:30,11411
2018-01-08 17:00,12801
2018-01-08 17:30,13061
2018-01-08 18:00,13883
2018-01-08 18:30,13944
2018-01-08 19:00,13145
2018-01-08 19:30,12459
2018-01-08 20:00,11900
2018-01-08 20:30,11103
2018-01-08 21:00,10839
2018-01-08 21:30,9904
2018-01-08 22:00,9528
2018-01-08 22:30,8299
2018-01-08 23:00,7095
2018-01-08 23:30,5028
2018-01-09 00:00,5763
2018-01-09 00:30,4226
2018-01-09 01:00,2775
2018-01-09 01:30,1979
2018-01-09 02:00,1602
2018-01-09 02:30,1271
2018-01-09 03:00,885
2018-01-09 03:30,916
2018-01-09 04:00,1053
2018-01-09 04:30,1182
2018-01-09 05:00,1434
2018-01-09 05:30,2888
2018-01-09 06:00,4344
2018-01-09 06:30,7847
2018-01-09 07:00,9613
2018-01-09 07:30,12691
2018-01-09 08:00,13430
2018-01-09 08:30,13384
2018-01-09 09:00,13052
2018-01-09 09:30,12471
2018-01-09 10:00,10705
2018-01-09 10:30,10890
2018-01-09 11:00,9642
2018-01-09 11:30,11012
2018-01-09 12:00,11048
2018-01-09 12:30,10502
2018-01-09 13:00,10652
2018-01-09 13:30,11074
2018-01-09 14:00,11492
2018-01-09 14:30,12580
2018-01-09 15:00,12894
2018-01-09 15:30,12273
2018-01-09 16:00,11719
2018-01-09 16:30,11058
2018-01-09 17:00,12651
2018-01-09 17:30,14066
2018-01-09 18:00,15396
2018-01-09 18:30,15571
2018-01-09 19:00,14592
2018-01-09 19:30,14218
2018-01-09 20:00,13981
2018-01-09 20:30,13805
2018-01-09 21:00,13492
2018-01-09 21:30,13330
2018-01-09 22:00,12335
2018-01-09 22:30,10651
2018-01-09 23:00,8269
2018-01-09 23:30,6668
2018-01-10 00:00,4921
2018-01-10 00:30,3763
2018-01-10 01:00,2918
2018-01-10 01:30,2157
2018-01-10 02:00,1661
2018-01-10 02:30,1453
2018-01-10 03:00,1089
2018-01-10 03:30,1018
2018-01-10 04:00,1200
2018-01-10 04:30,1167
2018-01-10 05:00,1510
2018-01-10 05:30,2971
2018-01-10 06:00,4361
2018-01-10 06:30,7571
2018-01-10 07:00,9524
2018-01-10 07:30,13021
2018-01-10 08:00,13713
2018-01-10 08:30,13646
2018-01-10 09:00,12626
2018-01-10 09:30,11813
2018-01-10 10:00,11077
2018-01-10 10:30,10909
2018-01-10 11:00,9978
2018-01-10 11:30,10970
2018-01-10 12:00,11167
2018-01-10 12:30,11212
2018-01-10 13:00,10773
2018-01-10 13:30,11335
2018-01-10 14:00,11320
2018-01-10 14:30,12937
2018-01-10 15:00,12910
2018-01-10 15:30,12427
2018-01-10 16:00,11226
2018-01-10 16:30,11168
2018-01-10 17:00,12199
2018-01-10 17:30,13951
2018-01-10 18:00,15287
2018-01-10 18:30,15525
2018-01-10 19:00,15183
2018-01-10 19:30,14236
2018-01-10 20:00,14123
2018-01-10 20:30,13429
2018-01-10 21:00,13979
2018-01-10 21:30,13989
2018-01-10 22:00,13357
2018-01-10 22:30,11944
2018-01-10 23:00,9344
2018-01-10 23:30,7103
2018-01-11 00:00,5967
2018-01-11 00:30,4220
2018-01-11 01:00,3379
2018-01-11 01:30,2287
2018-01-11 02:00,2084
2018-01-11 02:30,1475
2018-01-11 03:00,1223
2018-01-11 03:30,1122
2018-01-11 04:00,1327
2018-01-11 04:30,1188
2018-01-11 05:00,1502
2018-01-11 05:30,2947
2018-01-11 06:00,4459
2018-01-11 06:30,7643
2018-01-11 07:00,9675
2018-01-11 07:30,13073
2018-01-11 08:00,13711
2018-01-11 08:30,13562
2018-01-11 09:00,12359
2018-01-11 09:30,12104
2018-01-11 10:00,10873
2018-01-11 10:30,10829
2018-01-11 11:00,10332
2018-01-11 11:30,11164
2018-01-11 12:00,11902
2018-01-11 12:30,11612
2018-01-11 13:00,11438
2018-01-11 13:30,12272
2018-01-11 14:00,12197
2018-01-11 14:30,13160
2018-01-11 15:00,13491
2018-01-11 15:30,12229
2018-01-11 16:00,11928
2018-01-11 16:30,11501
2018-01-11 17:00,12899
2018-01-11 17:30,14545
2018-01-11 18:00,16235
2018-01-11 18:30,16432
2018-01-11 19:00,16106
2018-01-11 19:30,15207
2018-01-11 20:00,14690
2018-01-11 20:30,14595
2018-01-11 21:00,14992
2018-01-11 21:30,14449
2018-01-11 22:00,14436
2018-01-11 22:30,13359
2018-01-11 23:00,12315
2018-01-11 23:30,9747
2018-01-12 00:00,8186
2018-01-12 00:30,6239
2018-01-12 01:00,5026
2018-01-12 01:30,3701
2018-01-12 02:00,2950
2018-01-12 02:30,2415
2018-01-12 03:00,1936
2018-01-12 03:30,1869
2018-01-12 04:00,1808
2018-01-12 04:30,1516
2018-01-12 05:00,1744
2018-01-12 05:30,3370
2018-01-12 06:00,4519
2018-01-12 06:30,7645
2018-01-12 07:00,9797
2018-01-12 07:30,13171
2018-01-12 08:00,13586
2018-01-12 08:30,13650
2018-01-12 09:00,13017
2018-01-12 09:30,11699
2018-01-12 10:00,10729
2018-01-12 10:30,11075
2018-01-12 11:00,10379
2018-01-12 11:30,11776
2018-01-12 12:00,12281
2018-01-12 12:30,11743
2018-01-12 13:00,12150
2018-01-12 13:30,12779
2018-01-12 14:00,14359
2018-01-12 14:30,15882
2018-01-12 15:00,15102
2018-01-12 15:30,11856
2018-01-12 16:00,11113
2018-01-12 16:30,10606
2018-01-12 17:00,12392
2018-01-12 17:30,14120
2018-01-12 18:00,14956
2018-01-12 18:30,16088
2018-01-12 19:00,17930
2018-01-12 19:30,16758
2018-01-12 20:00,13942
2018-01-12 20:30,13114
2018-01-12 21:00,14460
2018-01-12 21:30,16062
2018-01-12 22:00,14703
2018-01-12 22:30,14556
2018-01-12 23:00,15398
2018-01-12 23:30,12829
2018-01-13 00:00,11669
2018-01-13 00:30,10598
2018-01-13 01:00,9949
2018-01-13 01:30,8907
2018-01-13 02:00,8330
2018-01-13 02:30,7798
2018-01-13 03:00,5977
2018-01-13 03:30,4900
2018-01-13 04:00,4386
2018-01-13 04:30,2356
2018-01-13 05:00,1686
2018-01-13 05:30,1739
2018-01-13 06:00,1962
2018-01-13 06:30,2958
2018-01-13 07:00,3054
2018-01-13 07:30,4314
2018-01-13 08:00,4919
2018-01-13 08:30,6968
2018-01-13 09:00,7996
2018-01-13 09:30,10274
2018-01-13 10:00,10782
2018-01-13 10:30,12063
2018-01-13 11:00,12094
2018-01-13 11:30,13219
2018-01-13 12:00,13499
2018-01-13 12:30,14526
2018-01-13 13:00,14241
2018-01-13 13:30,14134
2018-01-13 14:00,13597
2018-01-13 14:30,13910
2018-01-13 15:00,14861
2018-01-13 15:30,15648
2018-01-13 16:00,15849
2018-01-13 16:30,14979
2018-01-13 17:00,15702
2018-01-13 17:30,16932
2018-01-13 18:00,17415
2018-01-13 18:30,17670
2018-01-13 19:00,18560
2018-01-13 19:30,18173
2018-01-13 20:00,14711
2018-01-13 20:30,13702
2018-01-13 21:00,14004
2018-01-13 21:30,14780
2018-01-13 22:00,14990
2018-01-13 22:30,15542
2018-01-13 23:00,15731
2018-01-13 23:30,15766
2018-01-14 00:00,14665
2018-01-14 00:30,12825
2018-01-14 01:00,12176
2018-01-14 01:30,10532
2018-01-14 02:00,10305
2018-01-14 02:30,8710
2018-01-14 03:00,7443
2018-01-14 03:30,6777
2018-01-14 04:00,5705
2018-01-14 04:30,2921
2018-01-14 05:00,1780
2018-01-14 05:30,1722
2018-01-14 06:00,1769
2018-01-14 06:30,2219
2018-01-14 07:00,2505
2018-01-14 07:30,3710
2018-01-14 08:00,4317
2018-01-14 08:30,5905
2018-01-14 09:00,6817
2018-01-14 09:30,9111
2018-01-14 10:00,9506
2018-01-14 10:30,11794
2018-01-14 11:00,11652
2018-01-14 11:30,13129
2018-01-14 12:00,13401
