date_time_bucket,passenger_count
2017-02-01 00:00,6692
2017-02-01 00:30,4855
2017-02-01 01:00,3848
2017-02-01 01:30,2854
2017-02-01 02:00,2395
2017-02-01 02:30,1889
2017-02-01 03:00,1380
2017-02-01 03:30,1290
2017-02-01 04:00,1407
2017-02-01 04:30,1391
2017-02-01 05:00,1863
2017-02-01 05:30,3540
2017-02-01 06:00,4930
2017-02-01 06:30,8657
2017-02-01 07:00,10756
2017-02-01 07:30,14537
2017-02-01 08:00,15326
2017-02-01 08:30,15384
2017-02-01 09:00,13773
2017-02-01 09:30,13000
2017-02-01 10:00,11629
2017-02-01 10:30,11633
2017-02-01 11:00,11303
2017-02-01 11:30,12206
2017-02-01 12:00,12265
2017-02-01 12:30,12186
2017-02-01 13:00,11880
2017-02-01 13:30,12805
2017-02-01 14:00,13247
2017-02-01 14:30,14446
2017-02-01 15:00,14558
2017-02-01 15:30,13073
2017-02-01 16:00,12747
2017-02-01 16:30,12140
2017-02-01 17:00,13471
2017-02-01 17:30,15694
2017-02-01 18:00,17654
2017-02-01 18:30,17511
2017-02-01 19:00,17828
2017-02-01 19:30,16586
2017-02-01 20:00,16078
2017-02-01 20:30,16384
2017-02-01 21:00,16845
2017-02-01 21:30,16494
2017-02-01 22:00,15758
2017-02-01 22:30,14581
2017-02-01 23:00,12136
2017-02-01 23:30,9361
2017-02-02 00:00,7734
2017-02-02 00:30,5514
2017-02-02 01:00,4365
2017-02-02 01:30,3390
2017-02-02 02:00,2798
2017-02-02 02:30,2299
2017-02-02 03:00,1714
2017-02-02 03:30,1582
2017-02-02 04:00,1782
2017-02-02 04:30,1611
2017-02-02 05:00,1806
2017-02-02 05:30,3379
2017-02-02 06:00,4989
2017-02-02 06:30,8945
2017-02-02 07:00,11099
2017-02-02 07:30,14916
2017-02-02 08:00,15291
2017-02-02 08:30,16211
2017-02-02 09:00,14773
2017-02-02 09:30,13868
2017-02-02 10:00,12045
2017-02-02 10:30,12455
2017-02-02 11:00,11557
2017-02-02 11:30,12577
2017-02-02 12:00,13636
2017-02-02 12:30,12789
2017-02-02 13:00,12359
2017-02-02 13:30,13432
2017-02-02 14:00,15018
2017-02-02 14:30,15720
2017-02-02 15:00,15019
2017-02-02 15:30,13960
2017-02-02 16:00,12964
2017-02-02 16:30,12153
2017-02-02 17:00,14000
2017-02-02 17:30,15786
2017-02-02 18:00,17683
2017-02-02 18:30,18445
2017-02-02 19:00,18527
2017-02-02 19:30,18046
2017-02-02 20:00,18023
2017-02-02 20:30,18161
2017-02-02 21:00,17549
2017-02-02 21:30,17955
2017-02-02 22:00,18013
2017-02-02 22:30,17580
2017-02-02 23:00,14843
2017-02-02 23:30,12965
2017-02-03 00:00,10836
2017-02-03 00:30,8295
2017-02-03 01:00,6573
2017-02-03 01:30,5416
2017-02-03 02:00,4244
2017-02-03 02:30,3533
2017-02-03 03:00,2807
2017-02-03 03:30,2512
2017-02-03 04:00,2400
2017-02-03 04:30,1899
2017-02-03 05:00,2025
2017-02-03 05:30,3602
2017-02-03 06:00,4982
2017-02-03 06:30,8743
2017-02-03 07:00,10928
2017-02-03 07:30,15363
2017-02-03 08:00,16143
2017-02-03 08:30,15843
2017-02-03 09:00,15051
2017-02-03 09:30,13531
2017-02-03 10:00,12632
2017-02-03 10:30,12591
2017-02-03 11:00,12424
2017-02-03 11:30,13370
2017-02-03 12:00,13692
2017-02-03 12:30,13578
2017-02-03 13:00,13017
2017-02-03 13:30,14132
2017-02-03 14:00,14692
2017-02-03 14:30,15567
2017-02-03 15:00,15373
2017-02-03 15:30,13942
2017-02-03 16:00,13343
2017-02-03 16:30,12911
2017-02-03 17:00,15137
2017-02-03 17:30,17277
2017-02-03 18:00,18797
2017-02-03 18:30,20096
2017-02-03 19:00,20539
2017-02-03 19:30,19719
2017-02-03 20:00,18681
2017-02-03 20:30,18415
2017-02-03 21:00,17704
2017-02-03 21:30,17229
2017-02-03 22:00,17788
2017-02-03 22:30,18994
