date_time_bucket,passenger_count
2019-05-01 00:00,4910
2019-05-01 00:30,3609
2019-05-01 01:00,2879
2019-05-01 01:30,2041
2019-05-01 02:00,1420
2019-05-01 02:30,1101
2019-05-01 03:00,967
2019-05-01 03:30,754
2019-05-01 04:00,893
2019-05-01 04:30,897
2019-05-01 05:00,1329
2019-05-01 05:30,2288
2019-05-01 06:00,3390
2019-05-01 06:30,5870
2019-05-01 07:00,7753
2019-05-01 07:30,10658
2019-05-01 08:00,11134
2019-05-01 08:30,10926
2019-05-01 09:00,10299
2019-05-01 09:30,9892
2019-05-01 10:00,9356
2019-05-01 10:30,9446
2019-05-01 11:00,9684
2019-05-01 11:30,10090
2019-05-01 12:00,10195
2019-05-01 12:30,10150
2019-05-01 13:00,9854
2019-05-01 13:30,10529
2019-05-01 14:00,10979
2019-05-01 14:30,11853
2019-05-01 15:00,11700
2019-05-01 15:30,10570
2019-05-01 16:00,10168
2019-05-01 16:30,10162
2019-05-01 17:00,11510
2019-05-01 17:30,12970
2019-05-01 18:00,14435
2019-05-01 18:30,14741
2019-05-01 19:00,14554
2019-05-01 19:30,13521
2019-05-01 20:00,13401
2019-05-01 20:30,13963
2019-05-01 21:00,13060
2019-05-01 21:30,13194
2019-05-01 22:00,12419
2019-05-01 22:30,11889
2019-05-01 23:00,9175
2019-05-01 23:30,6895
2019-05-02 00:00,5286
2019-05-02 00:30,3902
2019-05-02 01:00,3160
2019-05-02 01:30,2259
2019-05-02 02:00,1739
2019-05-02 02:30,1303
2019-05-02 03:00,1011
2019-05-02 03:30,861
2019-05-02 04:00,960
2019-05-02 04:30,946
2019-05-02 05:00,1242
2019-05-02 05:30,2362
2019-05-02 06:00,3489
2019-05-02 06:30,6234
2019-05-02 07:00,7799
2019-05-02 07:30,10823
2019-05-02 08:00,10872
2019-05-02 08:30,10623
2019-05-02 09:00,10175
2019-05-02 09:30,9797
2019-05-02 10:00,9223
2019-05-02 10:30,9638
2019-05-02 11:00,9443
2019-05-02 11:30,10024
2019-05-02 12:00,10467
2019-05-02 12:30,10092
2019-05-02 13:00,10079
2019-05-02 13:30,10530
2019-05-02 14:00,10947
2019-05-02 14:30,11578
2019-05-02 15:00,11657
2019-05-02 15:30,10987
2019-05-02 16:00,10395
2019-05-02 16:30,10173
2019-05-02 17:00,11780
2019-05-02 17:30,12781
2019-05-02 18:00,14325
2019-05-02 18:30,14659
2019-05-02 19:00,14456
2019-05-02 19:30,14100
2019-05-02 20:00,15342
2019-05-02 20:30,15779
2019-05-02 21:00,14617
2019-05-02 21:30,13226
2019-05-02 22:00,13486
2019-05-02 22:30,12352
2019-05-02 23:00,11787
2019-05-02 23:30,9917
2019-05-03 00:00,7650
2019-05-03 00:30,6083
2019-05-03 01:00,4788
2019-05-03 01:30,3650
2019-05-03 02:00,2652
2019-05-03 02:30,2252
2019-05-03 03:00,1821
2019-05-03 03:30,1486
2019-05-03 04:00,1601
2019-05-03 04:30,1318
2019-05-03 05:00,1433
2019-05-03 05:30,2456
2019-05-03 06:00,3422
2019-05-03 06:30,5517
2019-05-03 07:00,7253
2019-05-03 07:30,10325
2019-05-03 08:00,10789
2019-05-03 08:30,10912
2019-05-03 09:00,10123
2019-05-03 09:30,10219
2019-05-03 10:00,9692
2019-05-03 10:30,9495
2019-05-03 11:00,9443
2019-05-03 11:30,10318
2019-05-03 12:00,10354
2019-05-03 12:30,10112
2019-05-03 13:00,10019
2019-05-03 13:30,10577
2019-05-03 14:00,11662
2019-05-03 14:30,12606
2019-05-03 15:00,11788
2019-05-03 15:30,10876
2019-05-03 16:00,10190
2019-05-03 16:30,9872
2019-05-03 17:00,11320
2019-05-03 17:30,12761
2019-05-03 18:00,14228
2019-05-03 18:30,14801
2019-05-03 19:00,14584
2019-05-03 19:30,13509
2019-05-03 20:00,12123
2019-05-03 20:30,12018
2019-05-03 21:00,11905
2019-05-03 21:30,11331
2019-05-03 22:00,12499
2019-05-03 22:30,13060
2019-05-03 23:00,12571
2019-05-03 23:30,11659
2019-05-04 00:00,12111
2019-05-04 00:30,9096
2019-05-04 01:00,8825
2019-05-04 01:30,6917
2019-05-04 02:00,6360
2019-05-04 02:30,5419
2019-05-04 03:00,4290
2019-05-04 03:30,3636
2019-05-04 04:00,3162
2019-05-04 04:30,1908
2019-05-04 05:00,1296
2019-05-04 05:30,1405
2019-05-04 06:00,1633
2019-05-04 06:30,2385
2019-05-04 07:00,2854
2019-05-04 07:30,4009
2019-05-04 08:00,4404
2019-05-04 08:30,6324
2019-05-04 09:00,7060
2019-05-04 09:30,8980
2019-05-04 10:00,9308
