date_time_bucket,passenger_count
2012-02-01 00:00,12405
2012-02-01 00:30,8750
2012-02-01 01:00,6802
2012-02-01 01:30,5339
2012-02-01 02:00,4324
2012-02-01 02:30,3435
2012-02-01 03:00,2899
2012-02-01 03:30,2542
2012-02-01 04:00,2474
2012-02-01 04:30,1889
2012-02-01 05:00,2317
2012-02-01 05:30,4119
2012-02-01 06:00,7114
2012-02-01 06:30,13028
2012-02-01 07:00,16420
2012-02-01 07:30,21250
2012-02-01 08:00,23601
2012-02-01 08:30,23940
2012-02-01 09:00,22658
2012-02-01 09:30,21378
2012-02-01 10:00,18913
2012-02-01 10:30,18653
2012-02-01 11:00,17251
2012-02-01 11:30,18763
2012-02-01 12:00,19890
2012-02-01 12:30,19221
2012-02-01 13:00,17635
2012-02-01 13:30,19453
2012-02-01 14:00,19486
2012-02-01 14:30,20382
2012-02-01 15:00,20559
2012-02-01 15:30,18862
2012-02-01 16:00,16950
2012-02-01 16:30,16293
2012-02-01 17:00,18971
2012-02-01 17:30,22418
2012-02-01 18:00,25479
2012-02-01 18:30,26853
2012-02-01 19:00,27188
2012-02-01 19:30,27098
2012-02-01 20:00,26555
2012-02-01 20:30,25193
2012-02-01 21:00,25343
2012-02-01 21:30,24669
2012-02-01 22:00,24603
2012-02-01 22:30,22348
2012-02-01 23:00,19738
2012-02-01 23:30,16875
2012-02-02 00:00,13460
2012-02-02 00:30,10259
2012-02-02 01:00,8091
2012-02-02 01:30,6399
2012-02-02 02:00,5162
2012-02-02 02:30,4030
2012-02-02 03:00,3422
2012-02-02 03:30,2849
2012-02-02 04:00,2827
2012-02-02 04:30,2256
2012-02-02 05:00,2351
2012-02-02 05:30,4175
2012-02-02 06:00,6761
2012-02-02 06:30,12077
2012-02-02 07:00,16274
2012-02-02 07:30,21816
2012-02-02 08:00,23849
2012-02-02 08:30,24650
2012-02-02 09:00,22789
2012-02-02 09:30,22028
2012-02-02 10:00,19425
2012-02-02 10:30,19326
2012-02-02 11:00,17906
2012-02-02 11:30,19792
2012-02-02 12:00,20213
2012-02-02 12:30,20100
2012-02-02 13:00,19087
2012-02-02 13:30,20665
2012-02-02 14:00,21305
2012-02-02 14:30,21949
2012-02-02 15:00,22001
2012-02-02 15:30,19963
2012-02-02 16:00,17928
2012-02-02 16:30,17064
2012-02-02 17:00,19971
2012-02-02 17:30,23589
2012-02-02 18:00,27228
2012-02-02 18:30,28934
2012-02-02 19:00,29850
2012-02-02 19:30,29785
2012-02-02 20:00,28835
2012-02-02 20:30,28855
2012-02-02 21:00,28691
2012-02-02 21:30,29202
2012-02-02 22:00,27699
2012-02-02 22:30,27682
2012-02-02 23:00,26125
2012-02-02 23:30,22482
2012-02-03 00:00,18814
2012-02-03 00:30,15144
2012-02-03 01:00,12219
2012-02-03 01:30,10285
2012-02-03 02:00,8207
2012-02-03 02:30,6746
2012-02-03 03:00,5215
2012-02-03 03:30,4367
2012-02-03 04:00,4391
2012-02-03 04:30,2967
2012-02-03 05:00,2967
2012-02-03 05:30,4402
2012-02-03 06:00,6834
2012-02-03 06:30,11897
2012-02-03 07:00,16281
2012-02-03 07:30,21372
2012-02-03 08:00,23666
2012-02-03 08:30,23865
2012-02-03 09:00,22958
2012-02-03 09:30,21580
2012-02-03 10:00,19922
2012-02-03 10:30,19978
2012-02-03 11:00,18388
2012-02-03 11:30,20669
2012-02-03 12:00,20570
2012-02-03 12:30,19698
2012-02-03 13:00,18872
2012-02-03 13:30,20966
2012-02-03 14:00,21790
2012-02-03 14:30,22046
2012-02-03 15:00,21636
2012-02-03 15:30,19681
2012-02-03 16:00,18242
2012-02-03 16:30,17415
2012-02-03 17:00,20575
2012-02-03 17:30,24212
2012-02-03 18:00,27018
2012-02-03 18:30,29145
2012-02-03 19:00,30908
2012-02-03 19:30,31430
2012-02-03 20:00,30565
2012-02-03 20:30,30048
2012-02-03 21:00,30148
2012-02-03 21:30,29418
2012-02-03 22:00,29471
2012-02-03 22:30,30508
2012-02-03 23:00,31190
2012-02-03 23:30,30799
2012-02-04 00:00,29076
2012-02-04 00:30,27280
2012-02-04 01:00,25397
2012-02-04 01:30,23409
2012-02-04 02:00,21691
2012-02-04 02:30,18878
2012-02-04 03:00,16248
2012-02-04 03:30,13840
2012-02-04 04:00,11838
2012-02-04 04:30,7049
2012-02-04 05:00,4600
2012-02-04 05:30,3741
2012-02-04 06:00,3528
2012-02-04 06:30,4417
2012-02-04 07:00,4730
2012-02-04 07:30,6510
2012-02-04 08:00,7579
2012-02-04 08:30,10747
2012-02-04 09:00,12064
2012-02-04 09:30,16142
2012-02-04 10:00,16318
2012-02-04 10:30,18628
2012-02-04 11:00,19420
2012-02-04 11:30,20866
2012-02-04 12:00,21742
2012-02-04 12:30,22182
2012-02-04 13:00,22856
2012-02-04 13:30,22870
2012-02-04 14:00,21935
2012-02-04 14:30,22312
2012-02-04 15:00,21804
2012-02-04 15:30,22954
2012-02-04 16:00,21060
2012-02-04 16:30,20039
2012-02-04 17:00,21046
2012-02-04 17:30,25475
2012-02-04 18:00,27193
2012-02-04 18:30,29215
2012-02-04 19:00,31208
2012-02-04 19:30,30611
2012-02-04 20:00,27542
2012-02-04 20:30,26791
2012-02-04 21:00,26400
2012-02-04 21:30,27603
2012-02-04 22:00,29725
2012-02-04 22:30,31159
2012-02-04 23:00,32418
2012-02-04 23:30,33184
2012-02-05 00:00,31948
2012-02-05 00:30,30171
2012-02-05 01:00,28809
2012-02-05 01:30,26243
2012-02-05 02:00,24808
2012-02-05 02:30,22360
2012-02-05 03:00,18638
2012-02-05 03:30,16461
2012-02-05 04:00,13597
2012-02-05 04:30,7798
2012-02-05 05:00,4732
2012-02-05 05:30,3595
2012-02-05 06:00,3003
2012-02-05 06:30,3545
2012-02-05 07:00,3655
2012-02-05 07:30,4822
2012-02-05 08:00,5711
2012-02-05 08:30,7746
2012-02-05 09:00,9046
2012-02-05 09:30,12139
2012-02-05 10:00,13640
2012-02-05 10:30,17152
2012-02-05 11:00,16837
2012-02-05 11:30,18894
2012-02-05 12:00,20103
2012-02-05 12:30,20950
2012-02-05 13:00,20400
2012-02-05 13:30,19847
2012-02-05 14:00,19970
2012-02-05 14:30,20443
2012-02-05 15:00,19842
2012-02-05 15:30,21141
2012-02-05 16:00,21333
2012-02-05 16:30,21709
2012-02-05 17:00,23540
2012-02-05 17:30,25907
2012-02-05 18:00,27936
2012-02-05 18:30,22000
2012-02-05 19:00,16087
2012-02-05 19:30,14054
2012-02-05 20:00,14853
2012-02-05 20:30,13663
2012-02-05 21:00,13305
2012-02-05 21:30,12372
2012-02-05 22:00,27277
2012-02-05 22:30,24546
2012-02-05 23:00,21090
2012-02-05 23:30,18118
2012-02-06 00:00,14538
2012-02-06 00:30,10755
2012-02-06 01:00,8114
2012-02-06 01:30,6152
2012-02-06 02:00,4635
2012-02-06 02:30,3743
2012-02-06 03:00,2889
2012-02-06 03:30,2398
2012-02-06 04:00,2694
2012-02-06 04:30,2503
2012-02-06 05:00,2699
2012-02-06 05:30,4377
2012-02-06 06:00,7127
2012-02-06 06:30,11931
2012-02-06 07:00,15229
2012-02-06 07:30,19740
2012-02-06 08:00,21624
2012-02-06 08:30,22472
2012-02-06 09:00,21382
2012-02-06 09:30,19946
2012-02-06 10:00,17561
2012-02-06 10:30,17108
