date_time_bucket,passenger_count
2015-08-01 00:00,20466
2015-08-01 00:30,19162
2015-08-01 01:00,18303
2015-08-01 01:30,16962
2015-08-01 02:00,16018
2015-08-01 02:30,13877
2015-08-01 03:00,12106
2015-08-01 03:30,10356
2015-08-01 04:00,8628
2015-08-01 04:30,5389
2015-08-01 05:00,3936
2015-08-01 05:30,3317
2015-08-01 06:00,3499
2015-08-01 06:30,4508
2015-08-01 07:00,4859
2015-08-01 07:30,6204
2015-08-01 08:00,6935
2015-08-01 08:30,9017
2015-08-01 09:00,10259
2015-08-01 09:30,12380
2015-08-01 10:00,12408
2015-08-01 10:30,14087
2015-08-01 11:00,14431
2015-08-01 11:30,15075
2015-08-01 12:00,15203
2015-08-01 12:30,16487
2015-08-01 13:00,16976
2015-08-01 13:30,17118
2015-08-01 14:00,16015
2015-08-01 14:30,16489
2015-08-01 15:00,16396
2015-08-01 15:30,16398
2015-08-01 16:00,16033
2015-08-01 16:30,15659
2015-08-01 17:00,16754
2015-08-01 17:30,18809
2015-08-01 18:00,18648
2015-08-01 18:30,19822
2015-08-01 19:00,20770
2015-08-01 19:30,19139
2015-08-01 20:00,17553
2015-08-01 20:30,17879
2015-08-01 21:00,17924
2015-08-01 21:30,18247
2015-08-01 22:00,18546
2015-08-01 22:30,19443
2015-08-01 23:00,19965
2015-08-01 23:30,19569
2015-08-02 00:00,19339
2015-08-02 00:30,18275
2015-08-02 01:00,17356
2015-08-02 01:30,16930
2015-08-02 02:00,15260
2015-08-02 02:30,13865
2015-08-02 03:00,11935
2015-08-02 03:30,10166
2015-08-02 04:00,8955
2015-08-02 04:30,5176
2015-08-02 05:00,3716
2015-08-02 05:30,2805
2015-08-02 06:00,2968
2015-08-02 06:30,3437
2015-08-02 07:00,3772
2015-08-02 07:30,5179
2015-08-02 08:00,6427
2015-08-02 08:30,7545
2015-08-02 09:00,8373
2015-08-02 09:30,10253
2015-08-02 10:00,11355
2015-08-02 10:30,13160
2015-08-02 11:00,13768
2015-08-02 11:30,15326
2015-08-02 12:00,14963
2015-08-02 12:30,15667
2015-08-02 13:00,15682
2015-08-02 13:30,16130
2015-08-02 14:00,16633
2015-08-02 14:30,16465
2015-08-02 15:00,15451
2015-08-02 15:30,15996
2015-08-02 16:00,15324
2015-08-02 16:30,15614
2015-08-02 17:00,16011
2015-08-02 17:30,16826
2015-08-02 18:00,16803
2015-08-02 18:30,17517
2015-08-02 19:00,16542
2015-08-02 19:30,15343
2015-08-02 20:00,15096
2015-08-02 20:30,15367
2015-08-02 21:00,14905
2015-08-02 21:30,14922
2015-08-02 22:00,13916
2015-08-02 22:30,13369
2015-08-02 23:00,11768
2015-08-02 23:30,10532
2015-08-03 00:00,8189
2015-08-03 00:30,5954
2015-08-03 01:00,4614
2015-08-03 01:30,3490
2015-08-03 02:00,3007
2015-08-03 02:30,2311
2015-08-03 03:00,1894
2015-08-03 03:30,1858
2015-08-03 04:00,2067
2015-08-03 04:30,2124
2015-08-03 05:00,2515
2015-08-03 05:30,4439
2015-08-03 06:00,6193
2015-08-03 06:30,9989
2015-08-03 07:00,11693
2015-08-03 07:30,13803
2015-08-03 08:00,15653
2015-08-03 08:30,16569
2015-08-03 09:00,15864
2015-08-03 09:30,14743
2015-08-03 10:00,13746
2015-08-03 10:30,14183
2015-08-03 11:00,12971
2015-08-03 11:30,13923
2015-08-03 12:00,14558
2015-08-03 12:30,14510
2015-08-03 13:00,14360
2015-08-03 13:30,15271
2015-08-03 14:00,15392
2015-08-03 14:30,15809
2015-08-03 15:00,15434
2015-08-03 15:30,15121
2015-08-03 16:00,14574
2015-08-03 16:30,13364
2015-08-03 17:00,15350
2015-08-03 17:30,16591
2015-08-03 18:00,18836
2015-08-03 18:30,19722
2015-08-03 19:00,20116
2015-08-03 19:30,18505
2015-08-03 20:00,17562
2015-08-03 20:30,18474
2015-08-03 21:00,18461
2015-08-03 21:30,17666
2015-08-03 22:00,16818
2015-08-03 22:30,14447
2015-08-03 23:00,12682
2015-08-03 23:30,10054
2015-08-04 00:00,8578
2015-08-04 00:30,6675
2015-08-04 01:00,5303
2015-08-04 01:30,3978
2015-08-04 02:00,3331
2015-08-04 02:30,2673
2015-08-04 03:00,2177
2015-08-04 03:30,2103
2015-08-04 04:00,2291
2015-08-04 04:30,2019
2015-08-04 05:00,2267
2015-08-04 05:30,4260
2015-08-04 06:00,6621
2015-08-04 06:30,10353
2015-08-04 07:00,11924
2015-08-04 07:30,14747
2015-08-04 08:00,16602
2015-08-04 08:30,17709
2015-08-04 09:00,17160
2015-08-04 09:30,16133
2015-08-04 10:00,15523
2015-08-04 10:30,15195
2015-08-04 11:00,14401
2015-08-04 11:30,15390
2015-08-04 12:00,15558
2015-08-04 12:30,16066
2015-08-04 13:00,15387
2015-08-04 13:30,16810
2015-08-04 14:00,16546
2015-08-04 14:30,16861
2015-08-04 15:00,16170
2015-08-04 15:30,15312
2015-08-04 16:00,13444
2015-08-04 16:30,12696
2015-08-04 17:00,14239
2015-08-04 17:30,16781
2015-08-04 18:00,18902
2015-08-04 18:30,20160
2015-08-04 19:00,20449
2015-08-04 19:30,19647
2015-08-04 20:00,19127
2015-08-04 20:30,19707
2015-08-04 21:00,20555
2015-08-04 21:30,19900
2015-08-04 22:00,19810
2015-08-04 22:30,18746
2015-08-04 23:00,16554
2015-08-04 23:30,13804
2015-08-05 00:00,11658
2015-08-05 00:30,9419
2015-08-05 01:00,6947
2015-08-05 01:30,5165
2015-08-05 02:00,4044
2015-08-05 02:30,3161
2015-08-05 03:00,2698
2015-08-05 03:30,2466
2015-08-05 04:00,2373
2015-08-05 04:30,2130
2015-08-05 05:00,2321
2015-08-05 05:30,4072
2015-08-05 06:00,6255
2015-08-05 06:30,10565
2015-08-05 07:00,12239
2015-08-05 07:30,15427
2015-08-05 08:00,16771
2015-08-05 08:30,18009
2015-08-05 09:00,16459
2015-08-05 09:30,16120
2015-08-05 10:00,16194
2015-08-05 10:30,15488
2015-08-05 11:00,14839
2015-08-05 11:30,16137
2015-08-05 12:00,16252
2015-08-05 12:30,16007
2015-08-05 13:00,16235
2015-08-05 13:30,16154
2015-08-05 14:00,16356
2015-08-05 14:30,16373
2015-08-05 15:00,15494
2015-08-05 15:30,14784
2015-08-05 16:00,13048
2015-08-05 16:30,12230
2015-08-05 17:00,14668
2015-08-05 17:30,17669
2015-08-05 18:00,18811
2015-08-05 18:30,20339
2015-08-05 19:00,21065
2015-08-05 19:30,20487
2015-08-05 20:00,20611
2015-08-05 20:30,20892
2015-08-05 21:00,21630
2015-08-05 21:30,20871
2015-08-05 22:00,21249
2015-08-05 22:30,19747
2015-08-05 23:00,18269
2015-08-05 23:30,15508
2015-08-06 00:00,12836
2015-08-06 00:30,10169
2015-08-06 01:00,7293
2015-08-06 01:30,5748
2015-08-06 02:00,4745
2015-08-06 02:30,3815
2015-08-06 03:00,2837
2015-08-06 03:30,2566
2015-08-06 04:00,2564
2015-08-06 04:30,2315
2015-08-06 05:00,2261
2015-08-06 05:30,3964
2015-08-06 06:00,6398
2015-08-06 06:30,10281
2015-08-06 07:00,12273
2015-08-06 07:30,14879
2015-08-06 08:00,16350
2015-08-06 08:30,17615
2015-08-06 09:00,16730
2015-08-06 09:30,15363
2015-08-06 10:00,14703
2015-08-06 10:30,14997
2015-08-06 11:00,14457
2015-08-06 11:30,15448
2015-08-06 12:00,15943
2015-08-06 12:30,15537
2015-08-06 13:00,15371
2015-08-06 13:30,15898
2015-08-06 14:00,15534
2015-08-06 14:30,15693
2015-08-06 15:00,15379
2015-08-06 15:30,14500
2015-08-06 16:00,12773
2015-08-06 16:30,11974
2015-08-06 17:00,14103
2015-08-06 17:30,16660
2015-08-06 18:00,18806
2015-08-06 18:30,20268
2015-08-06 19:00,21053
2015-08-06 19:30,21388
2015-08-06 20:00,21216
2015-08-06 20:30,21737
2015-08-06 21:00,21350
2015-08-06 21:30,21229
2015-08-06 22:00,21318
2015-08-06 22:30,20288
2015-08-06 23:00,19895
2015-08-06 23:30,18307
2015-08-07 00:00,16368
2015-08-07 00:30,13500
2015-08-07 01:00,11467
2015-08-07 01:30,9128
2015-08-07 02:00,7530
2015-08-07 02:30,6238
2015-08-07 03:00,5152
2015-08-07 03:30,3893
2015-08-07 04:00,3959
2015-08-07 04:30,3060
2015-08-07 05:00,3095
2015-08-07 05:30,4228
2015-08-07 06:00,6006
2015-08-07 06:30,9516
2015-08-07 07:00,11121
2015-08-07 07:30,13322
2015-08-07 08:00,14509
2015-08-07 08:30,16362
2015-08-07 09:00,15439
2015-08-07 09:30,14800
2015-08-07 10:00,13579
2015-08-07 10:30,13598
2015-08-07 11:00,13405
2015-08-07 11:30,14594
2015-08-07 12:00,14500
2015-08-07 12:30,14798
2015-08-07 13:00,14658
2015-08-07 13:30,15025
2015-08-07 14:00,15356
2015-08-07 14:30,15084
2015-08-07 15:00,14939
2015-08-07 15:30,13730
2015-08-07 16:00,12745
2015-08-07 16:30,12124
2015-08-07 17:00,13929
2015-08-07 17:30,16703
2015-08-07 18:00,18597
2015-08-07 18:30,20177
2015-08-07 19:00,20571
2015-08-07 19:30,20074
2015-08-07 20:00,19057
2015-08-07 20:30,19091
2015-08-07 21:00,18855
2015-08-07 21:30,19680
2015-08-07 22:00,20398
2015-08-07 22:30,20336
2015-08-07 23:00,20747
2015-08-07 23:30,20428
2015-08-08 00:00,20280
2015-08-08 00:30,19139
2015-08-08 01:00,17104
2015-08-08 01:30,15413
2015-08-08 02:00,14722
2015-08-08 02:30,12785
2015-08-08 03:00,11121
2015-08-08 03:30,9620
2015-08-08 04:00,8209
2015-08-08 04:30,5110
2015-08-08 05:00,3632
2015-08-08 05:30,3033
2015-08-08 06:00,3272
2015-08-08 06:30,4411
2015-08-08 07:00,4671
2015-08-08 07:30,5973
2015-08-08 08:00,6118
2015-08-08 08:30,8042
2015-08-08 09:00,8953
2015-08-08 09:30,11695
2015-08-08 10:00,11996
2015-08-08 10:30,14398
2015-08-08 11:00,13664
2015-08-08 11:30,14420
2015-08-08 12:00,14202
2015-08-08 12:30,14349
2015-08-08 13:00,14643
2015-08-08 13:30,15069
2015-08-08 14:00,14383
2015-08-08 14:30,15035
2015-08-08 15:00,14600
2015-08-08 15:30,14947
2015-08-08 16:00,14612
2015-08-08 16:30,14866
2015-08-08 17:00,16249
2015-08-08 17:30,16754
2015-08-08 18:00,17021
2015-08-08 18:30,17938
2015-08-08 19:00,19075
2015-08-08 19:30,17411
2015-08-08 20:00,15878
2015-08-08 20:30,16619
2015-08-08 21:00,16914
2015-08-08 21:30,17571
2015-08-08 22:00,17707
2015-08-08 22:30,19090
2015-08-08 23:00,19859
2015-08-08 23:30,18806
2015-08-09 00:00,18090
2015-08-09 00:30,17742
2015-08-09 01:00,16958
2015-08-09 01:30,15467
2015-08-09 02:00,14747
2015-08-09 02:30,12829
2015-08-09 03:00,11258
2015-08-09 03:30,10008
2015-08-09 04:00,8544
2015-08-09 04:30,5334
2015-08-09 05:00,3661
2015-08-09 05:30,2822
2015-08-09 06:00,2996
2015-08-09 06:30,3529
2015-08-09 07:00,3437
2015-08-09 07:30,4397
2015-08-09 08:00,4883
2015-08-09 08:30,6000
2015-08-09 09:00,7162
2015-08-09 09:30,9103
2015-08-09 10:00,10200
2015-08-09 10:30,12332
2015-08-09 11:00,12878
2015-08-09 11:30,13347
2015-08-09 12:00,13698
2015-08-09 12:30,13895
2015-08-09 13:00,13948
2015-08-09 13:30,14225
2015-08-09 14:00,14208
2015-08-09 14:30,13959
2015-08-09 15:00,13718
2015-08-09 15:30,13926
2015-08-09 16:00,13968
2015-08-09 16:30,14142
2015-08-09 17:00,14551
2015-08-09 17:30,14999
2015-08-09 18:00,15255
2015-08-09 18:30,15325
2015-08-09 19:00,14996
2015-08-09 19:30,14176
2015-08-09 20:00,13757
2015-08-09 20:30,14567
2015-08-09 21:00,14683
2015-08-09 21:30,14122
2015-08-09 22:00,13097
2015-08-09 22:30,11773
2015-08-09 23:00,10939
2015-08-09 23:30,9489
2015-08-10 00:00,7357
2015-08-10 00:30,5522
2015-08-10 01:00,4353
2015-08-10 01:30,3166
2015-08-10 02:00,2774
2015-08-10 02:30,2210
2015-08-10 03:00,1856
2015-08-10 03:30,1571
2015-08-10 04:00,1878
2015-08-10 04:30,1938
2015-08-10 05:00,2325
2015-08-10 05:30,3727
2015-08-10 06:00,5851
2015-08-10 06:30,9740
2015-08-10 07:00,11318
2015-08-10 07:30,12913
2015-08-10 08:00,14056
2015-08-10 08:30,15508
2015-08-10 09:00,14666
2015-08-10 09:30,13632
2015-08-10 10:00,12679
2015-08-10 10:30,12489
2015-08-10 11:00,12518
2015-08-10 11:30,13301
2015-08-10 12:00,13467
2015-08-10 12:30,13286
2015-08-10 13:00,13304
2015-08-10 13:30,13800
2015-08-10 14:00,14017
2015-08-10 14:30,14181
2015-08-10 15:00,14237
2015-08-10 15:30,13913
2015-08-10 16:00,13259
2015-08-10 16:30,12504
2015-08-10 17:00,14354
2015-08-10 17:30,15126
2015-08-10 18:00,17571
2015-08-10 18:30,17858
2015-08-10 19:00,18239
2015-08-10 19:30,17837
2015-08-10 20:00,16693
2015-08-10 20:30,16491
2015-08-10 21:00,16400
2015-08-10 21:30,15585
2015-08-10 22:00,15012
2015-08-10 22:30,13268
2015-08-10 23:00,11358
2015-08-10 23:30,9437
2015-08-11 00:00,7834
2015-08-11 00:30,6069
2015-08-11 01:00,4638
2015-08-11 01:30,3467
2015-08-11 02:00,2991
2015-08-11 02:30,2337
2015-08-11 03:00,1891
2015-08-11 03:30,1805
2015-08-11 04:00,1867
2015-08-11 04:30,1884
2015-08-11 05:00,2084
2015-08-11 05:30,4010
2015-08-11 06:00,6835
2015-08-11 06:30,11257
2015-08-11 07:00,14090
2015-08-11 07:30,15467
2015-08-11 08:00,17690
2015-08-11 08:30,16290
2015-08-11 09:00,16527
2015-08-11 09:30,15915
2015-08-11 10:00,16550
2015-08-11 10:30,15128
2015-08-11 11:00,13624
2015-08-11 11:30,13566
2015-08-11 12:00,13672
2015-08-11 12:30,13502
2015-08-11 13:00,13483
2015-08-11 13:30,14096
2015-08-11 14:00,14906
2015-08-11 14:30,15014
2015-08-11 15:00,14233
2015-08-11 15:30,14075
2015-08-11 16:00,13278
2015-08-11 16:30,13115
2015-08-11 17:00,14720
2015-08-11 17:30,16238
2015-08-11 18:00,18460
2015-08-11 18:30,18865
2015-08-11 19:00,19256
2015-08-11 19:30,18933
2015-08-11 20:00,18162
