date_time_bucket,passenger_count
2012-07-01 00:00,26959
2012-07-01 00:30,25873
2012-07-01 01:00,24693
2012-07-01 01:30,22136
2012-07-01 02:00,21317
2012-07-01 02:30,19120
2012-07-01 03:00,16681
2012-07-01 03:30,14535
2012-07-01 04:00,11760
2012-07-01 04:30,7668
2012-07-01 05:00,4917
2012-07-01 05:30,3768
2012-07-01 06:00,3396
2012-07-01 06:30,3793
2012-07-01 07:00,3823
2012-07-01 07:30,4780
2012-07-01 08:00,5103
2012-07-01 08:30,6707
2012-07-01 09:00,8383
2012-07-01 09:30,10693
2012-07-01 10:00,12939
2012-07-01 10:30,15110
2012-07-01 11:00,16084
2012-07-01 11:30,17725
2012-07-01 12:00,18691
2012-07-01 12:30,19681
2012-07-01 13:00,20353
2012-07-01 13:30,20959
2012-07-01 14:00,22505
2012-07-01 14:30,21714
2012-07-01 15:00,18576
2012-07-01 15:30,18796
2012-07-01 16:00,17781
2012-07-01 16:30,17996
2012-07-01 17:00,19792
2012-07-01 17:30,20377
2012-07-01 18:00,19728
2012-07-01 18:30,20094
2012-07-01 19:00,19477
2012-07-01 19:30,18720
2012-07-01 20:00,17194
2012-07-01 20:30,16767
2012-07-01 21:00,17896
2012-07-01 21:30,17613
2012-07-01 22:00,16500
2012-07-01 22:30,16089
2012-07-01 23:00,13325
2012-07-01 23:30,12298
2012-07-02 00:00,10591
2012-07-02 00:30,8280
2012-07-02 01:00,6455
2012-07-02 01:30,4679
2012-07-02 02:00,3731
2012-07-02 02:30,3200
2012-07-02 03:00,2628
2012-07-02 03:30,2271
2012-07-02 04:00,2381
2012-07-02 04:30,2250
2012-07-02 05:00,2405
2012-07-02 05:30,4076
2012-07-02 06:00,6083
2012-07-02 06:30,10099
2012-07-02 07:00,12945
2012-07-02 07:30,15074
2012-07-02 08:00,17034
2012-07-02 08:30,19423
2012-07-02 09:00,19026
2012-07-02 09:30,17639
2012-07-02 10:00,15682
2012-07-02 10:30,16222
2012-07-02 11:00,15078
2012-07-02 11:30,16294
2012-07-02 12:00,16956
2012-07-02 12:30,17537
2012-07-02 13:00,16566
2012-07-02 13:30,18184
2012-07-02 14:00,17884
2012-07-02 14:30,18349
2012-07-02 15:00,18037
2012-07-02 15:30,17258
2012-07-02 16:00,16418
2012-07-02 16:30,15825
2012-07-02 17:00,17724
2012-07-02 17:30,20198
2012-07-02 18:00,22016
2012-07-02 18:30,22923
2012-07-02 19:00,22451
2012-07-02 19:30,22115
2012-07-02 20:00,21143
2012-07-02 20:30,19623
2012-07-02 21:00,20164
2012-07-02 21:30,18678
2012-07-02 22:00,19006
2012-07-02 22:30,17426
2012-07-02 23:00,16170
2012-07-02 23:30,13038
2012-07-03 00:00,11504
2012-07-03 00:30,8976
2012-07-03 01:00,6724
2012-07-03 01:30,5561
2012-07-03 02:00,4359
2012-07-03 02:30,4111
2012-07-03 03:00,2710
2012-07-03 03:30,2234
2012-07-03 04:00,2276
2012-07-03 04:30,2012
2012-07-03 05:00,2057
2012-07-03 05:30,3619
2012-07-03 06:00,5909
2012-07-03 06:30,9538
2012-07-03 07:00,11730
2012-07-03 07:30,15219
2012-07-03 08:00,17524
2012-07-03 08:30,20034
2012-07-03 09:00,19406
2012-07-03 09:30,18432
2012-07-03 10:00,16583
2012-07-03 10:30,16745
2012-07-03 11:00,16486
2012-07-03 11:30,17643
2012-07-03 12:00,18648
2012-07-03 12:30,19420
2012-07-03 13:00,19821
2012-07-03 13:30,20410
2012-07-03 14:00,20855
2012-07-03 14:30,21066
2012-07-03 15:00,20556
2012-07-03 15:30,19152
2012-07-03 16:00,17432
2012-07-03 16:30,16066
2012-07-03 17:00,17837
2012-07-03 17:30,21187
2012-07-03 18:00,23930
2012-07-03 18:30,25580
2012-07-03 19:00,24381
2012-07-03 19:30,23696
2012-07-03 20:00,23009
2012-07-03 20:30,22005
2012-07-03 21:00,23754
2012-07-03 21:30,24460
2012-07-03 22:00,23822
2012-07-03 22:30,23373
2012-07-03 23:00,24073
2012-07-03 23:30,24034
2012-07-04 00:00,23227
2012-07-04 00:30,21497
2012-07-04 01:00,20208
2012-07-04 01:30,17679
2012-07-04 02:00,15748
2012-07-04 02:30,13125
2012-07-04 03:00,11154
2012-07-04 03:30,9428
2012-07-04 04:00,7549
2012-07-04 04:30,4840
2012-07-04 05:00,3483
2012-07-04 05:30,3122
2012-07-04 06:00,3287
2012-07-04 06:30,3756
2012-07-04 07:00,4160
2012-07-04 07:30,4617
2012-07-04 08:00,4680
2012-07-04 08:30,5773
2012-07-04 09:00,6630
2012-07-04 09:30,8573
2012-07-04 10:00,9696
2012-07-04 10:30,11317
2012-07-04 11:00,12014
2012-07-04 11:30,13402
2012-07-04 12:00,14469
2012-07-04 12:30,15186
2012-07-04 13:00,16417
2012-07-04 13:30,17384
2012-07-04 14:00,17088
2012-07-04 14:30,17332
2012-07-04 15:00,17713
2012-07-04 15:30,18133
2012-07-04 16:00,17472
2012-07-04 16:30,17687
2012-07-04 17:00,18845
2012-07-04 17:30,19669
2012-07-04 18:00,20225
2012-07-04 18:30,21095
2012-07-04 19:00,21018
2012-07-04 19:30,20564
2012-07-04 20:00,20003
2012-07-04 20:30,19579
2012-07-04 21:00,17240
2012-07-04 21:30,17683
2012-07-04 22:00,20210
2012-07-04 22:30,19577
2012-07-04 23:00,19587
2012-07-04 23:30,19122
2012-07-05 00:00,17356
2012-07-05 00:30,14126
