date_time_bucket,passenger_count
2014-04-01 00:00,10625
2014-04-01 00:30,8046
2014-04-01 01:00,6235
2014-04-01 01:30,4470
2014-04-01 02:00,3606
2014-04-01 02:30,2841
2014-04-01 03:00,2411
2014-04-01 03:30,2164
2014-04-01 04:00,2322
2014-04-01 04:30,2090
2014-04-01 05:00,2452
2014-04-01 05:30,4360
2014-04-01 06:00,6762
2014-04-01 06:30,12427
2014-04-01 07:00,16269
2014-04-01 07:30,20781
2014-04-01 08:00,21916
2014-04-01 08:30,22333
2014-04-01 09:00,20614
2014-04-01 09:30,19576
2014-04-01 10:00,17474
2014-04-01 10:30,17642
2014-04-01 11:00,16367
2014-04-01 11:30,17677
2014-04-01 12:00,17878
2014-04-01 12:30,17447
2014-04-01 13:00,16413
2014-04-01 13:30,17961
2014-04-01 14:00,17965
2014-04-01 14:30,19834
2014-04-01 15:00,19398
2014-04-01 15:30,17717
2014-04-01 16:00,16598
2014-04-01 16:30,15284
2014-04-01 17:00,19074
2014-04-01 17:30,22515
2014-04-01 18:00,25126
2014-04-01 18:30,26337
2014-04-01 19:00,26483
2014-04-01 19:30,25753
2014-04-01 20:00,25852
2014-04-01 20:30,24629
2014-04-01 21:00,25124
2014-04-01 21:30,25416
2014-04-01 22:00,24222
2014-04-01 22:30,22407
2014-04-01 23:00,18512
2014-04-01 23:30,15687
2014-04-02 00:00,13114
2014-04-02 00:30,9733
2014-04-02 01:00,7497
2014-04-02 01:30,5230
2014-04-02 02:00,4583
2014-04-02 02:30,3405
2014-04-02 03:00,2747
2014-04-02 03:30,2443
2014-04-02 04:00,2594
2014-04-02 04:30,2336
2014-04-02 05:00,2368
2014-04-02 05:30,4281
2014-04-02 06:00,7039
2014-04-02 06:30,12266
2014-04-02 07:00,16224
2014-04-02 07:30,21103
2014-04-02 08:00,22130
2014-04-02 08:30,22335
2014-04-02 09:00,21919
2014-04-02 09:30,20716
2014-04-02 10:00,18740
2014-04-02 10:30,20311
2014-04-02 11:00,19154
2014-04-02 11:30,20874
2014-04-02 12:00,20843
2014-04-02 12:30,19221
2014-04-02 13:00,18338
2014-04-02 13:30,19402
2014-04-02 14:00,19677
2014-04-02 14:30,20500
2014-04-02 15:00,19893
2014-04-02 15:30,18109
2014-04-02 16:00,16118
2014-04-02 16:30,14486
2014-04-02 17:00,17897
2014-04-02 17:30,21229
2014-04-02 18:00,24082
2014-04-02 18:30,25446
2014-04-02 19:00,26365
2014-04-02 19:30,26490
2014-04-02 20:00,26104
2014-04-02 20:30,25604
2014-04-02 21:00,25929
2014-04-02 21:30,25744
2014-04-02 22:00,25532
2014-04-02 22:30,23738
2014-04-02 23:00,20897
2014-04-02 23:30,16955
2014-04-03 00:00,14659
2014-04-03 00:30,11320
2014-04-03 01:00,8609
2014-04-03 01:30,6404
2014-04-03 02:00,5435
2014-04-03 02:30,4047
2014-04-03 03:00,3368
2014-04-03 03:30,2814
2014-04-03 04:00,3087
2014-04-03 04:30,2755
2014-04-03 05:00,2728
2014-04-03 05:30,4670
2014-04-03 06:00,7209
2014-04-03 06:30,13006
2014-04-03 07:00,16682
2014-04-03 07:30,20918
2014-04-03 08:00,21889
2014-04-03 08:30,21667
2014-04-03 09:00,20749
2014-04-03 09:30,20286
2014-04-03 10:00,17988
2014-04-03 10:30,18694
2014-04-03 11:00,17736
2014-04-03 11:30,19056
2014-04-03 12:00,19464
2014-04-03 12:30,19122
2014-04-03 13:00,18160
2014-04-03 13:30,19481
2014-04-03 14:00,20169
2014-04-03 14:30,20740
2014-04-03 15:00,20357
2014-04-03 15:30,18500
2014-04-03 16:00,15830
2014-04-03 16:30,15088
2014-04-03 17:00,18257
2014-04-03 17:30,21982
2014-04-03 18:00,24819
2014-04-03 18:30,26698
2014-04-03 19:00,27789
2014-04-03 19:30,27004
2014-04-03 20:00,27403
2014-04-03 20:30,26635
2014-04-03 21:00,27059
2014-04-03 21:30,27121
2014-04-03 22:00,27402
2014-04-03 22:30,26835
2014-04-03 23:00,25594
2014-04-03 23:30,23937
2014-04-04 00:00,20753
2014-04-04 00:30,16264
2014-04-04 01:00,13074
2014-04-04 01:30,10649
2014-04-04 02:00,8749
2014-04-04 02:30,6866
2014-04-04 03:00,5645
2014-04-04 03:30,4844
2014-04-04 04:00,4646
2014-04-04 04:30,3602
2014-04-04 05:00,3565
2014-04-04 05:30,5127
2014-04-04 06:00,7654
2014-04-04 06:30,13323
2014-04-04 07:00,16934
2014-04-04 07:30,21078
2014-04-04 08:00,22556
2014-04-04 08:30,22793
2014-04-04 09:00,22219
2014-04-04 09:30,21448
2014-04-04 10:00,19520
2014-04-04 10:30,19484
2014-04-04 11:00,19317
2014-04-04 11:30,21340
2014-04-04 12:00,21801
2014-04-04 12:30,20514
2014-04-04 13:00,19943
2014-04-04 13:30,20487
2014-04-04 14:00,22577
2014-04-04 14:30,22525
2014-04-04 15:00,21151
2014-04-04 15:30,18353
2014-04-04 16:00,16082
2014-04-04 16:30,14548
2014-04-04 17:00,18328
2014-04-04 17:30,23209
2014-04-04 18:00,26351
2014-04-04 18:30,28492
2014-04-04 19:00,29820
2014-04-04 19:30,30342
2014-04-04 20:00,30154
2014-04-04 20:30,28657
2014-04-04 21:00,27757
2014-04-04 21:30,28721
2014-04-04 22:00,29613
2014-04-04 22:30,30042
2014-04-04 23:00,29566
2014-04-04 23:30,30061
2014-04-05 00:00,28001
2014-04-05 00:30,25000
2014-04-05 01:00,22792
2014-04-05 01:30,20449
2014-04-05 02:00,18719
2014-04-05 02:30,15984
2014-04-05 03:00,13852
2014-04-05 03:30,12249
2014-04-05 04:00,10312
2014-04-05 04:30,6597
2014-04-05 05:00,4366
2014-04-05 05:30,3395
2014-04-05 06:00,4193
2014-04-05 06:30,5191
2014-04-05 07:00,6525
2014-04-05 07:30,8431
2014-04-05 08:00,9271
2014-04-05 08:30,12948
2014-04-05 09:00,14512
2014-04-05 09:30,17730
2014-04-05 10:00,17647
2014-04-05 10:30,20318
2014-04-05 11:00,20337
2014-04-05 11:30,22658
2014-04-05 12:00,23111
2014-04-05 12:30,23510
2014-04-05 13:00,23465
2014-04-05 13:30,23196
2014-04-05 14:00,22273
2014-04-05 14:30,22369
2014-04-05 15:00,21239
2014-04-05 15:30,21180
2014-04-05 16:00,19205
2014-04-05 16:30,16962
2014-04-05 17:00,19731
2014-04-05 17:30,24335
2014-04-05 18:00,27302
2014-04-05 18:30,28225
2014-04-05 19:00,29448
2014-04-05 19:30,28305
2014-04-05 20:00,28381
2014-04-05 20:30,29414
2014-04-05 21:00,28078
2014-04-05 21:30,28992
2014-04-05 22:00,30587
2014-04-05 22:30,30760
2014-04-05 23:00,30188
2014-04-05 23:30,31966
2014-04-06 00:00,29528
2014-04-06 00:30,28139
2014-04-06 01:00,26581
2014-04-06 01:30,24809
2014-04-06 02:00,23738
2014-04-06 02:30,20622
2014-04-06 03:00,18681
2014-04-06 03:30,16401
2014-04-06 04:00,13953
2014-04-06 04:30,8079
2014-04-06 05:00,5550
2014-04-06 05:30,4363
2014-04-06 06:00,4013
2014-04-06 06:30,4521
2014-04-06 07:00,4882
2014-04-06 07:30,6349
2014-04-06 08:00,7430
2014-04-06 08:30,9478
2014-04-06 09:00,11760
2014-04-06 09:30,14617
2014-04-06 10:00,15977
2014-04-06 10:30,19059
2014-04-06 11:00,18871
2014-04-06 11:30,21041
2014-04-06 12:00,21538
2014-04-06 12:30,22221
2014-04-06 13:00,21426
2014-04-06 13:30,21702
2014-04-06 14:00,22073
2014-04-06 14:30,21030
2014-04-06 15:00,19928
2014-04-06 15:30,19898
2014-04-06 16:00,19080
2014-04-06 16:30,18040
2014-04-06 17:00,18881
2014-04-06 17:30,21009
2014-04-06 18:00,21655
2014-04-06 18:30,21647
2014-04-06 19:00,21530
2014-04-06 19:30,20488
2014-04-06 20:00,20287
2014-04-06 20:30,19699
2014-04-06 21:00,17592
2014-04-06 21:30,17590
2014-04-06 22:00,17994
2014-04-06 22:30,16551
2014-04-06 23:00,14154
2014-04-06 23:30,11274
2014-04-07 00:00,9721
2014-04-07 00:30,6681
2014-04-07 01:00,5321
2014-04-07 01:30,3943
2014-04-07 02:00,3462
2014-04-07 02:30,2669
2014-04-07 03:00,2083
2014-04-07 03:30,1811
2014-04-07 04:00,2260
2014-04-07 04:30,2219
2014-04-07 05:00,2814
2014-04-07 05:30,4474
2014-04-07 06:00,6933
2014-04-07 06:30,12154
2014-04-07 07:00,15762
2014-04-07 07:30,19547
2014-04-07 08:00,20246
2014-04-07 08:30,20637
2014-04-07 09:00,19518
2014-04-07 09:30,18844
2014-04-07 10:00,17200
2014-04-07 10:30,17055
2014-04-07 11:00,16290
2014-04-07 11:30,17246
2014-04-07 12:00,17170
2014-04-07 12:30,16847
2014-04-07 13:00,16446
2014-04-07 13:30,17858
2014-04-07 14:00,18340
2014-04-07 14:30,19682
2014-04-07 15:00,21374
2014-04-07 15:30,19098
2014-04-07 16:00,17321
2014-04-07 16:30,17115
2014-04-07 17:00,21037
2014-04-07 17:30,25419
2014-04-07 18:00,27287
2014-04-07 18:30,27672
2014-04-07 19:00,27402
2014-04-07 19:30,26670
2014-04-07 20:00,27395
2014-04-07 20:30,26464
2014-04-07 21:00,24797
2014-04-07 21:30,23156
2014-04-07 22:00,22152
2014-04-07 22:30,18533
2014-04-07 23:00,16542
2014-04-07 23:30,14724
2014-04-08 00:00,10459
2014-04-08 00:30,7666
2014-04-08 01:00,6209
2014-04-08 01:30,4312
2014-04-08 02:00,3508
2014-04-08 02:30,2600
2014-04-08 03:00,2146
2014-04-08 03:30,1771
2014-04-08 04:00,2169
2014-04-08 04:30,2015
2014-04-08 05:00,2368
2014-04-08 05:30,4411
2014-04-08 06:00,7972
2014-04-08 06:30,13283
2014-04-08 07:00,16913
