date_time_bucket,passenger_count
2009-06-01 00:00,3836
2009-06-01 00:30,2986
2009-06-01 01:00,2252
2009-06-01 01:30,1741
2009-06-01 02:00,1465
2009-06-01 02:30,1212
2009-06-01 03:00,929
2009-06-01 03:30,924
2009-06-01 04:00,1019
2009-06-01 04:30,914
2009-06-01 05:00,1035
2009-06-01 05:30,1778
2009-06-01 06:00,2463
2009-06-01 06:30,4230
2009-06-01 07:00,5319
2009-06-01 07:30,6957
2009-06-01 08:00,7520
2009-06-01 08:30,7952
2009-06-01 09:00,7170
2009-06-01 09:30,6729
2009-06-01 10:00,6053
2009-06-01 10:30,6075
2009-06-01 11:00,5794
2009-06-01 11:30,16263
2009-06-01 12:00,16719
2009-06-01 12:30,16992
2009-06-01 13:00,16013
2009-06-01 13:30,17198
2009-06-01 14:00,17519
2009-06-01 14:30,18885
2009-06-01 15:00,19768
2009-06-01 15:30,18562
2009-06-01 16:00,17153
2009-06-01 16:30,17621
2009-06-01 17:00,19567
2009-06-01 17:30,21938
2009-06-01 18:00,24249
2009-06-01 18:30,24946
2009-06-01 19:00,25060
2009-06-01 19:30,23356
2009-06-01 20:00,21870
2009-06-01 20:30,21201
2009-06-01 21:00,20930
2009-06-01 21:30,19582
2009-06-01 22:00,18998
2009-06-01 22:30,17708
2009-06-01 23:00,15276
2009-06-01 23:30,12611
2009-06-02 00:00,10539
2009-06-02 00:30,7738
2009-06-02 01:00,6264
2009-06-02 01:30,4692
2009-06-02 02:00,3731
2009-06-02 02:30,3062
2009-06-02 03:00,2404
2009-06-02 03:30,2176
2009-06-02 04:00,2048
2009-06-02 04:30,1752
2009-06-02 05:00,2053
2009-06-02 05:30,3759
2009-06-02 06:00,6108
2009-06-02 06:30,11225
2009-06-02 07:00,14374
2009-06-02 07:30,19297
2009-06-02 08:00,21826
2009-06-02 08:30,22107
2009-06-02 09:00,22917
2009-06-02 09:30,19985
2009-06-02 10:00,17443
2009-06-02 10:30,17577
2009-06-02 11:00,16706
2009-06-02 11:30,17802
2009-06-02 12:00,18800
2009-06-02 12:30,18247
2009-06-02 13:00,17425
2009-06-02 13:30,19236
2009-06-02 14:00,20014
2009-06-02 14:30,21223
2009-06-02 15:00,21713
2009-06-02 15:30,20018
2009-06-02 16:00,20033
