date_time_bucket,passenger_count
2013-09-01 00:00,24800
2013-09-01 00:30,23345
2013-09-01 01:00,19980
2013-09-01 01:30,17815
2013-09-01 02:00,16815
2013-09-01 02:30,14892
2013-09-01 03:00,13295
2013-09-01 03:30,12315
2013-09-01 04:00,11168
2013-09-01 04:30,6823
2013-09-01 05:00,4252
2013-09-01 05:30,3210
2013-09-01 06:00,3198
2013-09-01 06:30,3312
2013-09-01 07:00,3656
2013-09-01 07:30,4439
2013-09-01 08:00,5133
2013-09-01 08:30,6280
2013-09-01 09:00,7633
2013-09-01 09:30,9977
2013-09-01 10:00,11274
2013-09-01 10:30,13761
2013-09-01 11:00,13866
2013-09-01 11:30,15624
2013-09-01 12:00,15861
2013-09-01 12:30,16439
2013-09-01 13:00,16908
2013-09-01 13:30,16543
2013-09-01 14:00,17715
2013-09-01 14:30,17614
2013-09-01 15:00,17254
2013-09-01 15:30,17145
2013-09-01 16:00,16696
2013-09-01 16:30,16435
2013-09-01 17:00,17514
2013-09-01 17:30,18538
2013-09-01 18:00,18541
2013-09-01 18:30,19476
2013-09-01 19:00,19384
2013-09-01 19:30,19298
2013-09-01 20:00,18948
2013-09-01 20:30,18046
2013-09-01 21:00,17578
2013-09-01 21:30,18097
2013-09-01 22:00,18505
2013-09-01 22:30,18566
2013-09-01 23:00,19011
2013-09-01 23:30,18541
2013-09-02 00:00,17449
2013-09-02 00:30,15297
2013-09-02 01:00,13717
2013-09-02 01:30,12117
2013-09-02 02:00,10729
2013-09-02 02:30,9494
2013-09-02 03:00,8578
2013-09-02 03:30,7464
2013-09-02 04:00,6956
2013-09-02 04:30,4752
2013-09-02 05:00,3683
2013-09-02 05:30,3312
2013-09-02 06:00,3132
2013-09-02 06:30,3810
2013-09-02 07:00,3653
2013-09-02 07:30,4912
2013-09-02 08:00,4966
2013-09-02 08:30,5633
2013-09-02 09:00,6993
2013-09-02 09:30,8643
2013-09-02 10:00,10128
2013-09-02 10:30,11958
2013-09-02 11:00,12572
2013-09-02 11:30,14182
2013-09-02 12:00,14858
2013-09-02 12:30,16267
2013-09-02 13:00,17446
2013-09-02 13:30,16495
2013-09-02 14:00,18265
2013-09-02 14:30,19228
2013-09-02 15:00,17836
2013-09-02 15:30,17048
2013-09-02 16:00,14688
2013-09-02 16:30,14486
2013-09-02 17:00,16086
2013-09-02 17:30,17011
2013-09-02 18:00,17425
2013-09-02 18:30,17863
2013-09-02 19:00,17099
2013-09-02 19:30,17060
2013-09-02 20:00,16965
2013-09-02 20:30,16190
2013-09-02 21:00,14858
2013-09-02 21:30,14905
2013-09-02 22:00,13429
2013-09-02 22:30,13803
2013-09-02 23:00,11709
2013-09-02 23:30,10527
2013-09-03 00:00,9359
2013-09-03 00:30,7604
2013-09-03 01:00,6143
2013-09-03 01:30,4976
2013-09-03 02:00,3728
2013-09-03 02:30,2313
2013-09-03 03:00,1809
2013-09-03 03:30,1786
2013-09-03 04:00,2149
2013-09-03 04:30,2281
2013-09-03 05:00,2868
2013-09-03 05:30,4467
2013-09-03 06:00,6859
2013-09-03 06:30,11570
2013-09-03 07:00,14931
2013-09-03 07:30,18348
2013-09-03 08:00,19890
2013-09-03 08:30,20806
2013-09-03 09:00,20562
2013-09-03 09:30,19749
2013-09-03 10:00,17347
2013-09-03 10:30,17343
2013-09-03 11:00,16258
2013-09-03 11:30,17177
2013-09-03 12:00,17358
2013-09-03 12:30,17674
2013-09-03 13:00,16923
2013-09-03 13:30,18148
2013-09-03 14:00,18358
2013-09-03 14:30,19055
2013-09-03 15:00,18426
2013-09-03 15:30,18208
2013-09-03 16:00,15552
2013-09-03 16:30,14884
2013-09-03 17:00,17046
2013-09-03 17:30,19623
2013-09-03 18:00,23192
2013-09-03 18:30,24284
2013-09-03 19:00,24544
2013-09-03 19:30,23392
2013-09-03 20:00,22915
2013-09-03 20:30,21127
2013-09-03 21:00,21465
2013-09-03 21:30,20217
2013-09-03 22:00,18810
2013-09-03 22:30,16765
