date_time_bucket,passenger_count
2016-10-01 00:00,16811
2016-10-01 00:30,15784
2016-10-01 01:00,16914
2016-10-01 01:30,14681
2016-10-01 02:00,12021
2016-10-01 02:30,10256
2016-10-01 03:00,9305
2016-10-01 03:30,8387
2016-10-01 04:00,7000
2016-10-01 04:30,4124
2016-10-01 05:00,2726
2016-10-01 05:30,2546
2016-10-01 06:00,3241
2016-10-01 06:30,4109
2016-10-01 07:00,4750
2016-10-01 07:30,6614
2016-10-01 08:00,7008
2016-10-01 08:30,9757
2016-10-01 09:00,10324
2016-10-01 09:30,13318
2016-10-01 10:00,12673
2016-10-01 10:30,14379
2016-10-01 11:00,14171
2016-10-01 11:30,15318
2016-10-01 12:00,15354
2016-10-01 12:30,15814
2016-10-01 13:00,15547
2016-10-01 13:30,15940
2016-10-01 14:00,15347
2016-10-01 14:30,15666
2016-10-01 15:00,15566
2016-10-01 15:30,15263
2016-10-01 16:00,14005
2016-10-01 16:30,13540
2016-10-01 17:00,15103
2016-10-01 17:30,16281
2016-10-01 18:00,16615
2016-10-01 18:30,17097
2016-10-01 19:00,18292
2016-10-01 19:30,17933
2016-10-01 20:00,15980
2016-10-01 20:30,15611
2016-10-01 21:00,15083
2016-10-01 21:30,15664
2016-10-01 22:00,17954
2016-10-01 22:30,19136
2016-10-01 23:00,18960
2016-10-01 23:30,18641
2016-10-02 00:00,17819
2016-10-02 00:30,17213
2016-10-02 01:00,15884
2016-10-02 01:30,14739
2016-10-02 02:00,13588
2016-10-02 02:30,11892
2016-10-02 03:00,10800
2016-10-02 03:30,9452
2016-10-02 04:00,8296
2016-10-02 04:30,4673
2016-10-02 05:00,2967
2016-10-02 05:30,2475
2016-10-02 06:00,2608
2016-10-02 06:30,3321
2016-10-02 07:00,3706
2016-10-02 07:30,4617
2016-10-02 08:00,4819
2016-10-02 08:30,6948
2016-10-02 09:00,8096
2016-10-02 09:30,10601
2016-10-02 10:00,11668
2016-10-02 10:30,14424
2016-10-02 11:00,13932
2016-10-02 11:30,14822
2016-10-02 12:00,14714
2016-10-02 12:30,15287
2016-10-02 13:00,14542
2016-10-02 13:30,14619
