date_time_bucket,passenger_count
2001-02-02 14:30,1
2003-01-01 00:00,7
2008-12-31 23:00,24
2008-12-31 23:30,11
2009-01-01 00:00,23
2009-01-01 00:30,26
2009-01-01 01:00,4
2009-01-01 01:30,12
2009-01-01 02:00,4
2009-01-01 02:30,1
2009-01-01 03:00,2
2009-01-01 04:30,1
2009-01-01 08:00,1
2009-01-01 11:00,3
2018-11-28 15:30,10
2018-11-28 16:00,10
2018-11-28 16:30,10
2018-11-28 17:00,12
2018-11-29 10:00,5
2018-12-21 13:30,3
2018-12-30 20:30,2
2018-12-30 21:00,12
2018-12-30 21:30,4
2018-12-31 12:30,1
2018-12-31 13:00,6
2018-12-31 13:30,1
2018-12-31 14:00,39
2018-12-31 14:30,14
2018-12-31 15:00,7
2018-12-31 15:30,22
2018-12-31 16:00,62
2018-12-31 16:30,20
2018-12-31 17:00,27
2018-12-31 17:30,31
2018-12-31 18:00,7
2018-12-31 18:30,9
2018-12-31 19:00,20
2018-12-31 19:30,20
2018-12-31 20:00,26
2018-12-31 20:30,23
2018-12-31 21:00,37
2018-12-31 21:30,36
2018-12-31 22:00,18
2018-12-31 22:30,44
2018-12-31 23:00,45
2018-12-31 23:30,171
2019-01-01 00:00,9591
2019-01-01 00:30,13441
2019-01-01 01:00,14227
2019-01-01 01:30,12341
2019-01-01 02:00,11749
2019-01-01 02:30,10627
2019-01-01 03:00,9552
2019-01-01 03:30,7930
2019-01-01 04:00,6930
2019-01-01 04:30,4534
2019-01-01 05:00,3271
2019-01-01 05:30,2464
2019-01-01 06:00,2180
2019-01-01 06:30,2057
2019-01-01 07:00,2234
2019-01-01 07:30,2330
2019-01-01 08:00,2187
2019-01-01 08:30,2381
2019-01-01 09:00,2792
2019-01-01 09:30,3476
2019-01-01 10:00,3790
2019-01-01 10:30,4754
2019-01-01 11:00,5544
2019-01-01 11:30,6594
2019-01-01 12:00,7116
2019-01-01 12:30,7547
2019-01-01 13:00,7492
2019-01-01 13:30,8055
2019-01-01 14:00,8278
2019-01-01 14:30,8805
2019-01-01 15:00,8847
2019-01-01 15:30,8950
2019-01-01 16:00,8750
2019-01-01 16:30,8249
2019-01-01 17:00,8325
2019-01-01 17:30,8887
2019-01-01 18:00,8179
2019-01-01 18:30,8378
2019-01-01 19:00,7335
2019-01-01 19:30,6973
2019-01-01 20:00,6309
2019-01-01 20:30,6612
2019-01-01 21:00,5855
2019-01-01 21:30,6310
2019-01-01 22:00,5427
2019-01-01 22:30,4691
2019-01-01 23:00,3953
2019-01-01 23:30,3379
2019-01-02 00:00,2842
2019-01-02 00:30,1927
2019-01-02 01:00,1590
2019-01-02 01:30,1008
2019-01-02 02:00,828
2019-01-02 02:30,684
2019-01-02 03:00,587
2019-01-02 03:30,552
2019-01-02 04:00,738
2019-01-02 04:30,866
2019-01-02 05:00,1276
2019-01-02 05:30,2393
2019-01-02 06:00,3507
2019-01-02 06:30,5292
2019-01-02 07:00,5977
2019-01-02 07:30,7105
2019-01-02 08:00,7893
2019-01-02 08:30,8456
2019-01-02 09:00,8259
2019-01-02 09:30,7719
2019-01-02 10:00,7731
2019-01-02 10:30,8187
2019-01-02 11:00,7905
2019-01-02 11:30,8749
2019-01-02 12:00,8420
2019-01-02 12:30,9055
2019-01-02 13:00,9025
2019-01-02 13:30,9452
2019-01-02 14:00,9292
2019-01-02 14:30,9885
2019-01-02 15:00,10039
2019-01-02 15:30,10189
2019-01-02 16:00,9798
2019-01-02 16:30,9394
2019-01-02 17:00,10527
2019-01-02 17:30,11034
2019-01-02 18:00,11286
2019-01-02 18:30,11333
2019-01-02 19:00,10282
2019-01-02 19:30,9234
2019-01-02 20:00,8629
2019-01-02 20:30,8294
2019-01-02 21:00,8288
2019-01-02 21:30,8300
2019-01-02 22:00,7187
2019-01-02 22:30,6697
2019-01-02 23:00,5378
2019-01-02 23:30,4306
2019-01-03 00:00,3651
2019-01-03 00:30,2486
2019-01-03 01:00,2075
2019-01-03 01:30,1661
2019-01-03 02:00,1329
2019-01-03 02:30,999
2019-01-03 03:00,912
2019-01-03 03:30,843
