date_time_bucket,passenger_count
2017-04-01 00:00,15155
2017-04-01 00:30,13883
2017-04-01 01:00,12903
2017-04-01 01:30,11521
2017-04-01 02:00,10041
2017-04-01 02:30,9095
2017-04-01 03:00,7550
2017-04-01 03:30,6605
2017-04-01 04:00,6030
2017-04-01 04:30,3434
2017-04-01 05:00,2313
2017-04-01 05:30,2195
2017-04-01 06:00,2596
2017-04-01 06:30,3623
2017-04-01 07:00,3894
2017-04-01 07:30,5293
2017-04-01 08:00,6442
2017-04-01 08:30,9054
2017-04-01 09:00,9459
2017-04-01 09:30,11935
2017-04-01 10:00,11883
2017-04-01 10:30,13415
2017-04-01 11:00,13077
2017-04-01 11:30,14945
2017-04-01 12:00,15152
2017-04-01 12:30,16038
2017-04-01 13:00,16169
2017-04-01 13:30,16117
2017-04-01 14:00,15008
2017-04-01 14:30,15377
2017-04-01 15:00,15202
2017-04-01 15:30,14789
2017-04-01 16:00,14338
2017-04-01 16:30,14133
2017-04-01 17:00,15381
2017-04-01 17:30,17270
2017-04-01 18:00,17231
2017-04-01 18:30,17459
2017-04-01 19:00,18445
2017-04-01 19:30,17257
2017-04-01 20:00,16269
2017-04-01 20:30,15447
2017-04-01 21:00,14396
2017-04-01 21:30,15506
2017-04-01 22:00,16590
2017-04-01 22:30,18147
2017-04-01 23:00,17834
2017-04-01 23:30,19203
2017-04-02 00:00,17125
2017-04-02 00:30,16476
2017-04-02 01:00,15580
2017-04-02 01:30,14022
2017-04-02 02:00,13845
2017-04-02 02:30,12352
2017-04-02 03:00,10492
2017-04-02 03:30,9545
2017-04-02 04:00,8281
2017-04-02 04:30,4469
2017-04-02 05:00,2838
2017-04-02 05:30,2506
2017-04-02 06:00,2379
2017-04-02 06:30,3085
2017-04-02 07:00,3142
2017-04-02 07:30,4164
2017-04-02 08:00,4861
2017-04-02 08:30,6760
2017-04-02 09:00,7913
2017-04-02 09:30,9814
2017-04-02 10:00,10817
2017-04-02 10:30,13005
2017-04-02 11:00,12502
2017-04-02 11:30,13763
2017-04-02 12:00,14503
2017-04-02 12:30,14509
2017-04-02 13:00,14393
2017-04-02 13:30,14423
2017-04-02 14:00,14920
2017-04-02 14:30,14694
2017-04-02 15:00,14211
2017-04-02 15:30,14426
2017-04-02 16:00,14130
2017-04-02 16:30,13727
2017-04-02 17:00,13955
2017-04-02 17:30,14322
2017-04-02 18:00,14145
2017-04-02 18:30,14041
2017-04-02 19:00,12979
2017-04-02 19:30,12428
2017-04-02 20:00,11825
2017-04-02 20:30,11460
