date_time_bucket,passenger_count
2013-03-01 00:00,21119
2013-03-01 00:30,16728
2013-03-01 01:00,13016
2013-03-01 01:30,10731
2013-03-01 02:00,8988
2013-03-01 02:30,7044
2013-03-01 03:00,5877
2013-03-01 03:30,4900
2013-03-01 04:00,4829
2013-03-01 04:30,3704
2013-03-01 05:00,3461
2013-03-01 05:30,4826
2013-03-01 06:00,7474
2013-03-01 06:30,12745
2013-03-01 07:00,15982
2013-03-01 07:30,21836
2013-03-01 08:00,23303
2013-03-01 08:30,23912
2013-03-01 09:00,22759
2013-03-01 09:30,21791
2013-03-01 10:00,19970
2013-03-01 10:30,20540
2013-03-01 11:00,19297
2013-03-01 11:30,20837
2013-03-01 12:00,21455
2013-03-01 12:30,19834
2013-03-01 13:00,20111
2013-03-01 13:30,21542
2013-03-01 14:00,22226
2013-03-01 14:30,22815
2013-03-01 15:00,22379
2013-03-01 15:30,19844
2013-03-01 16:00,18190
2013-03-01 16:30,16735
2013-03-01 17:00,19797
2013-03-01 17:30,24298
2013-03-01 18:00,27356
2013-03-01 18:30,30153
2013-03-01 19:00,31495
2013-03-01 19:30,31894
2013-03-01 20:00,31847
2013-03-01 20:30,31277
2013-03-01 21:00,31082
2013-03-01 21:30,30402
2013-03-01 22:00,30969
2013-03-01 22:30,31571
2013-03-01 23:00,32069
2013-03-01 23:30,31886
2013-03-02 00:00,31364
2013-03-02 00:30,29202
2013-03-02 01:00,26722
2013-03-02 01:30,24912
2013-03-02 02:00,22525
2013-03-02 02:30,19491
2013-03-02 03:00,16753
2013-03-02 03:30,14883
2013-03-02 04:00,12555
2013-03-02 04:30,7744
2013-03-02 05:00,4996
2013-03-02 05:30,4080
2013-03-02 06:00,4666
2013-03-02 06:30,5118
2013-03-02 07:00,5238
2013-03-02 07:30,7382
2013-03-02 08:00,8626
2013-03-02 08:30,12648
2013-03-02 09:00,13858
2013-03-02 09:30,17829
2013-03-02 10:00,17488
2013-03-02 10:30,20573
2013-03-02 11:00,20542
2013-03-02 11:30,22807
2013-03-02 12:00,23498
2013-03-02 12:30,25170
2013-03-02 13:00,25111
2013-03-02 13:30,25230
2013-03-02 14:00,24291
2013-03-02 14:30,24825
2013-03-02 15:00,24507
2013-03-02 15:30,23893
2013-03-02 16:00,22599
2013-03-02 16:30,20362
2013-03-02 17:00,22939
2013-03-02 17:30,27409
2013-03-02 18:00,29535
2013-03-02 18:30,32284
2013-03-02 19:00,32714
2013-03-02 19:30,32490
2013-03-02 20:00,31159
2013-03-02 20:30,30393
2013-03-02 21:00,29736
2013-03-02 21:30,30759
2013-03-02 22:00,31635
2013-03-02 22:30,32838
2013-03-02 23:00,33848
2013-03-02 23:30,33831
2013-03-03 00:00,32821
2013-03-03 00:30,31445
2013-03-03 01:00,29589
2013-03-03 01:30,26518
2013-03-03 02:00,24864
2013-03-03 02:30,22526
2013-03-03 03:00,19321
2013-03-03 03:30,17213
2013-03-03 04:00,14692
2013-03-03 04:30,8520
2013-03-03 05:00,5514
2013-03-03 05:30,4172
2013-03-03 06:00,3974
2013-03-03 06:30,4324
2013-03-03 07:00,4731
2013-03-03 07:30,6136
2013-03-03 08:00,6875
2013-03-03 08:30,9206
2013-03-03 09:00,10828
2013-03-03 09:30,14663
2013-03-03 10:00,15768
2013-03-03 10:30,20188
2013-03-03 11:00,20226
2013-03-03 11:30,22150
2013-03-03 12:00,23246
2013-03-03 12:30,23771
2013-03-03 13:00,23284
2013-03-03 13:30,23136
2013-03-03 14:00,22967
2013-03-03 14:30,22815
2013-03-03 15:00,22127
2013-03-03 15:30,23025
2013-03-03 16:00,20742
2013-03-03 16:30,19123
2013-03-03 17:00,20305
2013-03-03 17:30,22516
2013-03-03 18:00,23164
2013-03-03 18:30,24528
2013-03-03 19:00,23536
2013-03-03 19:30,21362
2013-03-03 20:00,19597
2013-03-03 20:30,19037
2013-03-03 21:00,18079
2013-03-03 21:30,17740
2013-03-03 22:00,17658
2013-03-03 22:30,15629
2013-03-03 23:00,13201
2013-03-03 23:30,11190
2013-03-04 00:00,9170
2013-03-04 00:30,7335
2013-03-04 01:00,5018
2013-03-04 01:30,3921
2013-03-04 02:00,3378
2013-03-04 02:30,2594
2013-03-04 03:00,2231
2013-03-04 03:30,2049
2013-03-04 04:00,2349
2013-03-04 04:30,2171
2013-03-04 05:00,2834
2013-03-04 05:30,4921
2013-03-04 06:00,7296
2013-03-04 06:30,12638
2013-03-04 07:00,16132
2013-03-04 07:30,20488
2013-03-04 08:00,22024
2013-03-04 08:30,21756
2013-03-04 09:00,21262
2013-03-04 09:30,19929
2013-03-04 10:00,17983
2013-03-04 10:30,18543
2013-03-04 11:00,16843
2013-03-04 11:30,18542
2013-03-04 12:00,18214
2013-03-04 12:30,18160
2013-03-04 13:00,17165
2013-03-04 13:30,18425
2013-03-04 14:00,18771
2013-03-04 14:30,21530
2013-03-04 15:00,20752
2013-03-04 15:30,20393
2013-03-04 16:00,18425
2013-03-04 16:30,18154
2013-03-04 17:00,21046
2013-03-04 17:30,24028
2013-03-04 18:00,26875
2013-03-04 18:30,27992
2013-03-04 19:00,27779
2013-03-04 19:30,26438
2013-03-04 20:00,24996
2013-03-04 20:30,23816
2013-03-04 21:00,23737
2013-03-04 21:30,22161
2013-03-04 22:00,21776
2013-03-04 22:30,18825
2013-03-04 23:00,16643
2013-03-04 23:30,12477
2013-03-05 00:00,10280
2013-03-05 00:30,7910
2013-03-05 01:00,5679
2013-03-05 01:30,4377
2013-03-05 02:00,3598
2013-03-05 02:30,2734
2013-03-05 03:00,2100
2013-03-05 03:30,1842
2013-03-05 04:00,2158
2013-03-05 04:30,2105
2013-03-05 05:00,2305
2013-03-05 05:30,4657
2013-03-05 06:00,6978
2013-03-05 06:30,12449
2013-03-05 07:00,16711
2013-03-05 07:30,22378
2013-03-05 08:00,23330
2013-03-05 08:30,23804
2013-03-05 09:00,22852
2013-03-05 09:30,22080
2013-03-05 10:00,19600
2013-03-05 10:30,19509
2013-03-05 11:00,17907
2013-03-05 11:30,19547
2013-03-05 12:00,19879
2013-03-05 12:30,19434
2013-03-05 13:00,18165
2013-03-05 13:30,20577
2013-03-05 14:00,20652
2013-03-05 14:30,21821
2013-03-05 15:00,20941
2013-03-05 15:30,19998
2013-03-05 16:00,17767
2013-03-05 16:30,17368
2013-03-05 17:00,20479
2013-03-05 17:30,23759
2013-03-05 18:00,26778
2013-03-05 18:30,28098
2013-03-05 19:00,28405
2013-03-05 19:30,27693
2013-03-05 20:00,27024
2013-03-05 20:30,26579
2013-03-05 21:00,26167
2013-03-05 21:30,25843
2013-03-05 22:00,25127
2013-03-05 22:30,22512
2013-03-05 23:00,18856
2013-03-05 23:30,16276
2013-03-06 00:00,12845
2013-03-06 00:30,8962
2013-03-06 01:00,6908
2013-03-06 01:30,5444
2013-03-06 02:00,4668
2013-03-06 02:30,3250
2013-03-06 03:00,2812
2013-03-06 03:30,2474
2013-03-06 04:00,2547
2013-03-06 04:30,2282
2013-03-06 05:00,2385
2013-03-06 05:30,4421
2013-03-06 06:00,6894
2013-03-06 06:30,12697
2013-03-06 07:00,17386
2013-03-06 07:30,23116
2013-03-06 08:00,24849
2013-03-06 08:30,24836
2013-03-06 09:00,23631
2013-03-06 09:30,22758
2013-03-06 10:00,20345
2013-03-06 10:30,20402
2013-03-06 11:00,20088
2013-03-06 11:30,22309
2013-03-06 12:00,22084
2013-03-06 12:30,21124
2013-03-06 13:00,20244
2013-03-06 13:30,21429
2013-03-06 14:00,21843
2013-03-06 14:30,22939
2013-03-06 15:00,22954
2013-03-06 15:30,21085
2013-03-06 16:00,18672
2013-03-06 16:30,17694
2013-03-06 17:00,20792
2013-03-06 17:30,24286
2013-03-06 18:00,27839
2013-03-06 18:30,28742
2013-03-06 19:00,29627
2013-03-06 19:30,28810
2013-03-06 20:00,28975
2013-03-06 20:30,26886
2013-03-06 21:00,26751
2013-03-06 21:30,25996
2013-03-06 22:00,24943
2013-03-06 22:30,22745
2013-03-06 23:00,19824
2013-03-06 23:30,17195
2013-03-07 00:00,14027
2013-03-07 00:30,10318
2013-03-07 01:00,7871
2013-03-07 01:30,5970
2013-03-07 02:00,4901
2013-03-07 02:30,3635
2013-03-07 03:00,2952
2013-03-07 03:30,2619
2013-03-07 04:00,2721
2013-03-07 04:30,2115
2013-03-07 05:00,2373
2013-03-07 05:30,4343
2013-03-07 06:00,6989
2013-03-07 06:30,12783
2013-03-07 07:00,17438
2013-03-07 07:30,23256
2013-03-07 08:00,25102
2013-03-07 08:30,24686
2013-03-07 09:00,23779
2013-03-07 09:30,22167
