date_time_bucket,passenger_count
2012-09-01 00:00,25628
2012-09-01 00:30,23299
2012-09-01 01:00,21580
2012-09-01 01:30,18817
2012-09-01 02:00,17821
2012-09-01 02:30,16339
2012-09-01 03:00,14029
2012-09-01 03:30,12012
2012-09-01 04:00,10574
2012-09-01 04:30,6635
2012-09-01 05:00,4419
2012-09-01 05:30,3837
2012-09-01 06:00,4044
2012-09-01 06:30,4700
2012-09-01 07:00,5421
2012-09-01 07:30,6561
2012-09-01 08:00,6931
2012-09-01 08:30,9074
2012-09-01 09:00,10834
2012-09-01 09:30,13006
2012-09-01 10:00,14075
2012-09-01 10:30,16318
2012-09-01 11:00,16967
2012-09-01 11:30,17851
2012-09-01 12:00,18177
2012-09-01 12:30,18785
2012-09-01 13:00,19922
2012-09-01 13:30,20601
2012-09-01 14:00,19700
2012-09-01 14:30,20260
2012-09-01 15:00,19579
2012-09-01 15:30,19796
2012-09-01 16:00,18252
2012-09-01 16:30,17625
2012-09-01 17:00,19373
2012-09-01 17:30,20855
2012-09-01 18:00,20736
2012-09-01 18:30,21524
2012-09-01 19:00,23211
2012-09-01 19:30,22914
2012-09-01 20:00,21243
2012-09-01 20:30,21357
2012-09-01 21:00,20832
2012-09-01 21:30,21185
2012-09-01 22:00,21081
2012-09-01 22:30,23477
2012-09-01 23:00,24858
2012-09-01 23:30,25451
2012-09-02 00:00,24341
2012-09-02 00:30,22778
2012-09-02 01:00,20776
2012-09-02 01:30,18948
2012-09-02 02:00,17749
2012-09-02 02:30,15101
2012-09-02 03:00,13327
2012-09-02 03:30,11943
2012-09-02 04:00,10718
2012-09-02 04:30,6690
2012-09-02 05:00,4158
2012-09-02 05:30,3235
2012-09-02 06:00,3163
2012-09-02 06:30,3440
2012-09-02 07:00,3796
2012-09-02 07:30,4633
2012-09-02 08:00,5079
2012-09-02 08:30,6666
2012-09-02 09:00,7768
2012-09-02 09:30,10260
2012-09-02 10:00,12163
2012-09-02 10:30,14236
2012-09-02 11:00,14768
2012-09-02 11:30,16278
2012-09-02 12:00,16595
2012-09-02 12:30,17784
2012-09-02 13:00,17876
2012-09-02 13:30,17923
2012-09-02 14:00,18468
2012-09-02 14:30,18434
2012-09-02 15:00,17516
2012-09-02 15:30,18753
2012-09-02 16:00,16641
2012-09-02 16:30,16418
2012-09-02 17:00,16882
2012-09-02 17:30,18829
2012-09-02 18:00,18651
2012-09-02 18:30,19336
2012-09-02 19:00,18835
2012-09-02 19:30,19309
2012-09-02 20:00,18772
2012-09-02 20:30,18443
2012-09-02 21:00,17798
2012-09-02 21:30,17964
2012-09-02 22:00,17757
2012-09-02 22:30,18112
2012-09-02 23:00,18598
2012-09-02 23:30,19232
2012-09-03 00:00,19055
2012-09-03 00:30,16399
2012-09-03 01:00,14753
2012-09-03 01:30,12618
2012-09-03 02:00,11502
2012-09-03 02:30,9288
2012-09-03 03:00,8467
2012-09-03 03:30,7250
2012-09-03 04:00,6418
2012-09-03 04:30,4246
2012-09-03 05:00,3468
2012-09-03 05:30,3249
2012-09-03 06:00,3643
2012-09-03 06:30,3934
2012-09-03 07:00,4006
2012-09-03 07:30,4670
2012-09-03 08:00,4966
2012-09-03 08:30,6156
2012-09-03 09:00,7347
2012-09-03 09:30,8967
2012-09-03 10:00,10404
2012-09-03 10:30,12226
2012-09-03 11:00,13343
2012-09-03 11:30,14895
2012-09-03 12:00,15243
2012-09-03 12:30,15864
2012-09-03 13:00,15984
2012-09-03 13:30,16929
2012-09-03 14:00,16992
2012-09-03 14:30,17351
2012-09-03 15:00,17293
2012-09-03 15:30,18278
2012-09-03 16:00,17457
2012-09-03 16:30,17077
2012-09-03 17:00,17888
2012-09-03 17:30,19096
2012-09-03 18:00,18849
2012-09-03 18:30,19410
2012-09-03 19:00,18725
2012-09-03 19:30,18816
2012-09-03 20:00,17491
2012-09-03 20:30,16854
2012-09-03 21:00,16474
2012-09-03 21:30,17338
2012-09-03 22:00,15839
2012-09-03 22:30,15345
2012-09-03 23:00,13100
2012-09-03 23:30,11458
2012-09-04 00:00,10657
2012-09-04 00:30,7862
2012-09-04 01:00,5282
2012-09-04 01:30,4613
2012-09-04 02:00,3543
2012-09-04 02:30,2645
2012-09-04 03:00,2124
2012-09-04 03:30,1859
2012-09-04 04:00,2156
2012-09-04 04:30,2168
2012-09-04 05:00,2794
2012-09-04 05:30,4851
2012-09-04 06:00,7566
2012-09-04 06:30,12316
2012-09-04 07:00,15343
2012-09-04 07:30,19084
2012-09-04 08:00,20737
2012-09-04 08:30,21321
2012-09-04 09:00,21049
2012-09-04 09:30,20238
2012-09-04 10:00,18508
2012-09-04 10:30,18668
2012-09-04 11:00,18529
2012-09-04 11:30,18892
2012-09-04 12:00,18532
2012-09-04 12:30,18607
2012-09-04 13:00,18094
2012-09-04 13:30,20046
2012-09-04 14:00,19108
2012-09-04 14:30,20842
2012-09-04 15:00,22263
2012-09-04 15:30,19260
2012-09-04 16:00,16971
2012-09-04 16:30,16507
2012-09-04 17:00,18735
2012-09-04 17:30,22021
2012-09-04 18:00,24361
2012-09-04 18:30,24251
2012-09-04 19:00,24329
2012-09-04 19:30,24641
2012-09-04 20:00,24495
2012-09-04 20:30,25157
2012-09-04 21:00,24489
2012-09-04 21:30,22760
2012-09-04 22:00,21448
2012-09-04 22:30,18937
2012-09-04 23:00,16421
2012-09-04 23:30,13519
2012-09-05 00:00,11726
2012-09-05 00:30,9332
2012-09-05 01:00,7621
2012-09-05 01:30,5807
2012-09-05 02:00,4544
2012-09-05 02:30,3354
2012-09-05 03:00,2716
2012-09-05 03:30,2403
