date_time_bucket,passenger_count
2017-05-01 00:00,5427
2017-05-01 00:30,4041
2017-05-01 01:00,3227
2017-05-01 01:30,2658
2017-05-01 02:00,2111
2017-05-01 02:30,1596
2017-05-01 03:00,1284
2017-05-01 03:30,1223
2017-05-01 04:00,1619
2017-05-01 04:30,1738
2017-05-01 05:00,1901
2017-05-01 05:30,3568
2017-05-01 06:00,5189
2017-05-01 06:30,8501
2017-05-01 07:00,10484
2017-05-01 07:30,13791
2017-05-01 08:00,14118
2017-05-01 08:30,14415
2017-05-01 09:00,13379
2017-05-01 09:30,12328
2017-05-01 10:00,11329
2017-05-01 10:30,11228
2017-05-01 11:00,11110
2017-05-01 11:30,11871
2017-05-01 12:00,12061
2017-05-01 12:30,11771
2017-05-01 13:00,11737
2017-05-01 13:30,12736
2017-05-01 14:00,13351
2017-05-01 14:30,13271
2017-05-01 15:00,14089
2017-05-01 15:30,12771
2017-05-01 16:00,12404
2017-05-01 16:30,11832
2017-05-01 17:00,13332
2017-05-01 17:30,14941
2017-05-01 18:00,16454
2017-05-01 18:30,16321
2017-05-01 19:00,15431
2017-05-01 19:30,14707
2017-05-01 20:00,14560
2017-05-01 20:30,14559
2017-05-01 21:00,14223
2017-05-01 21:30,13848
2017-05-01 22:00,12925
2017-05-01 22:30,11210
2017-05-01 23:00,9422
2017-05-01 23:30,7887
2017-05-02 00:00,7043
2017-05-02 00:30,5469
2017-05-02 01:00,4227
2017-05-02 01:30,3392
2017-05-02 02:00,2334
2017-05-02 02:30,1684
2017-05-02 03:00,1441
2017-05-02 03:30,1263
2017-05-02 04:00,1280
2017-05-02 04:30,1463
2017-05-02 05:00,1693
2017-05-02 05:30,3546
2017-05-02 06:00,5347
2017-05-02 06:30,9020
2017-05-02 07:00,11263
2017-05-02 07:30,16287
2017-05-02 08:00,15427
2017-05-02 08:30,14596
2017-05-02 09:00,13494
2017-05-02 09:30,13063
2017-05-02 10:00,12352
2017-05-02 10:30,12431
2017-05-02 11:00,12051
2017-05-02 11:30,13161
2017-05-02 12:00,12870
2017-05-02 12:30,12586
2017-05-02 13:00,12381
2017-05-02 13:30,13574
2017-05-02 14:00,13747
2017-05-02 14:30,14078
2017-05-02 15:00,14237
2017-05-02 15:30,13389
2017-05-02 16:00,12585
2017-05-02 16:30,11785
2017-05-02 17:00,13808
2017-05-02 17:30,15271
2017-05-02 18:00,16724
2017-05-02 18:30,16861
2017-05-02 19:00,16823
2017-05-02 19:30,16034
2017-05-02 20:00,16077
2017-05-02 20:30,16449
2017-05-02 21:00,16900
2017-05-02 21:30,16893
2017-05-02 22:00,15892
2017-05-02 22:30,14640
2017-05-02 23:00,12531
2017-05-02 23:30,9649
2017-05-03 00:00,7695
2017-05-03 00:30,5445
2017-05-03 01:00,4187
2017-05-03 01:30,3018
2017-05-03 02:00,2416
2017-05-03 02:30,1972
2017-05-03 03:00,1532
2017-05-03 03:30,1421
2017-05-03 04:00,1739
2017-05-03 04:30,1475
2017-05-03 05:00,1818
2017-05-03 05:30,3720
2017-05-03 06:00,5178
2017-05-03 06:30,8807
2017-05-03 07:00,11246
2017-05-03 07:30,14283
2017-05-03 08:00,14699
2017-05-03 08:30,14882
2017-05-03 09:00,14066
2017-05-03 09:30,13426
2017-05-03 10:00,12426
2017-05-03 10:30,13039
2017-05-03 11:00,12352
2017-05-03 11:30,13632
2017-05-03 12:00,13921
2017-05-03 12:30,13328
2017-05-03 13:00,13162
2017-05-03 13:30,13996
2017-05-03 14:00,13995
2017-05-03 14:30,14378
2017-05-03 15:00,14839
2017-05-03 15:30,13311
2017-05-03 16:00,12527
2017-05-03 16:30,11951
2017-05-03 17:00,13451
2017-05-03 17:30,15585
2017-05-03 18:00,17361
2017-05-03 18:30,18026
2017-05-03 19:00,18385
2017-05-03 19:30,17768
2017-05-03 20:00,17992
2017-05-03 20:30,17939
2017-05-03 21:00,17714
2017-05-03 21:30,16996
2017-05-03 22:00,16689
2017-05-03 22:30,15675
2017-05-03 23:00,14338
2017-05-03 23:30,10632
2017-05-04 00:00,8353
2017-05-04 00:30,6370
2017-05-04 01:00,4704
2017-05-04 01:30,3555
2017-05-04 02:00,2896
2017-05-04 02:30,2379
2017-05-04 03:00,1714
2017-05-04 03:30,1580
2017-05-04 04:00,1813
2017-05-04 04:30,1609
2017-05-04 05:00,1902
2017-05-04 05:30,3797
2017-05-04 06:00,5724
2017-05-04 06:30,9222
2017-05-04 07:00,11085
2017-05-04 07:30,14503
2017-05-04 08:00,14830
2017-05-04 08:30,15304
