date_time_bucket,passenger_count
2010-10-01 00:00,6508
2010-10-01 00:30,5473
2010-10-01 01:00,4552
2010-10-01 01:30,3621
2010-10-01 02:00,3276
2010-10-01 02:30,2679
2010-10-01 03:00,2252
2010-10-01 03:30,1881
2010-10-01 04:00,1734
2010-10-01 04:30,1363
2010-10-01 05:00,1334
2010-10-01 05:30,2027
2010-10-01 06:00,2854
2010-10-01 06:30,4183
2010-10-01 07:00,4963
2010-10-01 07:30,6239
2010-10-01 08:00,6775
2010-10-01 08:30,6828
2010-10-01 09:00,6565
2010-10-01 09:30,6873
2010-10-01 10:00,6764
2010-10-01 10:30,6362
2010-10-01 11:00,6777
2010-10-01 11:30,7126
2010-10-01 12:00,7003
2010-10-01 12:30,7352
2010-10-01 13:00,6934
2010-10-01 13:30,6953
2010-10-01 14:00,7016
2010-10-01 14:30,7180
2010-10-01 15:00,7019
2010-10-01 15:30,6302
2010-10-01 16:00,5479
2010-10-01 16:30,4898
2010-10-01 17:00,5950
2010-10-01 17:30,7533
2010-10-01 18:00,8409
2010-10-01 18:30,8836
2010-10-01 19:00,9820
2010-10-01 19:30,10068
2010-10-01 20:00,9428
2010-10-01 20:30,9722
2010-10-01 21:00,9571
2010-10-01 21:30,9663
2010-10-01 22:00,10060
2010-10-01 22:30,10266
2010-10-01 23:00,10847
2010-10-01 23:30,10689
2010-10-02 00:00,10773
2010-10-02 00:30,10051
2010-10-02 01:00,8929
2010-10-02 01:30,8477
2010-10-02 02:00,7844
2010-10-02 02:30,7122
2010-10-02 03:00,6058
2010-10-02 03:30,5297
2010-10-02 04:00,4485
2010-10-02 04:30,2589
2010-10-02 05:00,1816
2010-10-02 05:30,1510
2010-10-02 06:00,1492
2010-10-02 06:30,1946
2010-10-02 07:00,2121
2010-10-02 07:30,2912
2010-10-02 08:00,3348
2010-10-02 08:30,4360
2010-10-02 09:00,4533
2010-10-02 09:30,6160
2010-10-02 10:00,5987
2010-10-02 10:30,6620
2010-10-02 11:00,6655
2010-10-02 11:30,7318
2010-10-02 12:00,7552
2010-10-02 12:30,7805
2010-10-02 13:00,7915
2010-10-02 13:30,8155
2010-10-02 14:00,7667
2010-10-02 14:30,7914
2010-10-02 15:00,8272
2010-10-02 15:30,8046
2010-10-02 16:00,7406
2010-10-02 16:30,6508
2010-10-02 17:00,6997
2010-10-02 17:30,8821
2010-10-02 18:00,9561
2010-10-02 18:30,9981
2010-10-02 19:00,10756
2010-10-02 19:30,10633
2010-10-02 20:00,9856
2010-10-02 20:30,9648
2010-10-02 21:00,9618
2010-10-02 21:30,10058
2010-10-02 22:00,10560
2010-10-02 22:30,10909
2010-10-02 23:00,11337
2010-10-02 23:30,11405
2010-10-03 00:00,11127
2010-10-03 00:30,10814
2010-10-03 01:00,10168
2010-10-03 01:30,9463
2010-10-03 02:00,8943
2010-10-03 02:30,8133
2010-10-03 03:00,7428
2010-10-03 03:30,6492
2010-10-03 04:00,5465
2010-10-03 04:30,3246
2010-10-03 05:00,2033
2010-10-03 05:30,1584
2010-10-03 06:00,1485
2010-10-03 06:30,1755
2010-10-03 07:00,1709
2010-10-03 07:30,2103
2010-10-03 08:00,2633
2010-10-03 08:30,3497
2010-10-03 09:00,3908
2010-10-03 09:30,4882
2010-10-03 10:00,5709
2010-10-03 10:30,6668
2010-10-03 11:00,6530
2010-10-03 11:30,6979
2010-10-03 12:00,7462
2010-10-03 12:30,7943
2010-10-03 13:00,7595
2010-10-03 13:30,7463
2010-10-03 14:00,7309
2010-10-03 14:30,7176
2010-10-03 15:00,7029
2010-10-03 15:30,6661
2010-10-03 16:00,6193
2010-10-03 16:30,5574
2010-10-03 17:00,5922
2010-10-03 17:30,6727
2010-10-03 18:00,7212
2010-10-03 18:30,7248
2010-10-03 19:00,7243
2010-10-03 19:30,7006
2010-10-03 20:00,6623
2010-10-03 20:30,6603
2010-10-03 21:00,7929
2010-10-03 21:30,7212
2010-10-03 22:00,5796
2010-10-03 22:30,5319
2010-10-03 23:00,4763
2010-10-03 23:30,4405
2010-10-04 00:00,9369
2010-10-04 00:30,7776
2010-10-04 01:00,5797
2010-10-04 01:30,3982
2010-10-04 02:00,3343
2010-10-04 02:30,2654
2010-10-04 03:00,1923
2010-10-04 03:30,1719
2010-10-04 04:00,2004
2010-10-04 04:30,1962
2010-10-04 05:00,2344
2010-10-04 05:30,3939
2010-10-04 06:00,6614
2010-10-04 06:30,10815
2010-10-04 07:00,14272
2010-10-04 07:30,18789
2010-10-04 08:00,19901
2010-10-04 08:30,20571
2010-10-04 09:00,19426
2010-10-04 09:30,18870
2010-10-04 10:00,17420
2010-10-04 10:30,16938
2010-10-04 11:00,16720
2010-10-04 11:30,18150
2010-10-04 12:00,17427
2010-10-04 12:30,19003
2010-10-04 13:00,19347
2010-10-04 13:30,19210
2010-10-04 14:00,18875
2010-10-04 14:30,19591
2010-10-04 15:00,20038
2010-10-04 15:30,18001
2010-10-04 16:00,16359
2010-10-04 16:30,15802
2010-10-04 17:00,19073
2010-10-04 17:30,21475
2010-10-04 18:00,22624
2010-10-04 18:30,23176
2010-10-04 19:00,24461
2010-10-04 19:30,24051
2010-10-04 20:00,23316
2010-10-04 20:30,21914
2010-10-04 21:00,21113
2010-10-04 21:30,19333
2010-10-04 22:00,18442
2010-10-04 22:30,16554
2010-10-04 23:00,13913
2010-10-04 23:30,11935
2010-10-05 00:00,9348
2010-10-05 00:30,6778
2010-10-05 01:00,5348
2010-10-05 01:30,4009
2010-10-05 02:00,3128
2010-10-05 02:30,2784
2010-10-05 03:00,2008
2010-10-05 03:30,1637
2010-10-05 04:00,1656
2010-10-05 04:30,1557
2010-10-05 05:00,1896
2010-10-05 05:30,3559
2010-10-05 06:00,5923
2010-10-05 06:30,10575
2010-10-05 07:00,14668
2010-10-05 07:30,19502
2010-10-05 08:00,21869
2010-10-05 08:30,21846
2010-10-05 09:00,20390
2010-10-05 09:30,19818
2010-10-05 10:00,18818
2010-10-05 10:30,17684
2010-10-05 11:00,16349
2010-10-05 11:30,18256
2010-10-05 12:00,18701
