anomaly_score,is_anomaly
0.0061279969847671395,0
0.030963581811444887,0
0.018975794290137647,0
0.0271951185771349,0
0.027807964928101347,0
0.054633855607136746,0
0.01665202484357907,0
0.024763584045676152,0
0.01701090307188877,0
0.04784590679776698,0
0.02709501335062914,0
0.05708577661305447,0
0.0975245584519812,0
0.0866874830063153,0
0.08073092251277586,0
0.024050212550345843,0
0.017689354465051148,0
0.06874978521825784,0
0.09219491166922124,0
0.07553830913817619,0
0.028795004485658686,0
0.04477972646823209,0
0.016008795360325272,0
0.06518217936278388,0
0.06661322056000185,0
0.06856297409398554,0
0.07112362590741361,0
0.03802066068010944,0
0.011359281546656821,0
0.015934631059602928,0
0.027963425511085976,0
0.006797818932877842,0
0.010070304910143744,0
0.017007031342790763,0
0.1342546547145119,0
0.044242425222992314,0
0.098335837067309,0
0.028231960199306568,0
0.008153656126786047,0
0.008607713449587545,0
0.03232566325256415,0
0.1434090490937925,0
0.08592689540457397,0
0.03772213705338958,0
0.02859402084667364,0
0.0060050080539507476,0
0.02735554481856919,0
0.004763445100875905,0
0.09075890477426556,0
0.04947423439933964,0
0.027958380856819082,0
0.027183045753751342,0
0.0372214243105727,0
0.0628078067442884,0
0.033094069247368206,0
0.2489453498557547,1
0.0953303049868898,0
0.03717235123883384,0
0.04740754703519196,0
0.008578381175741848,0
0.07465985612771471,0
0.14679878371865018,0
0.05698532106839144,0
0.07651786326646723,0
0.02877687870280978,0
0.04774857497593918,0
0.038840214138328194,0
0.0298806061251123,0
0.005788589536874104,0
0.045813228112062364,0
0.02091937834780697,0
0.029590828078949867,0
0.04091402585255858,0
0.0560013050437832,0
0.029617613158587762,0
0.03041275585565066,0
0.059573600957238376,0
0.07902300349728185,0
0.04384148848744858,0
0.02882537479042958,0
0.030280685713704424,0
0.056096659325606715,0
0.062228646300667774,0
0.009829655819798215,0
0.04181068947483207,0
0.07947900507288297,0
0.1381921730656853,0
0.0361770702568824,0
0.03994652882476685,0
0.03278821159196181,0
0.027570475044899692,0
0.030455981617604662,0
0.04150432556820306,0
0.06945595368445677,0
0.09429704838284082,0
0.020052354515168846,0
0.02084617323867135,0
0.022097591587667696,0
0.017472869963554825,0
0.00984769317105491,0
0.034767959239101864,0
0.0749668297512463,0
0.030937675534918996,0
0.03768255960517243,0
0.02702850166300949,0
0.018931504971773025,0
0.0343868013615329,0
0.03700525340245266,0
0.0546133097032028,0
0.04925481179130985,0
0.020540691212057902,0
0.021857678621553703,0
0.10105859098148333,0
0.12768037067563576,0
0.03491725679852835,0
0.031440868761172365,0
0.04999701198816693,0
0.03947282158013357,0
0.024666313208302128,0
0.04491651492750797,0
0.06560553197631618,0
0.2907638105205889,1
0.2779555072658872,1
0.06343415990901298,0
0.01750202383927774,0
0.057587638910142125,0
0.04608374445700713,0
0.033598197873932825,0
0.0017510345674977574,0
0.011096285044163672,0
0.019543271072430996,0
0.0370059241539072,0
0.01707421542802063,0
0.0472460345331485,0
0.026842742348933482,0
0.0194957394585196,0
0.05424177046587668,0
0.048569938401355615,0
0.11513012398886399,0
0.17476553274469403,0
0.08639453713211956,0
0.12859903157991753,0
0.0800608483299349,0
0.0134751169167974,0
0.035646963192488924,0
0.03788116967867175,0
0.032990902510187534,0
0.07395447427114854,0
0.012993036869332545,0
0.019702125990436317,0
0.019180848567816648,0
0.02590039876616309,0
0.03306686667545117,0
0.030278340486978337,0
0.02631615058529748,0
0.041150095627467666,0
0.06655431421197566,0
0.022493596685961785,0
0.06875913724047113,0
0.05911284846780024,0
0.027765750432377688,0
0.004865498072972656,0
0.02155516448729133,0
0.013526708494318524,0
0.09789346018872136,0
0.04526062218212135,0
0.006117118490018689,0
0.04750857733647225,0
0.03896044392123087,0
0.020104425397247924,0
0.032562908895879365,0
0.17366615204879698,0
0.1036737566056301,0
0.0073879851375228765,0
0.029571353823778155,0
0.1799137750798476,0
0.15082039325890778,0
0.04065876228474833,0
0.09899458499089286,0
0.08395531895106623,0
0.036266417975683765,0
0.08154830707516443,0
0.02006982039358908,0
0.010277307063924645,0
0.06892610316519186,0
0.1137152143993603,0
0.08685028540703042,0
0.061906696708512135,0
0.05283142648743604,0
0.037487376625704165,0
0.08654185948731884,0
0.013542874498276156,0
0.034453017650427374,0
0.039408404035542834,0
0.043472992933949316,0
0.009807244142157369,0
0.1529881125772755,0
0.17720782520306122,0
0.07968475029630857,0
0.04963743765354037,0
0.03492341138687338,0
0.018041108518019124,0
0.026882991755568603,0
0.02125963383193592,0
0.09263217749174883,0
0.06649904517137814,0
0.034011620597995694,0
0.04292503350806098,0
0.01349678201466927,0
0.010481104255175205,0
0.06854281289223492,0
0.1050192162350766,0
0.11327270296138353,0
0.08351369254245691,0
0.06398849690768246,0
0.030891843156556607,0
0.04881035895658095,0
0.09108280522408144,0
0.0716576703305169,0
0.06521204305679952,0
0.04734880295633002,0
0.02984041789636912,0
0.004202466885212887,0
0.06063279672463843,0
0.14551542039438148,0
0.09114554897767928,0
0.1460238362177141,0
0.06627794481101552,0
0.019080087996335825,0
0.012313562542416341,0
0.09108676457811392,0
0.051225108278214866,0
0.08993157139914135,0
0.07213169731995478,0
0.034462356383586565,0
0.007082857091221258,0
0.01418182765344141,0
0.09695510245564733,0
0.09061119970812884,0
0.01506046108083866,0
0.015474579802984037,0
0.028412668154093032,0
0.02317659674848049,0
0.08566129424823052,0
0.08004961440097531,0
0.0552035196991357,0
0.01923306206779823,0
0.012227964170330329,0
0.03365254676098083,0
0.007068539876769002,0
0.03417747936917598,0
0.07566737219486175,0
0.04304001713758818,0
0.053761097276973424,0
0.01387917206539147,0
0.008509975788817513,0
0.028017331267662583,0
0.008861994892889807,0
0.07886802783769012,0
0.030736347134074624,0
0.033380088031250726,0
0.02569620560332337,0
0.025284290196666143,0
0.02998120567795434,0
0.00611089986800041,0
0.032055511481185295,0
0.04086644411880908,0
0.02991902479272868,0
0.03561623462489305,0
0.04777011187225089,0
0.017670156799147033,0
0.05097260153059351,0
0.0699661291816635,0
0.06821818267076847,0
0.08816499750104972,0
0.0821053741197675,0
0.016531854340925318,0
0.057717930809238385,0
0.05684934406313118,0
0.05625091947136018,0
0.02786792598492157,0
0.02722554325646231,0
0.009824492055869877,0
0.011632875258151515,0
0.008087237606171908,0
0.031267533236174684,0
0.045599113834194537,0
0.0691875744082961,0
0.018521820031959343,0
0.01550419769839878,0
0.01684317474326879,0
0.01828196280197532,0
0.02536672968828164,0
0.027839355530924863,0
0.05011986581433369,0
0.11574145317987646,0
0.018375744237053973,0
0.01061619842975182,0
0.017648734121052584,0
0.01659664124359464,0
0.06716706079470801,0
0.017516292423359545,0
0.018442826888021752,0
0.015733154911793275,0
0.0815037470217922,0
0.02112875064389451,0
0.04883068228662642,0
0.031111019565016974,0
0.09691848505504616,0
0.009476140142710695,0
0.01104226880202293,0
0.1310473098258075,0
0.08505409604908347,0
0.026166473330494062,0
0.053143916515664434,0
0.06809413420603809,0
0.0773801163776785,0
0.09607809894821656,0
0.07521702264000127,0
0.005667146366243098,0
0.0060023687985894456,0
0.04463838730868253,0
0.009675111944803277,0
0.02085358919645325,0
0.07399608037588176,0
0.04770493484166849,0
0.017228541686397612,0
0.01959217355678249,0
0.055287968194092096,0
0.059363817226326276,0
0.03885279956237647,0
0.03581012829205253,0
0.05573408976608351,0
0.07885651775887438,0
0.029972634079444893,0
0.017676615982906683,0
0.013746214821807674,0
0.006208325458654532,0
0.03856679971678047,0
0.030035034139976127,0
0.01925298573066457,0
0.03774483330349085,0
0.04666168687153652,0
0.035644919945474585,0
0.032887593663687084,0
0.0383288119998878,0
0.025429927218809798,0
0.05047669642569538,0
0.030097641635367944,0
0.04554597579875001,0
0.02966990185240065,0
0.04593445053571442,0
0.03462636244254174,0
0.014034204397911894,0
0.01540981101533981,0
0.01334356614925863,0
0.022882256871223302,0
0.04071683724293408,0
0.03750976729700943,0
0.04849070342424075,0
0.04550070432210206,0
0.027046500307263868,0
0.00478064560217156,0
0.03131082079436333,0
0.055187659365871874,0
0.06267662073611377,0
0.01684265334877421,0
0.036005376790686515,0
0.0355798953352644,0
0.025936096512539482,0
0.0393795564852045,0
0.0020763624899357513,0
0.053020807018885584,0
0.07785209357078451,0
0.04670708799219084,0
0.060558295894757426,0
0.03781759105193703,0
0.09863865144086942,0
0.07757677683125623,0
0.03405825238768949,0
0.10621020054798096,0
0.1548417213909379,0
0.11435972962033494,0
0.020021439680760304,0
0.1233040445035029,0
0.05724830889028824,0
0.07341889238037419,0
0.0534213948190502,0
0.08110887192496216,0
0.11014071927798984,0
0.009895334301423921,0
0.016082343584876573,0
0.03926176272983077,0
0.00969747904142634,0
0.023304090397062962,0
0.0060589338103328935,0
0.05058013283309943,0
0.04238426618664681,0
0.008874974776785899,0
0.13178270696346042,0
0.061411385639071135,0
0.02291030908849308,0
0.028529941744007126,0
0.033097044384299015,0
0.018959801120124672,0
0.01969716019421228,0
0.014261432552020932,0
0.057476135908859236,0
0.06782580189573181,0
0.034781314117162385,0
0.045740847064614856,0
0.01321009717679578,0
0.048517995474841036,0
0.012234877879183748,0
0.021898104095762632,0
0.020192990082028805,0
0.049058633121765775,0
0.032637794476851195,0
0.03692515095688876,0
0.16271635058932749,0
0.20104080582950198,1
0.06521506919502404,0
0.03527343174026499,0
0.046254483449063376,0
0.01679215567897264,0
0.046784866918005034,0
0.043518173754713965,0
0.018428120607037017,0
0.05222117604341986,0
0.021496626709679733,0
0.07108853916312709,0
0.01614857221600926,0
0.02861211240588505,0
0.024947072947623692,0
0.033576390474042817,0
0.015646334769056837,0
0.11465594607626575,0
0.02188774141548249,0
0.023832492552314684,0
0.020094199099023068,0
0.07947920189326724,0
0.059646663543146974,0
0.1355189284368706,0
0.0031269529361426483,0
0.04055848080525255,0
0.01660500271914421,0
0.05284329271457503,0
0.050757015871814415,0
0.03083588359295357,0
0.08387019869574565,0
0.02083695370719125,0
0.03278562523985075,0
0.04027689494399519,0
0.010833109193819437,0
0.02455467733414448,0
0.04945041467469233,0
0.07364224789360561,0
0.003886801620011729,0
0.08818158848484264,0
0.0337056964622998,0
0.07881701552252025,0
0.03397957197070385,0
0.027881527595048063,0
0.05994373146306636,0
0.058784197106261524,0
0.02114030999268721,0
0.07721960496316993,0
0.03568426758587116,0
0.03712585816669334,0
0.030186164954352744,0
0.1182596207465466,0
0.27957012061029635,1
0.2441626322750059,1
