anomaly_score,is_anomaly
1.0318333731260005,0
0.8640135880373742,0
0.39740085004509584,0
0.12131375616842999,0
0.1291115912308389,0
0.504303718361878,0
1.1081258358842958,0
1.0535607507574976,0
0.776017470013299,0
0.2791263292670602,0
0.2172599981994534,0
0.15790774810472247,0
0.1671172068294485,0
0.2090981813725612,0
0.2982865313873239,0
0.9645843922396417,0
0.8430688439112618,0
0.6826711596802479,0
0.2431796242548656,0
0.2287023679329419,0
0.3070493849816991,0
0.38772685323073774,0
0.11217924821555884,0
0.240808109622242,0
0.3042123116214262,0
0.2097159097539161,0
0.20222791079597138,0
0.24639726679545926,0
0.36299277382889544,0
0.8494240256005093,0
0.2323078322959687,0
0.7205949004720755,0
0.7231322237705322,0
0.778732677019095,0
0.3654534918763901,0
0.36039265965525474,0
0.28477267835590847,0
0.15958722239535245,0
0.17634017809546726,0
0.7165810957253422,0
0.2697852458991916,0
0.49649845341836735,0
0.17046340380897368,0
0.2227602966108465,0
0.19525950639455367,0
1.00385362042749,0
0.8991209108680347,0
0.9863757630328382,0
0.8955855358376155,0
0.3468162169624389,0
0.6668001558940367,0
0.7017772233524523,0
0.04001229850021427,0
0.07306307000559768,0
0.39428283743924086,0
0.6576591112591963,0
0.3234333638199092,0
0.2850068837759501,0
0.22882255843545415,0
1.0179209653937498,0
0.2592070019921534,0
0.3373818981772118,0
0.3242587455340756,0
0.3693509268721269,0
0.18822231747410972,0
0.11954836564713475,0
0.14325595871444813,0
0.13044750356023735,0
0.3126151687897618,0
0.260910616331942,0
0.09655350986303747,0
0.11971030269119673,0
0.16651140099919218,0
0.1709229445995408,0
0.06736375651801127,0
0.20531752152844793,0
0.27031179488038376,0
0.19544270992648852,0
0.24001589467451534,0
0.14316787002531456,0
0.08982242203506674,0
0.6832053152240016,0
0.29653939602243357,0
0.19032409167928563,0
0.09654512649345565,0
0.1808910455909806,0
0.24200265426542542,0
0.17838914326929242,0
0.12885225516006696,0
0.2509992558641869,0
0.0463231797947657,0
0.11505882657454301,0
0.13699806218734145,0
0.16196268930754165,0
0.27648238991905616,0
0.7502150401952082,0
0.38412424392375116,0
0.1871003164417438,0
0.17260865790653582,0
0.147626139777126,0
0.18325121219625007,0
0.28468317958958655,0
0.3514257549356476,0
0.2539987848043625,0
0.1530318797909849,0
0.23965846428919552,0
0.1754287077348675,0
0.12235838701555386,0
0.21802986807333075,0
0.21324347147538014,0
0.14581579724256655,0
0.15707016127237267,0
0.19377577217348252,0
0.24464218323700485,0
0.2780331508413824,0
0.6827170678775579,0
0.2894502576325642,0
0.0701442856131336,0
0.1059081027628207,0
0.17712630724526507,0
0.184544374699038,0
0.38143359783571856,0
0.5212901679755089,0
0.2481725522184887,0
0.07656816068220494,0
0.11621121651161968,0
0.1489901562484513,0
0.1891352643426355,0
0.27406515295442124,0
0.24603805021218852,0
0.21204962789257248,0
0.10332721144260007,0
0.12228610558354959,0
0.10325374243699766,0
0.07830868667602167,0
0.19805000371239972,0
0.1879726530095604,0
0.11964816430291746,0
0.22348413305218764,0
0.3396295592780032,0
0.5357506728509461,0
0.5004737930342016,0
0.450235691408565,0
0.2590516035977401,0
0.13417125102599267,0
0.12186299949639758,0
0.11178310515466541,0
0.15835734341850177,0
0.20034542587782236,0
0.32454893484871916,0
0.12056143516233253,0
0.1507095752002333,0
0.16262619680853382,0
0.13647644243020654,0
0.13147648599226266,0
0.24110336490324352,0
0.21830267698495429,0
0.07820893037813959,0
0.12853083194249945,0
0.1530438132421971,0
0.12099445943533588,0
0.20114592635893885,0
0.331457712315462,0
0.21815730552481852,0
0.1587023118480488,0
0.13519846531462765,0
0.172192003476817,0
0.1669787135048949,0
0.2703813368297382,0
0.49076842814325766,0
0.4978512730366346,0
0.5867306083028037,0
0.29613223875032674,0
1.0348404776740494,0
0.7037250409325073,0
0.4425118379864811,0
0.47943590616763493,0
0.2856673082500086,0
0.1303431154691481,0
0.11520898336546107,0
0.1009143375103883,0
0.16841669896000697,0
0.2769864066166906,0
0.8909710673055343,0
0.08421627812300508,0
0.15032904658334384,0
0.11557578857327273,0
0.0899297538072318,0
0.24252922078151606,0
0.4800575987004675,0
0.9524483769118897,0
0.02698013777549144,0
0.07432948978091075,0
0.12531010517661365,0
0.11667703177471826,0
0.18880794420055866,0
0.44823833950456216,0
0.45212874424482574,0
0.1584600313145402,0
0.18690015925515105,0
0.119993235700769,0
0.22805735424076803,0
1.0372051374769347,0
0.1845353769926489,0
0.14544383349652282,0
0.12127577515521383,0
0.11798743917889662,0
0.13078631677344257,0
0.19518864777902037,0
0.37564308691222636,0
0.2622222550320247,0
0.9380265949255953,0
0.16227280516362055,0
0.1520100330380273,0
0.1462756322850582,0
0.1846211547638644,0
0.3432111531568399,0
0.22799188392575762,0
0.1269984275216401,0
0.12178153019732699,0
0.12158174566285997,0
0.14214172525685398,0
0.18099473007018604,0
0.23250882488290509,0
0.3363682850794373,0
0.247692606914043,0
0.25313290407559447,0
0.1602783069040847,0
0.1868720315226294,0
0.21009168924116217,0
0.2877230185310187,0
1.0188194578953202,0
0.11123390133663622,0
0.14569698157541214,0
0.18503295333451097,0
0.09252331422140772,0
0.31935980842054196,0
0.22625736263932444,0
0.13814237606794888,0
0.14184101084201298,0
0.15122326056423577,0
0.19764759896171347,0
0.1964936945731606,0
0.24610126663848578,0
0.22958562260234397,0
0.12158767546526532,0
0.14549733097643813,0
0.15059514669161161,0
0.09629538215148864,0
0.05012638311150338,0
0.2550453091368567,0
0.21014720090204808,0
0.15636336739255358,0
0.11196260676391817,0
0.14375963778133116,0
0.11690203375671497,0
0.34208821271521245,0
0.2715536106342248,0
0.1904015924460545,0
0.19365880960887685,0
0.17517161649932658,0
0.1720066038347053,0
0.15388877421596844,0
0.34840531569511746,0
0.2669949471951188,0
0.11291576975894328,0
0.14162066520789826,0
0.17812147240356868,0
1.0620150997413376,0
1.0925349244071125,0
0.5323114030604602,0
0.2824614088303156,0
0.18433257857685273,0
