anomaly_score,is_anomaly
0.26933803932762407,0
0.16915393039196094,0
0.21963967363377598,0
0.06854792250731645,0
0.04101560148553316,0
0.1471230836028404,0
0.0373110290638544,0
0.23078699060880728,0
0.1785101297498205,0
0.22149886635956573,0
0.19011622693899916,0
0.18529980900144552,0
0.039882482871899466,0
0.16645648063175916,0
0.13651115091143726,0
0.11827674762697159,0
0.024837947841844465,0
0.03776016240356858,0
0.038890455546906295,0
0.055504978841752435,0
0.05945268598617856,0
0.20397382306561115,0
0.22594615040654165,0
0.015317454879032504,0
0.04779708709869894,0
0.06620360486830974,0
0.031054496018820783,0
0.14952381544738463,0
0.04772608951174869,0
0.13178740824567087,0
0.13073826681411857,0
0.038848140896022676,0
0.021146310675249667,0
0.2187035732950425,0
0.14256984597206568,0
0.1725741974505072,0
0.1718889212031146,0
0.28920867218507856,0
0.14271353117165375,0
0.12208480022357356,0
0.015495190346266447,0
0.033545777996435246,0
0.16566333556310012,0
0.043086989199603236,0
0.05570819789121201,0
0.16634163661930218,0
0.2843022477959945,0
0.2509926622261534,0
0.2080578254301936,0
0.20661778251100896,0
0.033108211003568803,0
0.24202968600958652,0
0.200028425292568,0
0.04343776710270905,0
0.023534986320555604,0
0.04193536810295827,0
0.1833353948495559,0
0.1680359002435648,0
0.21610651707069836,0
0.2400215083802284,0
0.03581669061339139,0
0.18253131853055377,0
0.03905100187769618,0
0.15645353898380063,0
0.14918994392782672,0
0.19637788480578902,0
0.18902459227437685,0
0.3107921186949824,0
0.017196415894309668,0
0.13611415720446857,0
0.156253299109365,0
0.19191278404299555,0
0.1823972887714461,0
0.0744496558383581,0
0.21447711245571277,0
0.30818993626161567,0
0.23016858987539182,0
0.09711277189431695,0
0.23073556493847802,0
0.2212538377545395,0
0.17829852842305935,0
0.06896569953160515,0
0.056622401312721206,0
0.17792128897525267,0
0.19964802027941292,0
0.25604363557656296,0
0.031375059271776196,0
0.19865126570264935,0
0.07415681625915246,0
0.22318805760916854,0
0.07143824865200211,0
0.014863275574112395,0
0.013625154301278967,0
0.03853644340088638,0
0.19800913367494208,0
0.18202218166510478,0
0.1758638938708133,0
0.19580672446310424,0
0.20580689869450933,0
0.1615943661978727,0
0.03525856929780973,0
0.05631500541263191,0
0.2414964852740899,0
0.03735729789908379,0
0.15419298400084683,0
0.17753692183446138,0
0.20580734386775512,0
0.2408384839780587,0
0.2519444550748296,0
0.11426379181569835,0
0.2500464831627989,0
0.0252116684917208,0
0.0383949694031833,0
0.07029913338934127,0
0.05878217645183466,0
0.04927758538427079,0
0.2389931950089179,0
0.22014981049198942,0
0.053363649704899326,0
0.06779917853522058,0
0.050187077361322725,0
0.0425866737753866,0
0.15564280106509334,0
0.10189139019294366,0
0.17918492218012871,0
0.02670770803427522,0
0.04070212889718632,0
0.06261084275559303,0
0.07049351290255704,0
0.21831856065410649,0
0.37642004083566605,0
0.039004433218732364,0
0.053990781855441664,0
0.03747108592812493,0
0.04253058398175227,0
0.03572389006939951,0
0.024457486807633898,0
0.032158298026301005,0
0.023271466578972493,0
0.018796848775422745,0
0.018287280107111108,0
0.06493861850785608,0
0.055232114786715,0
0.16656307530752998,0
0.11249176008055281,0
0.11618579667298025,0
0.2028804308635152,0
0.02547011355086518,0
0.17260413482435488,0
0.033623622664821814,0
0.031987895390484695,0
0.06040043817857309,0
0.020319946555452214,0
0.15183600836669195,0
0.2589486084065931,0
0.23665911166844725,0
0.15739709547625497,0
0.05496601511755073,0
0.07052007688512149,0
