anomaly_score,is_anomaly
0.03199306215214808,0
0.05664965984740574,0
0.07975716917359273,0
0.03708553527303802,0
0.08753994933309557,0
0.06263599120490122,0
0.12018113960785165,0
0.026822294832177955,0
0.08031278724436472,0
0.022477278837386303,0
0.049537098684340135,0
0.09590649432057616,0
0.10940009500391658,0
0.09261780813081992,0
0.08329105766763653,0
0.08631499810266177,0
0.05575839808661006,0
0.0927431558607388,0
0.11087469281789837,0
0.12328230315942262,0
0.03048408203642608,0
0.0804761929158454,0
0.032243048296461456,0
0.13418506564227894,0
0.12279132751848447,0
0.09265586903221093,0
0.09281236665913957,0
0.039600527584287004,0
0.0514608339978299,0
0.04298654233408281,0
0.032009479805068755,0
0.06942497688345636,0
0.05950211749121832,0
0.041486193845074786,0
0.10386176335719632,0
0.25399516490887336,1
0.2701685922669565,1
0.034534853779363064,0
0.015225063296072653,0
0.04865716918155393,0
0.04994609004418954,0
0.1720795094727504,0
0.20015636529180472,0
0.07833567623444772,0
0.04095398524672601,0
0.060030238900769674,0
0.01835504048218441,0
0.03978133172821907,0
0.15022168641940525,0
0.10938867809754403,0
0.06635160967089783,0
0.05363742701770145,0
0.04634479143351136,0
0.07753284676329597,0
0.13876422569399205,0
0.3126458559924115,1
0.1026773703598566,0
0.07199296269468272,0
0.08228414298627397,0
0.04071074866759439,0
0.07787369018957559,0
0.1501549802396978,0
0.06142983124419892,0
0.08811801386163849,0
0.028918124808377094,0
0.07792540772168165,0
0.09330380630114177,0
0.08575182806127046,0
0.022155334254562998,0
0.04838117859654769,0
0.09877677549553293,0
0.12227818833045145,0
0.09698698138580653,0
0.08735225814944404,0
0.07589906997938564,0
0.08259885211874983,0
0.17589548582242945,0
0.19171880927481436,0
0.1780734451251747,0
0.12848566488687924,0
0.06206977015037705,0
0.10150900809672893,0
0.06507275367417922,0
0.033137752332836036,0
0.11892708953142182,0
0.08128875140142501,0
0.14059462601276532,0
0.0415550588798766,0
0.04473406342750463,0
0.03297903835597248,0
0.055429295878273166,0
0.12446608765869994,0
0.11066909441748042,0
0.09421685328437172,0
0.09882668452193688,0
0.00588130015299114,0
0.03225930327254917,0
0.0903915577877647,0
0.04666824807839515,0
0.025832982834548712,0
0.048106604766513836,0
0.07724443615464399,0
0.03562930480279565,0
0.07025622484037979,0
0.11805891452049815,0
0.09708778926841076,0
0.07464623228867646,0
0.06783591922579127,0
0.05600996763864091,0
0.05157845450546356,0
0.03628710666274101,0
0.0905063349660254,0
0.2027877299111403,0
0.19456856674408726,0
0.04745957918595802,0
0.02021355521414305,0
0.05686979074873439,0
0.07233398745522286,0
0.1157597095824058,0
0.1626361825513809,0
0.12373283791797568,0
0.3333007770805476,1
0.20428436764434973,0
0.09923637942060716,0
0.07453332802420026,0
0.10902880873653133,0
0.13209580682759894,0
0.060068077404943764,0
0.007650907182942986,0
0.027422448879219432,0
0.055403946533320605,0
0.0816905825744427,0
0.06223692371816494,0
0.10403809486063494,0
0.054865568463216816,0
0.019985100151197817,0
0.05425422436256893,0
0.07921134430288122,0
0.11575998947087543,0
0.07982846113624567,0
0.17587622840130898,0
0.1927924476957086,0
0.1263516343101832,0
0.026804962731823312,0
0.03766421109062682,0
0.0393049146923625,0
0.08471092417769405,0
0.11476184107469566,0
0.01920741809256622,0
0.05600287307224579,0
0.08009920172882509,0
0.105487943151372,0
0.08628527828275423,0
0.1307166501189215,0
0.08154797586341188,0
0.04283838212398456,0
0.0670860773969779,0
0.059660206288619816,0
0.13808654687887412,0
0.14684951311847028,0
0.10436423533835996,0
0.02489006145032495,0
0.03671281386944143,0
0.1947611776907848,0
0.15238716238553254,0
0.08988456771757057,0
0.14507569779170346,0
0.03588836298186076,0
0.0636725864098249,0
0.09671100507381067,0
0.13522575269184586,0
0.16523083951997544,0
0.10871180346622487,0
0.028233850160066205,0
0.007128750713515864,0
0.2062941182672944,0
0.15101765379364046,0
0.09904133089106236,0
0.10525819488982424,0
0.12137836715865848,0
0.05205753849267604,0
0.08512427795775873,0
0.04014071014312332,0
0.013748289497787728,0
0.08184300374816793,0
0.13622669862954268,0
0.12171495976530684,0
0.09863632576437632,0
0.05513440577557986,0
0.15896789381929022,0
0.13685586528489435,0
0.03726869030951223,0
0.08185934293920857,0
0.0968825211135557,0
0.10022024721253507,0
0.028191584255681714,0
0.16381170855573265,0
0.12509791444170806,0
0.14969813574005109,0
0.10705146879146099,0
0.062000770141866814,0
0.05600235901937552,0
0.045404899174452916,0
0.049492888584843436,0
0.13289729952158474,0
0.09996731377881024,0
0.09392581990831037,0
0.11168934375850356,0
0.03386571935287512,0
0.04037156835158984,0
0.1896546633862744,0
0.19521114293678,0
0.06859010222478444,0
0.014636265969256913,0
0.12399132314959915,0
0.05870843914485845,0
0.05857514293826713,0
0.01891045558914152,0
0.09574835319165488,0
0.10772210933658403,0
0.10341703127118516,0
0.056183595868272304,0
0.02274735111448497,0
0.06284618121497232,0
0.15677681137491312,0
0.09480121091358222,0
0.1542382396628556,0
0.11714823412077885,0
0.020310027237681376,0
0.013275733376239114,0
0.0451017409405469,0
