anomaly_score,is_anomaly
0.04814584918840348,0
0.05498220827505081,0
0.07141402883683261,0
0.03107044289066348,0
0.10393308595092762,0
0.0931986794308266,0
0.13967899370756393,0
0.05309394861611135,0
0.07799990650900364,0
0.04716610560985377,0
0.04475396784432799,0
0.08878403169912252,0
0.10517926712532637,0
0.08990042294275429,0
0.08262522141081345,0
0.09154662650640716,0
0.043011294948492665,0
0.10827979588386058,0
0.09714136946026833,0
0.11745262804679665,0
0.0365085435660297,0
0.0732992322992147,0
0.024424030567599418,0
0.14820316718342902,0
0.13406681641550927,0
0.0868797716492284,0
0.08730869063509179,0
0.04104443435863292,0
0.04927718750392187,0
0.047170153575311104,0
0.029087787031333006,0
0.0594031220425458,0
0.05077212610497482,0
0.03804918866837372,0
0.10913456529360603,0
0.2590727045452977,1
0.2712717015874496,1
0.03034179489403095,0
0.008814972732257759,0
0.04286892253629492,0
0.05688502887367186,0
0.1848488488487389,0
0.21978958849019792,1
0.0859784698346352,0
0.036364560229394216,0
0.06528251727065439,0
0.028358257470299037,0
0.04820518852357803,0
0.164093885439129,0
0.11354246461697395,0
0.06407385016953004,0
0.05124878236328185,0
0.03857362210390143,0
0.07043078778218162,0
0.1378345459968945,0
0.2721656983541449,1
0.09973036385211644,0
0.066832867308196,0
0.12289923507207652,0
0.051120642163459365,0
0.07633812103081511,0
0.14925145941473195,0
0.05917903449475913,0
0.08779409630329423,0
0.03084960568500093,0
0.07207061201242641,0
0.08814662308767406,0
0.07979333777394254,0
0.025769864824202817,0
0.04703528368685645,0
0.09041584609727156,0
0.11506845217619735,0
0.08982678963991733,0
0.08094980404299892,0
0.06692091050278227,0
0.06739758652384473,0
0.16486705308009295,0
0.1853688577412209,0
0.1754656065342116,0
0.1294857239367941,0
0.05361025823107232,0
0.10619613565660578,0
0.06398945620755278,0
0.04146198706180945,0
0.1630899457632041,0
0.0801586545766645,0
0.14424985456057354,0
0.04830217648808914,0
0.047490322004095066,0
0.03224595584956465,0
0.045480874247882726,0
0.11711949332855645,0
0.10352814261249396,0
0.08846110631119232,0
0.1023611652349926,0
0.020184996878329208,0
0.02525876995071059,0
0.08473289835624823,0
0.0391691941769988,0
0.016498650826270188,0
0.04217448869608062,0
0.07814914262277052,0
0.03406146981055355,0
0.06703091575770105,0
0.11200422327210263,0
0.07959092447320967,0
0.05916876267952729,0
0.060374514648729616,0
0.055387704581299865,0
0.050150844313349416,0
0.06897745617199512,0
0.08356081302798253,0
0.20124217079465792,1
0.1883252739719531,0
0.04279455127331163,0
0.018573059328671686,0
0.0536444951454551,0
0.0636718721149623,0
0.10671139804001192,0
0.15869473665641826,0
0.11738421991584437,0
0.3563195370702474,1
0.22676165480162205,1
0.09170796724317748,0
0.06444766977504301,0
0.10269174825809388,0
0.12671537529047114,0
0.05333548596946843,0
0.007101262910260957,0
0.021342427058010604,0
0.04843481796513048,0
0.07283302039331861,0
0.09158828798334373,0
0.09501459933199673,0
0.04334357978010327,0
0.022829435403298085,0
0.05490433269708383,0
0.07349430110862842,0
0.12207754338133513,0
0.08595346602668806,0
0.1438147934235148,0
0.17767805716880444,0
0.1138840751110257,0
0.02077921089319501,0
0.041379524923857006,0
0.040534492624763455,0
0.07532510625427316,0
0.10762098437313136,0
0.014080372090030404,0
0.06312724068937071,0
0.07179152519786626,0
0.09832789723952637,0
0.07902406425196044,0
0.12376637663712466,0
0.10656918747156413,0
0.04221775073925665,0
0.06794428488416537,0
0.0505524400113051,0
0.13215857683948118,0
0.14224919659468369,0
0.09671899617996103,0
0.017240094392695613,0
