anomaly_score,is_anomaly
0.03315531264392102,0
0.03805370836388066,0
0.03608996365170195,0
0.029246853559179282,0
0.033535468250690086,0
0.014039078364991069,0
0.07963258549659405,0
0.026558247573768158,0
0.05158148581410084,0
0.026482051139702333,0
0.03549721355528505,0
0.10042748000130028,0
0.11229261009971904,0
0.09348856975933056,0
0.07997079227242067,0
0.0643671121760978,0
0.04827291612129495,0
0.06785460188333371,0
0.08984581195579026,0
0.13373529895780562,0
0.0299474442313816,0
0.04898696714432932,0
0.018829195187604102,0
0.11308263701362417,0
0.08821413638892714,0
0.0993513092017878,0
0.09875203114029553,0
0.03586743804601824,0
0.030041485197394132,0
0.03200332347001463,0
0.04021775227892239,0
0.042463442240327665,0
0.03917173600244202,0
0.03221459158216485,0
0.0616184952549499,0
0.17815579861286046,0
0.19116955664425528,0
0.02811457838745206,0
0.01244588943134908,0
0.031228070223392336,0
0.024035867319584504,0
0.0816789191266376,0
0.12810525895539487,0
0.08979855111493147,0
0.02692394779056735,0
0.049772571058870896,0
0.024450050265490682,0
0.03701404457068546,0
0.09553784243275196,0
0.08915991550950242,0
0.038448873116170915,0
0.037669117192590335,0
0.04749579127780925,0
0.08189828547500565,0
0.03569800320445559,0
0.23069823857581664,1
0.10765979160939036,0
0.0966600538379352,0
0.04725126973229942,0
0.03723667667239675,0
0.07805369620744419,0
0.14484477317848962,0
0.07004884848574837,0
0.06893621630600942,0
0.028167261677724008,0
0.034311849087570644,0
0.03861622090900442,0
0.035766471187265995,0
0.030782545074853864,0
0.05208078712968886,0
0.05949696530451809,0
0.07154096891139063,0
0.09439724222234587,0
0.09380391950080952,0
0.02489095897916653,0
0.028391867184054925,0
0.09637960718785364,0
0.10069020639790499,0
0.1430185733832968,0
0.09718361844312264,0
0.05632297302694422,0
0.06401723693174659,0
0.0658941868835371,0
0.031653983403427836,0
0.05963204430101938,0
0.07925579311068875,0
0.13092161935861962,0
0.03162226922806509,0
0.06933321334634464,0
0.04128258050602708,0
0.0255205431422048,0
0.0724484605331319,0
0.09978433902822233,0
0.09986898838517597,0
0.08310007293635975,0
0.014843346427322138,0
0.0746259147429226,0
0.0649737406297536,0
0.02337093028938751,0
0.007930728160095117,0
0.05452946033341195,0
0.06862807644286736,0
0.021516045463541883,0
0.05753655143611725,0
0.08158620731410936,0
0.04439726075061574,0
0.05958913005053555,0
0.06692926210278166,0
0.05552289558867866,0
0.05357031575122305,0
0.024751117480263717,0
0.06743555126004891,0
0.14376438599307936,0
0.2012600505632742,1
0.06651943804092031,0
0.04647620160616963,0
0.06847650644636201,0
0.0699909532435781,0
0.07193087482974984,0
0.10065959891489656,0
0.13043195316289666,0
0.3242659237956384,1
0.14931118520356304,0
0.05905345609123595,0
0.03006925413173775,0
0.04248687511432487,0
0.06372903190832256,0
0.06647835705990039,0
0.028467402437116894,0
0.034591897451706155,0
0.05830232348976835,0
0.07247271319861175,0
0.03623323296887068,0
0.0398638014375463,0
0.026595183669388685,0
0.01876375853108035,0
0.05302027588845221,0
0.034845272021960486,0
0.09149455970874763,0
0.0708632606255699,0
0.14024910895713116,0
0.14139145321664046,0
0.09713376211750367,0
0.04482667198955682,0
0.034535021125349896,0
0.03757239044083728,0
0.06884649803748959,0
0.11794189848284385,0
0.021933399472437914,0
0.031119633914781564,0
0.052749730731406416,0
0.07704356176774038,0
0.0802965012440638,0
0.0940642429732374,0
0.06561234621807042,0
0.04431195043576668,0
0.06219349926092457,0
0.04794833642353498,0
0.06004820913249272,0
0.06962288812485651,0
0.07925658032501436,0
0.021682636200332697,0
0.031521618501007535,0
0.18983784666097747,0
0.07803329581012858,0
0.03434978402012761,0
0.14843027721802302,0
0.03801150524913385,0
0.025664878654937696,0
0.05067593064097209,0
0.11296263708037665,0
0.08804858839495007,0
0.0695312291845721,0
0.028583200222592843,0
0.014841957910903456,0
0.16746743336986394,0
0.08525332357610327,0
0.06816863875829725,0
0.10329810470098467,0
0.06573158071713396,0
0.042939663469321564,0
0.08594017411499627,0
0.0422384933412463,0
0.01580283252433095,0
0.06871527592501765,0
0.09743477475520873,0
0.06953315279468421,0
0.04666023771172615,0
0.0685627074995112,0
0.07690494309012122,0
0.08392998982620431,0
0.028108838769917942,0
0.03799916792768801,0
0.03466394655612662,0
0.03622345167947754,0
0.02620291552337107,0
0.06678258718571327,0
0.05679988839214858,0
0.0665865734012871,0
0.056131191196516605,0
0.05912767588950204,0
0.030689150848627462,0
0.025036388151372786,0
0.050385520828202114,0
0.07045567040718331,0
0.049466511568757913,0
0.035499837842845376,0
0.04632077517787444,0
0.02161801350421864,0
0.0487175010958969,0
0.1206542481049521,0
0.1240243080529339,0
0.04265261230270842,0
0.02195082637611095,0
0.050978406372947004,0
0.030383920409156613,0
0.06772378602205607,0
0.01851918047969849,0
0.059046926209284124,0
0.04697899474140329,0
0.03763270005615533,0
0.05299463503416904,0
0.014707668863951926,0
0.07946050668987578,0
0.1819176093068045,0
0.09419591271185028,0
0.1382748826773875,0
0.05181860692506793,0
0.023659061721314448,0
0.018426485724779517,0
0.03573708027945676,0
0.02981728740162031,0
