anomaly_score,is_anomaly
0.2560927659819806,0
0.7228360284419082,1
0.27423458038458337,0
0.1304603072197307,0
0.2537297307332205,0
0.2997837361654614,0
0.4621999216069466,0
0.15058579137145334,0
0.3034748772571001,0
0.3112367137079113,0
0.3549090914265551,0
0.4638586901135829,0
0.27357690543348584,0
0.1997835001958891,0
0.5429228073460916,0
0.3235681268681706,0
0.2484111195624486,0
0.2486964145998664,0
0.2153045080657787,0
0.33999056716154863,0
0.19933671501012248,0
0.272319674721024,0
0.24057482256767254,0
0.1939617969342524,0
0.3425703356210313,0
0.30236658141793865,0
0.20540345113430047,0
0.21593209522346127,0
0.4434328847892468,0
0.2605372154730571,0
0.1811765719633288,0
0.1580980952213336,0
0.16523947716027046,0
0.1276055223635467,0
0.31168796226836715,0
0.2400311598841657,0
0.28895935037696435,0
0.3990797337815187,0
0.19697640313532885,0
0.2783600636017136,0
0.3704753812567061,0
0.2995633168520899,0
0.20397767298733416,0
0.2346396992852436,0
0.24258048588133066,0
0.20499394036731644,0
0.5874460789308016,0
0.17419237066087218,0
0.24549414445040854,0
0.2293144221429244,0
0.1331363836968582,0
0.2807743340887701,0
0.28433248763651725,0
0.39513842742223704,0
0.2169009709173823,0
0.3225707341260953,0
0.2483042322085589,0
0.42813225939283817,0
0.2784494400208096,0
0.19727901295678185,0
0.2823574630859375,0
0.2100042545826592,0
0.21758234311490945,0
0.19766650966978394,0
0.21894364877562136,0
0.15331246858398742,0
0.0883303342067777,0
0.15783719376323094,0
0.5488890334802646,0
0.412709917383383,0
0.16801927197837205,0
0.14620627838060982,0
0.17691194140431712,0
0.19159009862613266,0
0.4703525324063656,0
0.26793378802054074,0
0.1938795047978832,0
0.1816079244291567,0
0.4528755262013535,0
0.4425455750021177,0
0.14145956618054553,0
0.16751631778916026,0
0.3205851105913691,0
0.2034056888287632,0
0.11959354291612867,0
0.2459330022300351,0
0.4362604254187402,0
0.17590661994650544,0
0.3902826425539523,0
0.12381693992819227,0
0.17593599042690214,0
0.21986153203937214,0
0.15000229051883054,0
0.25414606371458953,0
0.1569401878803811,0
0.4119806310348016,0
0.2696268153514734,0
0.22161580049779556,0
0.14435934574323148,0
0.17301422399462954,0
0.22434143315959326,0
0.1940937557840167,0
0.1828118408743596,0
0.3529766894167781,0
0.2035089496993996,0
0.2530419497689587,0
0.24877503796958256,0
0.19975752851293807,0
0.4556441282849652,0
0.5757700832131517,0
0.2000842429701816,0
0.1860927754142591,0
0.3788740138700883,0
0.17115692072377772,0
0.1748596742081044,0
0.4407913540161375,0
0.28078690318453603,0
0.20489134210538504,0
0.2029720886611723,0
0.16419347898757097,0
0.20609808509221292,0
0.8431351165206074,1
0.3127144464285937,0
0.3313368929703813,0
0.14052109555406894,0
0.34010077497418845,0
0.27131783940044224,0
0.20315877372934307,0
0.15709994451806678,0
0.35477197800666493,0
0.18913497419301886,0
0.3266726114354451,0
0.13278605026238854,0
0.31017322434053163,0
0.19331154878830906,0
0.2132146247401904,0
0.2423678076441514,0
0.501268380634135,0
0.08914341738613578,0
0.3393230651140204,0
0.2524145286271437,0
0.2255159575237898,0
0.8148510797954086,1
0.16178071276510642,0
0.26801265381710576,0
0.2887228539876813,0
0.2450923280311748,0
0.16196337103848218,0
0.21164632385117735,0
0.14595876684967682,0
0.3357477508199453,0
0.1773437389622206,0
0.30305379026096313,0
0.2474448004197529,0
0.10947173475092777,0
0.1123165753055714,0
0.13383548497553252,0
0.3137684062694859,0
0.13083369393043298,0
0.16446298707124682,0
0.22935111586132115,0
0.11682168473943283,0
0.22712130263732425,0
0.2368578687048079,0
0.16829985635205874,0
0.18764083290927147,0
0.2359601430745659,0
0.1737039840903994,0
0.3959596308565303,0
0.2741328119553069,0
0.16004030657355364,0
0.3380708697640715,0
0.3021028813155294,0
0.3666497105206816,0
0.20499906065305512,0
0.2225172241354152,0
0.3743607940474663,0
0.2372747355833045,0
0.1788218853167677,0
0.1949967668933001,0
0.1851636685223563,0
0.16921415423482142,0
0.1474355543784403,0
0.17442330984217375,0
0.25023807677036697,0
0.13228388636991428,0
0.10381514718231508,0
0.3025719431266917,0
0.20551251100414844,0
0.2503705452718641,0
0.4303720749161507,0
0.2952821908327774,0
0.20699347247415625,0
0.18048972146504771,0
0.2837282392949068,0
0.09949426463291808,0
0.3618815349825305,0
0.6845959578081013,0
0.31631896604710363,0
0.2843240380468474,0
0.1963131843252396,0
0.2426145165377304,0
0.30874793686761176,0
0.2356695415826475,0
0.13469874027832582,0
0.18014360276899194,0
0.1290780294549264,0
0.1410104308909708,0
0.3738838741666851,0
0.2389933369702188,0
0.4800053025437783,0
0.2315250776162692,0
0.1900896759754584,0
0.2199558143673867,0
0.1842517315742755,0
0.1560950426474286,0
0.2698889466856589,0
0.40039193412109947,0
0.15386912411822,0
0.17447715351495968,0
0.1593740609449238,0
0.1614393635902859,0
0.3267991158160737,0
0.20424735476994865,0
0.24767335549836966,0
0.4247520810129038,0
0.4226910760808655,0
0.18098306326043948,0
0.2445876196221955,0
0.3015188968895657,0
0.24316747082265666,0
0.27521827630504536,0
0.18433693496626702,0
0.1485911961176411,0
0.2621303831089598,0
0.2208506212193197,0
0.16808189256137251,0
0.1235124480704096,0
0.14750957020045302,0
0.1401743086904683,0
0.18276621621103306,0
0.09854490144158784,0
0.4577841878318352,0
0.14400781162391868,0
0.12020158249200134,0
0.27809189483306784,0
0.42791019732834495,0
0.3452615758315257,0
0.3960858040597914,0
0.20812084159987332,0
0.19433149754951032,0
0.2755399588185678,0
0.1709333176811761,0
0.15220308922986894,0
0.22005038391525208,0
0.1407190279405976,0
0.21798522652732413,0
0.18456351702551185,0
0.18766177967212436,0
0.24173715225243103,0
0.3803229098278737,0
0.2194631637989562,0
0.20362006943870506,0
0.18891080853055567,0
0.4415156691220162,0
0.1159203431699522,0
0.38484148826132203,0
0.318952079741447,0
0.2523467153382932,0
0.3120607554037563,0
0.1933389143323459,0
0.4301394554163893,0
0.12978377338216227,0
0.15229777574248282,0
0.2167217567417607,0
0.3194337210859796,0
0.20922123107628235,0
0.25134353377122554,0
0.2290332397273103,0
0.2540943223382855,0
0.2550119440008232,0
0.1476933949476892,0
0.2871540678542867,0
0.3569018647413512,0
0.30484929639425123,0
0.2404025505970576,0
0.25594930848424285,0
0.21326541971394394,0
0.16193366924553151,0
0.29266533852045146,0
0.1730423738593271,0
0.3026112297672283,0
0.15452857941894446,0
0.2609457093636516,0
0.14298403735692766,0
0.16398132806141935,0
0.19997570840721604,0
0.22287775756296635,0
0.2828447456857113,0
0.15249164732742532,0
0.15071164090182732,0
0.2053527819888391,0
0.4820155256437509,0
0.14778528517384054,0
0.17563307525779007,0
0.31586753798349404,0
0.2988883309923676,0
0.13438092862238188,0
0.15659270076770088,0
0.2851909702521157,0
0.16862281895208922,0
0.2358053679189381,0
0.1409446725212324,0
0.20937555482689368,0
0.190414664492116,0
0.17035899384561318,0
0.33718446378306105,0
0.19422017562973745,0
0.533653124023301,0
