anomaly_score,is_anomaly
0.27904806521503617,0
0.7474901682554602,0
0.6287286054233371,0
0.3328629532458392,0
0.35652748046650523,0
0.4516983484358741,0
0.5063225856958246,0
0.2208280608002498,0
0.38026088136145125,0
0.36684902487112636,0
0.9468671074406706,0
0.543074763977772,0
0.3285330414674257,0
0.20633338553530478,0
0.5384561657785593,0
0.6138480663722854,0
0.23233443639067097,0
0.27720904542191954,0
0.26135362390572187,0
0.5111413868323096,0
0.24088561234419875,0
0.310607986799679,0
0.2830163211556377,0
0.24712910532227803,0
0.3797020884646736,0
0.46070092203655294,0
0.23557765404909428,0
0.20475007842448292,0
0.4224549435489608,0
0.26106979348280474,0
0.25920145813759393,0
0.3712469267865548,0
0.32664322378882227,0
0.3129818743164887,0
0.29884044883289995,0
0.3397651337147462,0
0.3107565033623838,0
0.4302897822085772,0
0.3002447275738129,0
0.25574058742727085,0
0.39698249508872185,0
0.3056985069409902,0
0.2289667374259547,0
0.32070908032046325,0
0.2546122817673096,0
0.18695320660596876,0
0.6435657369535329,0
0.18713329326161057,0
0.5628525462842555,0
0.2733868535138499,0
0.295494082316575,0
0.3422324560505557,0
0.2991778637174242,0
0.6220026298421678,0
0.3647843294681726,0
0.5110408686361632,0
0.28695814378986023,0
0.44417614661958327,0
0.5258604342878485,0
0.21464122904914681,0
0.35455989838176677,0
0.5155915415758395,0
0.25782300141248327,0
0.40993902295227974,0
0.18359194125188621,0
0.4976106133984511,0
0.3139222698974664,0
0.16730560949316456,0
0.5881587109635426,0
0.42229947152318664,0
0.45766705589073176,0
0.45851157532551795,0
0.24580288973742936,0
0.1868524819006125,0
0.4833071975547833,0
0.2746345854173247,0
0.21554434160716465,0
0.32698449131623686,0
0.47231361195982924,0
0.4505942995225012,0
0.20098033583951455,0
0.24759844786883828,0
0.34583196449747594,0
0.3652209253847599,0
0.16022811168932882,0
0.2435274088059149,0
0.4677507130187306,0
0.5798568026569162,0
0.4540137773084495,0
0.4345037203043848,0
0.4988571697426468,0
0.43019776990282443,0
0.5466315159685156,0
0.22752400472606824,0
0.45724485315459057,0
0.4371553668556359,0
0.28431505310153066,0
0.23889305750888126,0
0.18014856060431794,0
0.24472355620106534,0
0.3147625765745185,0
0.36346681870821507,0
0.1797941746018155,0
0.3836583640738329,0
0.15458589114353283,0
0.31634713162225525,0
0.26897002916403595,0
0.3751832918008757,0
0.43754835582642526,0
0.8626475453212198,0
0.1720873500988638,0
0.14985627865852424,0
0.4535062167454447,0
0.18189186921996076,0
0.39115016566538463,0
0.8164083034127236,0
0.32477491106251405,0
0.6591250555410221,0
