anomaly_score,is_anomaly
0.056444669557936165,0
0.20938522209068527,1
0.2638139796169049,1
0.2450524164025073,1
0.10179195093101816,0
0.038059571541168284,0
0.012265687587314805,0
0.04627370684748211,0
0.04213745117144455,0
0.029555656705313176,0
0.16226735406142576,0
0.06217895770326864,0
0.13475865179814667,0
0.07133791425975378,0
0.04332604950404217,0
0.043077947869413866,0
0.025265227828694132,0
0.12643605151612586,0
0.06183605614272601,0
0.09610928377758036,0
0.017574817814134617,0
0.07233667574094277,0
0.06083933250848963,0
0.01984625782531714,0
0.07921211369520859,0
0.03413642071971105,0
0.0487189918100783,0
0.06061265010467259,0
0.04924512106896501,0
0.052559378053088,0
0.046038876205609605,0
0.05071979552715557,0
0.09976151095624032,0
0.06604990412545815,0
0.03648312822849283,0
0.033147347246111,0
0.04705694595636434,0
0.06551970491944742,0
0.07211542366694801,0
0.016525022467339997,0
0.014032883561812178,0
0.06510188644088535,0
0.025230186956187874,0
0.029475936805006438,0
0.09016206261027486,0
0.031243817287797317,0
0.059159461319026725,0
0.04430130499117952,0
0.0617129207541293,0
0.0353694679530923,0
0.12682088389571844,0
0.1477404157639648,0
0.06061652996818322,0
0.09201953611011582,0
0.026782558903004815,0
0.0200612026474427,0
0.02820958584441144,0
0.04924434304357882,0
0.04001924152288087,0
0.11645100131488093,0
0.10041143290840797,0
0.024075750013519016,0
0.01399024342616084,0
0.027247247146098462,0
0.031245631535274238,0
0.03594234488741788,0
0.039156302980827375,0
0.06038878646787781,0
0.09990850436983224,0
0.06494793553136641,0
0.017958007611093018,0
0.023587018179450414,0
0.043444071919576666,0
0.044654838459016376,0
0.04861391487067042,0
0.0964679366518243,0
0.13377151189041944,0
0.036710634357553895,0
0.0325069476551899,0
0.08587743192447744,0
0.06284880866127522,0
0.0780313870610205,0
0.01205190103639388,0
0.061244549771388775,0
0.0115747170130487,0
0.0761783083617482,0
0.03679891361354533,0
0.06349335192917427,0
0.10988276044098014,0
0.12642651701215166,0
0.08561482160011581,0
0.056110282210870666,0
0.049599548648877084,0
0.03314739856745271,0
0.06321662469379245,0
0.1231649976230849,0
0.056091824919436935,0
0.030542773011014924,0
0.046739330323137616,0
0.05164581202387654,0
0.024947695299549717,0
0.07053875731928376,0
0.06098585131067315,0
0.03164009620152276,0
0.03504362630213973,0
0.05103768613992924,0
0.055493405704354334,0
0.03405778909941143,0
0.07497336451308198,0
0.08355800392640406,0
0.035073075512453936,0
0.018973948599129813,0
0.011071050109143415,0
0.01541595484489279,0
0.03493238151624767,0
0.049105597312533535,0
0.04211222726854801,0
0.035594365052667165,0
0.1881513373579622,1
0.2996396978877371,1
0.042337027199978214,0
0.06206081959619275,0
0.09609370278744964,0
0.07356680295395397,0
0.04126471336099464,0
0.04841014882810348,0
0.055621165582607116,0
0.035283933297410065,0
0.07049074504120283,0
0.10910436398768514,0
0.014264986941529391,0
0.019898505455997605,0
0.037130318508209484,0
0.049629461026114347,0
0.0792473960040381,0
0.12345127204808895,0
0.07189936220349942,0
0.05927248931583207,0
0.055133250891990615,0
0.033051478532178165,0
0.0372651398691002,0
0.06305103531712186,0
0.11321030944181118,0
0.19761468074945476,1
0.07309046626294148,0
0.10915473402259714,0
0.0557649909577762,0
0.036904059397441034,0
0.0544818475901004,0
0.05123791834527234,0
0.018208320406269712,0
0.07766805038043978,0
0.03636640186988746,0
0.04470204029124543,0
0.058480650106950686,0
0.05107812738620828,0
0.0402143394193157,0
0.043179562533576715,0
0.014882650683486178,0
0.029838790835472855,0
0.03555963685731975,0
0.19306867790751492,1
0.08035690337644942,0
0.029570111029064407,0
0.04603279544553147,0
0.023222678983311217,0
0.03980003638664572,0
0.04273634347078613,0
0.07483698938173802,0
0.09843817421932956,0
0.11635826227713987,0
0.24905105171780345,1
0.12989309780277958,0
0.061239730444952685,0
0.049852112917869736,0
0.1881321166857103,1
0.19812775274409494,1
0.0744485976853686,0
0.09019271688264786,0
0.12457911882945195,0
0.07048891374838658,0
0.05392675047255776,0
0.07456070849864864,0
0.03537403297615605,0
0.03609422537714668,0
0.08215268695554508,0
0.14685734413510604,0
0.0613293575260019,0
0.016200548836963632,0
0.007062795580484637,0
0.036626707999844084,0
0.031215559837096063,0
0.05167902313441818,0
0.07151457513707746,0
0.09267766639510658,0
0.06585565216376893,0
0.026565567721881254,0
0.035620593915940864,0
0.024805468471804332,0
0.09037703726272438,0
0.1213026053241956,0
0.10182224449566928,0
0.11748282848720497,0
0.07809157086906066,0
0.09155416554520136,0
0.0954224448610014,0
0.20189334585187946,1
