anomaly_score,is_anomaly
0.06162821093386358,0
0.23905636196434546,0
0.3313767713858934,0
0.2468864693623502,0
0.1160375476182943,0
0.056716715029017394,0
0.04818837467658681,0
0.027814159941509042,0
0.061403572490698964,0
0.014919902425367951,0
0.2192641188167869,0
0.07909974831657621,0
0.13502407652618317,0
0.09494833379798177,0
0.09498148377446254,0
0.09338911949234133,0
0.03780397789436933,0
0.11862891256303236,0
0.09143699548959604,0
0.12740814063645967,0
0.019696170218856633,0
0.08231200630423131,0
0.059240830154638525,0
0.06729539427592215,0
0.13307470248276104,0
0.047655351255791165,0
0.05031764703124529,0
0.057027285819585605,0
0.1106082443144699,0
0.04019866970744592,0
0.06646587348895737,0
0.11456722882547783,0
0.12771729044991992,0
0.08123682532749467,0
0.04690041749874845,0
0.04403803957288564,0
0.041847306233790224,0
0.09300847426442196,0
0.08431350830824483,0
0.04475297082889204,0
0.03234988880161751,0
0.1171557451826104,0
0.015899925007189352,0
0.047235194746478595,0
0.09342782428242008,0
0.050325860906897224,0
0.07633464590947701,0
0.058641197301585075,0
0.10982753235675895,0
0.06776776679069897,0
0.18799833328780147,0
0.23193631565423856,0
0.01574650917780883,0
0.16262818688901862,0
0.07278197258627858,0
0.03595154822589377,0
0.0450638891086056,0
0.06467705055756032,0
0.04006697681431634,0
0.155337392768298,0
0.12226676906455634,0
0.03831535004781914,0
0.04063280287648191,0
0.04497253744834959,0
0.04810783663742988,0
0.04198426692467618,0
0.06804670664934062,0
0.10032232738548,0
0.15014965819451895,0
0.11058916286849943,0
0.035980653124560794,0
0.03406477317833133,0
0.04464309932307331,0
0.0403993109365273,0
0.08306606764156124,0
0.13466109891057135,0
0.18576594896277768,0
0.05447467965452615,0
0.050752448388679296,0
0.14102692736344852,0
0.09704709954417753,0
0.08972080974656167,0
0.03769678772830221,0
0.0754088372183067,0
0.019792540599155167,0
0.07542583720026454,0
0.045505046935639205,0
0.09996076138772425,0
0.1513815956296375,0
0.15859137265390613,0
0.09726829501407552,0
0.05345306412756758,0
0.07832687980538566,0
0.07227574631537578,0
0.08545020692032265,0
0.1580511529983914,0
0.0677556877622683,0
0.017761779542628458,0
0.015557051847432763,0
0.08029074657646151,0
0.06919303486072584,0
0.09193298608310772,0
0.08600485822178952,0
0.025327792487292253,0
0.028450339648782918,0
0.051217948774346995,0
0.04496053490816864,0
0.07369337072229477,0
0.13722330727043588,0
0.106239336456991,0
0.07513080556407295,0
0.03256835958283413,0
0.045621366974203006,0
0.04162445742574774,0
0.05591143377078607,0
0.04835374289523223,0
0.0510240288302074,0
0.04757334224635398,0
0.19213093693730124,0
0.3629047160997177,0
0.06352218074531121,0
0.09983028484766769,0
0.10410137572706599,0
0.07558948317855743,0
0.019310900464882784,0
0.06711839315171439,0
0.07293689761119776,0
0.06927818289890139,0
0.10319493166390069,0
0.1499481254878566,0
0.022658087038896702,0
0.03379726753167453,0
0.06477043793108175,0
0.06428479782993463,0
0.11811929818152263,0
0.15377990204693412,0
0.09233774237180876,0
0.09465869982532849,0
0.07644941314731546,0
0.04514623974554649,0
0.07173612771485216,0
0.0759875880900278,0
0.1180917662170824,0
0.17150019402128897,0
0.08334125003208584,0
0.14128208070095297,0
0.07632209795634233,0
0.06841432226437076,0
0.09183202904248772,0
0.08211037902087637,0
0.0315963235291611,0
0.08379248314486648,0
0.04381319322527864,0
0.057933910160760306,0
0.0951957564397997,0
0.09264993551242644,0
0.08124305628451538,0
0.07262885606138789,0
0.0209163812273291,0
0.03182312032841403,0
0.07299994693191376,0
0.25264381004375774,0
0.12016917080925607,0
0.047176698667465655,0
0.045581463743892436,0
0.038240324095452874,0
0.03395406323427105,0
0.0669759691297968,0
0.11067776061191224,0
0.20034929901844536,0
0.13608215870421653,0
0.19815957862879555,0
0.13908746378773848,0
0.140867710321547,0
0.06952639695188378,0
0.22680928650800422,0
0.19223295817149014,0
0.09189685952930376,0
0.1156052923811351,0
0.12721916576063785,0
0.07398237575438726,0
0.09705679450555503,0
0.10729597572895422,0
0.08659978501621181,0
0.06764162739415716,0
0.08543308350814796,0
0.15258222779095518,0
0.07364877536841528,0
0.036653461189489,0
0.03954891655176394,0
0.07038815759967325,0
0.01684413159075381,0
0.12985964524781218,0
0.07697165913828138,0
0.12935983681765864,0
0.08800067705931963,0
0.03115327561527535,0
0.02731877431043831,0
0.021031845469691886,0
0.11292574178111113,0
0.14912200318687058,0
0.12967999022794036,0
0.17227559427090547,0
0.1159251482123805,0
0.13686790913423444,0
0.13370643345786093,0
0.23961469942029964,0
