anomaly_score,is_anomaly
0.10113323865008174,0
0.28665534329882897,0
0.17304371299455784,0
0.03498345822751265,0
0.018801827718018044,0
0.1111453613381604,0
0.1281077692740887,0
0.11791519948854168,0
0.21879413838696626,0
0.06369386023656577,0
0.059293249805535575,0
0.1102777102341516,0
0.13893043581424494,0
0.07834674228921093,0
0.07104204977887986,0
0.08137582241750753,0
0.2219647917733796,0
0.0794175468006314,0
0.09519039822247732,0
0.14951195679269774,0
0.07223283405348854,0
0.16214542425278494,0
0.05699724844323584,0
0.08453499621659014,0
0.07053107449606927,0
0.06140936803827661,0
0.08508467328142932,0
0.12340643553544856,0
0.11285985883033822,0
0.024958842474029283,0
0.07984347095406917,0
0.05670083019395933,0
0.14149376382968668,0
0.05805362648152095,0
0.1493023284871147,0
0.14367970445946954,0
0.1561635653102328,0
0.021979164163516703,0
0.05214641814736567,0
0.037577717111600725,0
0.08652227940202352,0
0.261176085515324,0
0.10817459901010862,0
0.12293267952955933,0
0.05588427625237125,0
0.15089381539213415,0
0.1803604081352705,0
0.22462525191569535,0
0.27043289450622243,0
0.2887300944191777,0
0.09925029700917863,0
0.037234255279817295,0
0.10672932655762993,0
0.0800958802526898,0
0.1206381772961475,0
0.3595365371802403,1
0.15796472843991555,0
0.1646140820290569,0
0.05551448586655377,0
0.06549166153361917,0
0.14299593569935592,0
0.1774326741965842,0
0.08448257100215681,0
0.15942178883385402,0
0.023670958510119286,0
0.15893908788525815,0
0.17643944880081186,0
0.0910358967243042,0
0.0836101017141267,0
0.17719797102176815,0
0.1114136796427105,0
0.09196472407371026,0
0.21040671292997032,0
0.1600104455534613,0
0.06169216096484305,0
0.18299548667185075,0
0.13815720540569898,0
0.3626472184458163,1
0.18003990748859233,0
0.09447814822436508,0
0.04725728011084852,0
0.14041880834186288,0
0.19099747111406865,0
0.09347342961696492,0
0.0803271682734586,0
0.04624856050210623,0
0.05056461582694585,0
0.1180969331758333,0
0.06567908746174285,0
0.07735425162874758,0
0.11422224072659687,0
0.09952996904169907,0
0.11300852217684675,0
0.11650289653750508,0
0.196999044531536,0
0.18096245449208645,0
0.1333893899216512,0
0.07976230759745309,0
0.06227432453999954,0
0.0766230994375819,0
0.06110298299147516,0
0.1363189910404264,0
0.1296483867337762,0
0.06415156048802836,0
0.0972542409285948,0
0.14874279221382275,0
0.08126718562417774,0
0.06375154067560401,0
0.07272308360453389,0
0.2017214291752984,0
0.05300669251904894,0
0.05645186892631503,0
0.14094434109205092,0
0.21264606920060514,0
0.0967598766563688,0
0.13086798363298036,0
0.13206541291490018,0
0.08688880637220223,0
0.10018113778855466,0
0.12908756186903014,0
0.08998362692556447,0
0.2748920257790437,0
0.2945320810090121,0
0.09369220566261316,0
0.06853521213760595,0
0.06120973982168443,0
0.1143856926937264,0
0.041551156620430886,0
0.11973015623119752,0
0.12157615124274407,0
0.051145048376097374,0
0.08883717203943342,0
0.04926163333012189,0
0.19276410372164995,0
0.09367548501320773,0
0.0279534543012406,0
0.07058548813784367,0
0.08855295643476753,0
0.2065561777322474,0
0.2138730089687762,0
0.10162855698912183,0
0.09811931890199103,0
0.0911205626278778,0
0.06600317063063862,0
0.046591800449745854,0
0.06570417587686482,0
0.05865184181094104,0
0.2169920711040235,0
0.03395585942547987,0
0.16923534070559654,0
0.1259701457437077,0
0.08334382055941432,0
0.06821889713990416,0
0.103228085238561,0
0.09383337638708901,0
0.10374399546365608,0
0.03385048406234055,0
0.08451414836370902,0
0.10556795261507557,0
0.27504679381282826,0
0.10578136143996174,0
0.11545988109477665,0
0.11355798179580545,0
0.06566885296618576,0
0.1817839863550649,0
0.06858046615009768,0
0.07741205395754472,0
0.06010539745583985,0
0.034780478230790716,0
0.3049268666370313,1
0.16467411860580108,0
0.32983910194690635,1
0.13625563071253866,0
0.038451711111348784,0
0.03115664788702123,0
0.14419552948438047,0
0.2975103355905067,0
0.050190199384822984,0
0.12656256628505907,0
0.12525082049023115,0
0.07955042290518659,0
0.09835725219585853,0
0.09379465250272988,0
0.06704392167615296,0
0.07535572585393732,0
0.13962784286595153,0
0.10143256042009292,0
0.13275152169581714,0
0.10245298071207888,0
0.2815077754781155,0
0.29989305693237284,0
0.19481648714586608,0
0.2050460461268896,0
0.1041196688369463,0
0.09834313437163084,0
0.03416813431898867,0
0.3202797738908611,1
0.2333768005787329,0
0.1115808896173128,0
0.09012729624753514,0
0.08683919504295251,0
0.14882642323583492,0
0.08665341829289301,0
0.0806381661669792,0
0.11167854682783697,0
0.051392265383290885,0
0.06701414324678487,0
0.10912144723365773,0
0.0962154095663098,0
