anomaly_score,is_anomaly
0.098368420161897,0
0.21726012078793597,0
0.16749149647363556,0
0.058950004619227066,0
0.03252727191896702,0
0.07838139014575497,0
0.12371093291391708,0
0.10494504452439214,0
0.12231061135078468,0
0.06498815397601743,0
0.06058038217889957,0
0.10972251298220516,0
0.1413015550752844,0
0.08212265825481378,0
0.1044012702810073,0
0.08520971340616253,0
0.2117033791841627,0
0.13608207757488713,0
0.08637980485783485,0
0.13667581186909442,0
0.045203458256667356,0
0.24269942297321953,0
0.05453603505068568,0
0.09325838790432137,0
0.07655984650865591,0
0.06182268164546267,0
0.04459974995698612,0
0.064020740196956,0
0.14087428834274116,0
0.034476591178770694,0
0.059575775728055995,0
0.03332549073972026,0
0.14215630450782754,0
0.07166073062260812,0
0.07452288528649398,0
0.1820080832987622,0
0.20577792368097672,0
0.02242829747841291,0
0.04522577604816989,0
0.03472950689076899,0
0.07592199685356875,0
0.17855189861204857,0
0.06597876764772859,0
0.10273817027537359,0
0.07844141559535144,0
0.07009680915044783,0
0.09445489321021595,0
0.1763274318685099,0
0.2285452829173596,0
0.23708643486181097,0
0.10353976547960117,0
0.05222938852193955,0
0.044384022714750254,0
0.05707581325083399,0
0.1392631296927537,0
0.46928677434033755,0
0.08999267632043262,0
0.09674504449788174,0
0.07556686362140208,0
0.07935090511775918,0
0.13854737562372688,0
0.14978933165438418,0
0.09301984312480473,0
0.10564405218489131,0
0.02089504218970697,0
0.04558736878967895,0
0.1054617707620818,0
0.11564337973024255,0
0.06784681393011854,0
0.0798340428584044,0
0.18127040744941547,0
0.10452725850917914,0
0.153851807781584,0
0.11300189474459103,0
0.10226637716170779,0
0.2207257855038166,0
0.11576442687226463,0
0.2888564529712617,0
0.18875105211807197,0
0.0989132295520079,0
0.0614140270301127,0
0.08521314226064453,0
0.22764773081491868,0
0.06210849617761193,0
0.08313749968679529,0
0.04628398684767621,0
0.06136060221739108,0
0.08474226734133189,0
0.05511345366714301,0
0.07351114710015456,0
